,station,time,dis
3437,F0031,2009-05-30,1326.2703
3438,F0031,2009-05-31,1168.6993
3439,F0031,2009-06-01,825.82404
3440,F0031,2009-06-02,575.1505
3441,F0031,2009-06-03,421.94196
3442,F0031,2009-06-04,331.41055
3443,F0031,2009-06-05,277.70493
3444,F0031,2009-06-06,243.2745
3445,F0031,2009-06-07,218.97469
3446,F0031,2009-06-08,201.28668
3447,F0031,2009-06-09,188.33319
3448,F0031,2009-06-10,180.26561
3449,F0031,2009-06-11,177.82042
3450,F0031,2009-06-12,179.62743
3451,F0031,2009-06-13,175.74756
3452,F0031,2009-06-14,168.13803
3453,F0031,2009-06-15,159.76288
3454,F0031,2009-06-16,151.6342
3455,F0031,2009-06-17,143.99539
3456,F0031,2009-06-18,137.23448
3457,F0031,2009-06-19,131.39668
3458,F0031,2009-06-20,126.59287
3459,F0031,2009-06-21,123.52422
3460,F0031,2009-06-22,122.3984
3461,F0031,2009-06-23,121.6057
3462,F0031,2009-06-24,119.311295
3463,F0031,2009-06-25,115.1837
3464,F0031,2009-06-26,109.96456
3465,F0031,2009-06-27,104.540474
3466,F0031,2009-06-28,99.55787
3467,F0031,2009-06-29,95.37205
3468,F0031,2009-06-30,91.972595
3469,F0031,2009-07-01,89.42303
3470,F0031,2009-07-02,89.086205
3471,F0031,2009-07-03,92.17864
3472,F0031,2009-07-04,99.21097
3473,F0031,2009-07-05,112.33732
3474,F0031,2009-07-06,136.82199
3475,F0031,2009-07-07,166.08305
3476,F0031,2009-07-08,185.8346
3477,F0031,2009-07-09,193.33316
3478,F0031,2009-07-10,193.43993
3479,F0031,2009-07-11,192.01515
3480,F0031,2009-07-12,188.79361
3481,F0031,2009-07-13,177.06009
3482,F0031,2009-07-14,160.99557
3483,F0031,2009-07-15,144.16158
3484,F0031,2009-07-16,129.05571
3485,F0031,2009-07-17,118.38227
3486,F0031,2009-07-18,117.20456
3487,F0031,2009-07-19,132.18835
3488,F0031,2009-07-20,160.59122
3489,F0031,2009-07-21,186.97568
3490,F0031,2009-07-22,208.90474
3491,F0031,2009-07-23,397.97867
3492,F0031,2009-07-24,837.7463
3493,F0031,2009-07-25,832.00854
3494,F0031,2009-07-26,663.09845
3495,F0031,2009-07-27,523.63635
3496,F0031,2009-07-28,419.81723
3497,F0031,2009-07-29,343.4044
3498,F0031,2009-07-30,282.5198
3499,F0031,2009-07-31,252.61441
3500,F0031,2009-08-01,357.71985
3501,F0031,2009-08-02,470.2507
3502,F0031,2009-08-03,520.32336
3503,F0031,2009-08-04,703.4513
3504,F0031,2009-08-05,685.1734
3505,F0031,2009-08-06,529.5295
3506,F0031,2009-08-07,393.57214
3507,F0031,2009-08-08,297.09705
3508,F0031,2009-08-09,231.23955
3509,F0031,2009-08-10,186.5772
3510,F0031,2009-08-11,156.43031
3511,F0031,2009-08-12,136.69098
3512,F0031,2009-08-13,127.281876
3513,F0031,2009-08-14,133.81226
3514,F0031,2009-08-15,162.85199
3515,F0031,2009-08-16,199.36366
3516,F0031,2009-08-17,219.59407
3517,F0031,2009-08-18,229.55293
3518,F0031,2009-08-19,244.08679
3519,F0031,2009-08-20,267.1057
3520,F0031,2009-08-21,287.40274
3521,F0031,2009-08-22,357.40994
3522,F0031,2009-08-23,925.73663
3523,F0031,2009-08-24,1253.0327
3524,F0031,2009-08-25,943.0021
3525,F0031,2009-08-26,876.0851
3526,F0031,2009-08-27,1301.1636
3527,F0031,2009-08-28,1284.9424
3528,F0031,2009-08-29,893.25995
3529,F0031,2009-08-30,593.00165
3530,F0031,2009-08-31,414.3357
3531,F0031,2009-09-01,308.53094
3532,F0031,2009-09-02,242.3904
3533,F0031,2009-09-03,200.35788
3534,F0031,2009-09-04,175.61188
3535,F0031,2009-09-05,165.44946
3536,F0031,2009-09-06,171.8615
3537,F0031,2009-09-07,185.88707
3538,F0031,2009-09-08,192.31496
3539,F0031,2009-09-09,230.6193
3540,F0031,2009-09-10,903.30457
3541,F0031,2009-09-11,1440.8279
3542,F0031,2009-09-12,1042.9062
3543,F0031,2009-09-13,688.5431
3544,F0031,2009-09-14,499.23282
3545,F0031,2009-09-15,407.6025
3546,F0031,2009-09-16,351.49615
3547,F0031,2009-09-17,300.70917
3548,F0031,2009-09-18,255.70583
3549,F0031,2009-09-19,220.05238
3550,F0031,2009-09-20,194.39499
3551,F0031,2009-09-21,179.43971
3552,F0031,2009-09-22,172.04132
3553,F0031,2009-09-23,167.47206
3554,F0031,2009-09-24,163.79048
3555,F0031,2009-09-25,162.57616
3556,F0031,2009-09-26,157.53947
3557,F0031,2009-09-27,151.93251
3558,F0031,2009-09-28,146.22295
3559,F0031,2009-09-29,139.23341
3560,F0031,2009-09-30,131.39484
3561,F0031,2009-10-01,123.94565
3562,F0031,2009-10-02,118.312164
3563,F0031,2009-10-03,117.963585
3564,F0031,2009-10-04,129.0273
3565,F0031,2009-10-05,155.21785
3566,F0031,2009-10-06,192.07362
3567,F0031,2009-10-07,236.31079
3568,F0031,2009-10-08,271.4399
3569,F0031,2009-10-09,273.07462
3570,F0031,2009-10-10,252.52225
3571,F0031,2009-10-11,249.64249
3572,F0031,2009-10-12,282.9066
3573,F0031,2009-10-13,312.5681
3574,F0031,2009-10-14,309.9527
3575,F0031,2009-10-15,285.97144
3576,F0031,2009-10-16,253.8877
3577,F0031,2009-10-17,221.47617
3578,F0031,2009-10-18,197.28287
3579,F0031,2009-10-19,188.64952
3580,F0031,2009-10-20,189.42923
3581,F0031,2009-10-21,189.98784
3582,F0031,2009-10-22,184.6958
3583,F0031,2009-10-23,173.33025
3584,F0031,2009-10-24,158.92421
3585,F0031,2009-10-25,144.27087
3586,F0031,2009-10-26,133.56277
3587,F0031,2009-10-27,129.99467
3588,F0031,2009-10-28,138.68982
3589,F0031,2009-10-29,166.88315
3590,F0031,2009-10-30,206.8293
3591,F0031,2009-10-31,246.52373
3592,F0031,2009-11-01,293.41675
3593,F0031,2009-11-02,323.0916
3594,F0031,2009-11-03,314.0792
3595,F0031,2009-11-04,283.41757
3596,F0031,2009-11-05,252.63957
3597,F0031,2009-11-06,237.28659
3598,F0031,2009-11-07,249.7572
3599,F0031,2009-11-08,274.15927
3600,F0031,2009-11-09,278.40262
3601,F0031,2009-11-10,262.5705
3602,F0031,2009-11-11,242.55725
3603,F0031,2009-11-12,224.77788
3604,F0031,2009-11-13,215.1777
3605,F0031,2009-11-14,212.31189
3606,F0031,2009-11-15,207.48953
3607,F0031,2009-11-16,200.65018
3608,F0031,2009-11-17,193.84703
3609,F0031,2009-11-18,187.77844
3610,F0031,2009-11-19,183.65567
3611,F0031,2009-11-20,179.41199
3612,F0031,2009-11-21,174.2907
3613,F0031,2009-11-22,169.58311
3614,F0031,2009-11-23,164.13545
3615,F0031,2009-11-24,157.99675
3616,F0031,2009-11-25,152.63516
3617,F0031,2009-11-26,149.01746
3618,F0031,2009-11-27,147.63213
3619,F0031,2009-11-28,146.26912
3620,F0031,2009-11-29,142.97487
3621,F0031,2009-11-30,144.57974
3622,F0031,2009-12-01,147.48752
3623,F0031,2009-12-02,145.22237
3624,F0031,2009-12-03,141.87717
3625,F0031,2009-12-04,137.71504
3626,F0031,2009-12-05,134.2838
3627,F0031,2009-12-06,132.68826
3628,F0031,2009-12-07,132.33699
3629,F0031,2009-12-08,131.64563
3630,F0031,2009-12-09,130.88776
3631,F0031,2009-12-10,130.51727
3632,F0031,2009-12-11,131.09528
3633,F0031,2009-12-12,131.76321
3634,F0031,2009-12-13,133.99129
3635,F0031,2009-12-14,141.38425
3636,F0031,2009-12-15,147.4216
3637,F0031,2009-12-16,157.47403
3638,F0031,2009-12-17,172.65344
3639,F0031,2009-12-18,183.53488
3640,F0031,2009-12-19,183.23376
3641,F0031,2009-12-20,174.0878
3642,F0031,2009-12-21,161.44894
3643,F0031,2009-12-22,148.82642
3644,F0031,2009-12-23,137.70984
3645,F0031,2009-12-24,128.46783
3646,F0031,2009-12-25,121.51178
3647,F0031,2009-12-26,118.98756
3648,F0031,2009-12-27,126.30213
3649,F0031,2009-12-28,142.74966
3650,F0031,2009-12-29,159.99922
3651,F0031,2009-12-30,175.41713
3652,F0031,2009-12-31,188.01765
3653,F0031,2010-01-01,204.58066
3654,F0031,2010-01-02,227.35316
3655,F0031,2010-01-03,254.9551
3656,F0031,2010-01-04,289.88416
3657,F0031,2010-01-05,338.04532
3658,F0031,2010-01-06,371.83084
3659,F0031,2010-01-07,368.85403
3660,F0031,2010-01-08,340.34937
3661,F0031,2010-01-09,304.9945
3662,F0031,2010-01-10,275.28943
3663,F0031,2010-01-11,253.91634
3664,F0031,2010-01-12,254.82295
3665,F0031,2010-01-13,279.3061
3666,F0031,2010-01-14,292.68716
3667,F0031,2010-01-15,279.2072
3668,F0031,2010-01-16,252.61906
3669,F0031,2010-01-17,225.96704
3670,F0031,2010-01-18,203.93396
3671,F0031,2010-01-19,186.78032
3672,F0031,2010-01-20,173.65987
3673,F0031,2010-01-21,163.63255
3674,F0031,2010-01-22,155.81871
3675,F0031,2010-01-23,149.57677
3676,F0031,2010-01-24,144.39131
3677,F0031,2010-01-25,139.84343
3678,F0031,2010-01-26,135.73158
3679,F0031,2010-01-27,131.95027
3680,F0031,2010-01-28,128.39626
3681,F0031,2010-01-29,124.9685
3682,F0031,2010-01-30,121.56826
3683,F0031,2010-01-31,118.199745
3684,F0031,2010-02-01,114.88507
3685,F0031,2010-02-02,111.62649
3686,F0031,2010-02-03,108.40141
3687,F0031,2010-02-04,105.260895
3688,F0031,2010-02-05,102.30852
3689,F0031,2010-02-06,99.532
3690,F0031,2010-02-07,99.73408
3691,F0031,2010-02-08,119.2884
3692,F0031,2010-02-09,180.31346
3693,F0031,2010-02-10,238.55583
3694,F0031,2010-02-11,247.1887
3695,F0031,2010-02-12,223.5948
3696,F0031,2010-02-13,192.45775
3697,F0031,2010-02-14,164.48775
3698,F0031,2010-02-15,142.0587
3699,F0031,2010-02-16,124.591064
3700,F0031,2010-02-17,111.46644
3701,F0031,2010-02-18,101.674255
3702,F0031,2010-02-19,93.77491
3703,F0031,2010-02-20,87.91815
3704,F0031,2010-02-21,88.026474
3705,F0031,2010-02-22,96.251595
3706,F0031,2010-02-23,109.894325
3707,F0031,2010-02-24,128.76276
3708,F0031,2010-02-25,147.49312
3709,F0031,2010-02-26,160.61133
3710,F0031,2010-02-27,175.20755
3711,F0031,2010-02-28,186.499
3712,F0031,2010-03-01,188.1001
3713,F0031,2010-03-02,355.3764
3714,F0031,2010-03-03,992.15393
3715,F0031,2010-03-04,987.73895
3716,F0031,2010-03-05,741.8798
3717,F0031,2010-03-06,717.39294
3718,F0031,2010-03-07,875.1577
3719,F0031,2010-03-08,804.49274
3720,F0031,2010-03-09,636.948
3721,F0031,2010-03-10,507.7036
3722,F0031,2010-03-11,415.83554
3723,F0031,2010-03-12,343.9416
3724,F0031,2010-03-13,284.27808
3725,F0031,2010-03-14,235.91872
3726,F0031,2010-03-15,198.2663
3727,F0031,2010-03-16,169.6068
3728,F0031,2010-03-17,148.01863
3729,F0031,2010-03-18,131.68626
3730,F0031,2010-03-19,119.23011
3731,F0031,2010-03-20,109.51636
3732,F0031,2010-03-21,102.61439
3733,F0031,2010-03-22,98.38668
3734,F0031,2010-03-23,95.21352
3735,F0031,2010-03-24,96.04555
3736,F0031,2010-03-25,125.42038
3737,F0031,2010-03-26,204.61818
3738,F0031,2010-03-27,306.33893
3739,F0031,2010-03-28,519.68866
3740,F0031,2010-03-29,648.6986
3741,F0031,2010-03-30,587.26624
3742,F0031,2010-03-31,554.552
3743,F0031,2010-04-01,727.10846
3744,F0031,2010-04-02,893.3185
3745,F0031,2010-04-03,823.1051
3746,F0031,2010-04-04,695.824
3747,F0031,2010-04-05,601.85297
3748,F0031,2010-04-06,539.84143
3749,F0031,2010-04-07,482.2742
3750,F0031,2010-04-08,421.08884
3751,F0031,2010-04-09,367.81943
3752,F0031,2010-04-10,325.29886
3753,F0031,2010-04-11,291.88318
3754,F0031,2010-04-12,266.67236
3755,F0031,2010-04-13,247.79013
3756,F0031,2010-04-14,234.44556
3757,F0031,2010-04-15,227.79848
3758,F0031,2010-04-16,232.24518
3759,F0031,2010-04-17,259.6679
3760,F0031,2010-04-18,313.84583
3761,F0031,2010-04-19,367.5434
3762,F0031,2010-04-20,400.71326
3763,F0031,2010-04-21,410.3146
3764,F0031,2010-04-22,403.03833
3765,F0031,2010-04-23,392.17355
3766,F0031,2010-04-24,390.6479
3767,F0031,2010-04-25,496.9207
3768,F0031,2010-04-26,1072.1246
3769,F0031,2010-04-27,1471.0616
3770,F0031,2010-04-28,1207.597
3771,F0031,2010-04-29,958.0538
3772,F0031,2010-04-30,796.61975
3773,F0031,2010-05-01,716.56354
3774,F0031,2010-05-02,753.6175
3775,F0031,2010-05-03,826.45776
3776,F0031,2010-05-04,830.0848
3777,F0031,2010-05-05,759.8092
3778,F0031,2010-05-06,681.0025
3779,F0031,2010-05-07,655.21124
3780,F0031,2010-05-08,734.6238
3781,F0031,2010-05-09,863.3971
3782,F0031,2010-05-10,933.395
3783,F0031,2010-05-11,1060.7418
3784,F0031,2010-05-12,1259.7681
3785,F0031,2010-05-13,1264.364
3786,F0031,2010-05-14,1113.7539
3787,F0031,2010-05-15,988.83716
3788,F0031,2010-05-16,974.92957
3789,F0031,2010-05-17,1066.3606
3790,F0031,2010-05-18,1228.701
3791,F0031,2010-05-19,1477.108
3792,F0031,2010-05-20,1560.8566
3793,F0031,2010-05-21,1413.3944
3794,F0031,2010-05-22,1209.8027
3795,F0031,2010-05-23,988.1423
3796,F0031,2010-05-24,815.7666
3797,F0031,2010-05-25,706.69385
3798,F0031,2010-05-26,651.3015
3799,F0031,2010-05-27,651.9364
3800,F0031,2010-05-28,682.1845
3801,F0031,2010-05-29,673.5913
3802,F0031,2010-05-30,620.47614
3803,F0031,2010-05-31,560.226
3804,F0031,2010-06-01,521.8778
3805,F0031,2010-06-02,516.74603
3806,F0031,2010-06-03,516.5474
3807,F0031,2010-06-04,708.5955
3808,F0031,2010-06-05,1623.0665
3809,F0031,2010-06-06,1783.685
3810,F0031,2010-06-07,1282.3156
3811,F0031,2010-06-08,940.4779
3812,F0031,2010-06-09,780.6418
3813,F0031,2010-06-10,677.1108
3814,F0031,2010-06-11,582.0902
3815,F0031,2010-06-12,506.19864
3816,F0031,2010-06-13,456.0523
3817,F0031,2010-06-14,512.5071
3818,F0031,2010-06-15,849.40674
3819,F0031,2010-06-16,949.64996
3820,F0031,2010-06-17,817.6561
3821,F0031,2010-06-18,744.57104
3822,F0031,2010-06-19,963.0081
3823,F0031,2010-06-20,1361.0426
3824,F0031,2010-06-21,1322.9088
3825,F0031,2010-06-22,1083.4434
3826,F0031,2010-06-23,837.19507
3827,F0031,2010-06-24,670.0235
3828,F0031,2010-06-25,601.6892
3829,F0031,2010-06-26,577.70953
3830,F0031,2010-06-27,541.0398
3831,F0031,2010-06-28,487.00867
3832,F0031,2010-06-29,431.7152
3833,F0031,2010-06-30,390.03964
3834,F0031,2010-07-01,368.35657
3835,F0031,2010-07-02,363.08755
3836,F0031,2010-07-03,368.09937
3837,F0031,2010-07-04,374.4423
3838,F0031,2010-07-05,387.49698
3839,F0031,2010-07-06,577.2517
3840,F0031,2010-07-07,1006.48114
3841,F0031,2010-07-08,984.6354
3842,F0031,2010-07-09,782.8394
3843,F0031,2010-07-10,848.08057
3844,F0031,2010-07-11,1168.0001
3845,F0031,2010-07-12,1092.76
3846,F0031,2010-07-13,898.3788
3847,F0031,2010-07-14,730.3836
3848,F0031,2010-07-15,606.4511
3849,F0031,2010-07-16,535.17114
3850,F0031,2010-07-17,545.3865
3851,F0031,2010-07-18,581.318
3852,F0031,2010-07-19,558.26917
3853,F0031,2010-07-20,504.65585
3854,F0031,2010-07-21,470.35828
3855,F0031,2010-07-22,591.01337
3856,F0031,2010-07-23,911.29034
3857,F0031,2010-07-24,889.54553
3858,F0031,2010-07-25,727.6176
3859,F0031,2010-07-26,593.9289
3860,F0031,2010-07-27,523.8018
3861,F0031,2010-07-28,533.22003
3862,F0031,2010-07-29,569.4924
3863,F0031,2010-07-30,789.2971
3864,F0031,2010-07-31,1139.1946
3865,F0031,2010-08-01,1111.0859
3866,F0031,2010-08-02,1068.5758
3867,F0031,2010-08-03,987.08014
3868,F0031,2010-08-04,900.4915
3869,F0031,2010-08-05,784.86383
3870,F0031,2010-08-06,659.1158
3871,F0031,2010-08-07,560.6141
3872,F0031,2010-08-08,479.18515
3873,F0031,2010-08-09,419.77045
3874,F0031,2010-08-10,412.26788
3875,F0031,2010-08-11,586.6586
3876,F0031,2010-08-12,968.0801
3877,F0031,2010-08-13,990.5237
3878,F0031,2010-08-14,840.40234
3879,F0031,2010-08-15,692.5519
3880,F0031,2010-08-16,715.806
3881,F0031,2010-08-17,957.84143
3882,F0031,2010-08-18,882.74664
3883,F0031,2010-08-19,691.69305
3884,F0031,2010-08-20,552.628
3885,F0031,2010-08-21,477.68445
3886,F0031,2010-08-22,473.32413
3887,F0031,2010-08-23,666.9374
3888,F0031,2010-08-24,1018.4979
3889,F0031,2010-08-25,919.56146
3890,F0031,2010-08-26,687.10724
3891,F0031,2010-08-27,598.32544
3892,F0031,2010-08-28,750.0025
3893,F0031,2010-08-29,824.4857
3894,F0031,2010-08-30,787.25684
3895,F0031,2010-08-31,782.2788
3896,F0031,2010-09-01,802.7974
3897,F0031,2010-09-02,793.23834
3898,F0031,2010-09-03,850.96924
3899,F0031,2010-09-04,988.5521
3900,F0031,2010-09-05,1031.8442
3901,F0031,2010-09-06,1107.2828
3902,F0031,2010-09-07,1449.5299
3903,F0031,2010-09-08,1522.6693
3904,F0031,2010-09-09,1242.4117
3905,F0031,2010-09-10,1307.3367
3906,F0031,2010-09-11,1429.7762
3907,F0031,2010-09-12,1155.3429
3908,F0031,2010-09-13,953.5338
3909,F0031,2010-09-14,877.9647
3910,F0031,2010-09-15,826.58075
3911,F0031,2010-09-16,759.818
3912,F0031,2010-09-17,834.99774
3913,F0031,2010-09-18,1113.6598
3914,F0031,2010-09-19,1121.3276
3915,F0031,2010-09-20,1026.2148
3916,F0031,2010-09-21,958.44403
3917,F0031,2010-09-22,922.09735
3918,F0031,2010-09-23,902.24316
3919,F0031,2010-09-24,842.59534
3920,F0031,2010-09-25,783.44586
3921,F0031,2010-09-26,1110.6198
3922,F0031,2010-09-27,1490.5009
3923,F0031,2010-09-28,1253.5553
3924,F0031,2010-09-29,984.28064
3925,F0031,2010-09-30,795.81134
3926,F0031,2010-10-01,670.8257
3927,F0031,2010-10-02,595.7126
3928,F0031,2010-10-03,555.36743
3929,F0031,2010-10-04,539.70636
3930,F0031,2010-10-05,533.9356
3931,F0031,2010-10-06,518.8491
3932,F0031,2010-10-07,508.2355
3933,F0031,2010-10-08,517.0488
3934,F0031,2010-10-09,654.64874
3935,F0031,2010-10-10,1086.8912
3936,F0031,2010-10-11,1201.3019
3937,F0031,2010-10-12,1176.9287
3938,F0031,2010-10-13,1199.7615
3939,F0031,2010-10-14,995.85504
3940,F0031,2010-10-15,773.29865
3941,F0031,2010-10-16,619.21075
3942,F0031,2010-10-17,523.773
3943,F0031,2010-10-18,472.39038
3944,F0031,2010-10-19,446.0907
3945,F0031,2010-10-20,439.9448
3946,F0031,2010-10-21,466.94113
3947,F0031,2010-10-22,505.3275
3948,F0031,2010-10-23,509.47275
3949,F0031,2010-10-24,471.058
3950,F0031,2010-10-25,425.33694
3951,F0031,2010-10-26,404.54352
3952,F0031,2010-10-27,409.22653
3953,F0031,2010-10-28,423.2446
3954,F0031,2010-10-29,427.6903
3955,F0031,2010-10-30,405.9061
3956,F0031,2010-10-31,368.86987
3957,F0031,2010-11-01,332.50708
3958,F0031,2010-11-02,306.18057
3959,F0031,2010-11-03,291.32724
3960,F0031,2010-11-04,281.03983
3961,F0031,2010-11-05,268.53235
3962,F0031,2010-11-06,255.68181
3963,F0031,2010-11-07,246.57588
3964,F0031,2010-11-08,242.7791
3965,F0031,2010-11-09,244.13968
3966,F0031,2010-11-10,255.1366
3967,F0031,2010-11-11,272.52518
3968,F0031,2010-11-12,285.5631
3969,F0031,2010-11-13,289.76154
3970,F0031,2010-11-14,280.42484
3971,F0031,2010-11-15,264.4334
3972,F0031,2010-11-16,251.27638
3973,F0031,2010-11-17,236.53926
3974,F0031,2010-11-18,221.83484
3975,F0031,2010-11-19,208.45782
3976,F0031,2010-11-20,196.82263
3977,F0031,2010-11-21,187.0693
3978,F0031,2010-11-22,178.66179
3979,F0031,2010-11-23,171.16943
3980,F0031,2010-11-24,164.41423
3981,F0031,2010-11-25,158.56166
3982,F0031,2010-11-26,154.18782
3983,F0031,2010-11-27,149.96378
3984,F0031,2010-11-28,145.57883
3985,F0031,2010-11-29,141.23964
3986,F0031,2010-11-30,137.06227
3987,F0031,2010-12-01,133.42657
3988,F0031,2010-12-02,130.30478
3989,F0031,2010-12-03,126.94715
3990,F0031,2010-12-04,123.321594
3991,F0031,2010-12-05,119.78271
3992,F0031,2010-12-06,116.42566
3993,F0031,2010-12-07,113.36434
3994,F0031,2010-12-08,111.10039
3995,F0031,2010-12-09,109.71795
3996,F0031,2010-12-10,111.18657
3997,F0031,2010-12-11,117.58941
3998,F0031,2010-12-12,128.14725
3999,F0031,2010-12-13,138.55241
4000,F0031,2010-12-14,143.73618
4001,F0031,2010-12-15,140.52812
4002,F0031,2010-12-16,131.72354
4003,F0031,2010-12-17,121.49533
4004,F0031,2010-12-18,112.12697
4005,F0031,2010-12-19,104.36303
4006,F0031,2010-12-20,98.17607
4007,F0031,2010-12-21,93.29158
4008,F0031,2010-12-22,89.4958
4009,F0031,2010-12-23,86.43731
4010,F0031,2010-12-24,83.86894
4011,F0031,2010-12-25,81.70028
4012,F0031,2010-12-26,79.74844
4013,F0031,2010-12-27,78.010414
4014,F0031,2010-12-28,76.91843
4015,F0031,2010-12-29,77.42188
4016,F0031,2010-12-30,82.03659
4017,F0031,2010-12-31,92.539955
4018,F0031,2011-01-01,98.16397
4019,F0031,2011-01-02,97.52322
4020,F0031,2011-01-03,93.91321
4021,F0031,2011-01-04,89.580246
4022,F0031,2011-01-05,85.45782
4023,F0031,2011-01-06,81.834274
4024,F0031,2011-01-07,78.73802
4025,F0031,2011-01-08,76.16015
4026,F0031,2011-01-09,74.06596
4027,F0031,2011-01-10,72.42354
4028,F0031,2011-01-11,71.25412
4029,F0031,2011-01-12,70.32156
4030,F0031,2011-01-13,69.55836
4031,F0031,2011-01-14,69.562675
4032,F0031,2011-01-15,71.04768
4033,F0031,2011-01-16,72.7404
4034,F0031,2011-01-17,73.68012
4035,F0031,2011-01-18,74.23599
4036,F0031,2011-01-19,73.80908
4037,F0031,2011-01-20,72.58708
4038,F0031,2011-01-21,71.19588
4039,F0031,2011-01-22,69.93095
4040,F0031,2011-01-23,68.82047
4041,F0031,2011-01-24,67.78632
4042,F0031,2011-01-25,66.78819
4043,F0031,2011-01-26,65.84132
4044,F0031,2011-01-27,64.9491
4045,F0031,2011-01-28,64.12434
4046,F0031,2011-01-29,63.36531
4047,F0031,2011-01-30,62.69364
4048,F0031,2011-01-31,62.085968
4049,F0031,2011-02-01,61.570454
4050,F0031,2011-02-02,61.312256
4051,F0031,2011-02-03,61.32447
4052,F0031,2011-02-04,61.342136
4053,F0031,2011-02-05,61.333973
4054,F0031,2011-02-06,61.36065
4055,F0031,2011-02-07,61.396805
4056,F0031,2011-02-08,61.33288
4057,F0031,2011-02-09,61.076805
4058,F0031,2011-02-10,60.662037
4059,F0031,2011-02-11,60.14693
4060,F0031,2011-02-12,59.57598
4061,F0031,2011-02-13,59.052223
4062,F0031,2011-02-14,59.19598
4063,F0031,2011-02-15,61.530193
4064,F0031,2011-02-16,67.57508
4065,F0031,2011-02-17,82.35448
4066,F0031,2011-02-18,109.099556
4067,F0031,2011-02-19,133.09422
4068,F0031,2011-02-20,140.07782
4069,F0031,2011-02-21,132.76892
4070,F0031,2011-02-22,119.04751
4071,F0031,2011-02-23,104.685524
4072,F0031,2011-02-24,92.32704
4073,F0031,2011-02-25,82.62785
4074,F0031,2011-02-26,75.35086
4075,F0031,2011-02-27,70.041176
4076,F0031,2011-02-28,66.19845
4077,F0031,2011-03-01,63.367657
4078,F0031,2011-03-02,60.984882
4079,F0031,2011-03-03,59.223236
4080,F0031,2011-03-04,57.900043
4081,F0031,2011-03-05,56.8105
4082,F0031,2011-03-06,55.950977
4083,F0031,2011-03-07,55.13719
4084,F0031,2011-03-08,54.30533
4085,F0031,2011-03-09,53.473927
4086,F0031,2011-03-10,52.735847
4087,F0031,2011-03-11,52.203667
4088,F0031,2011-03-12,51.941856
4089,F0031,2011-03-13,51.7724
4090,F0031,2011-03-14,51.548454
4091,F0031,2011-03-15,51.334
4092,F0031,2011-03-16,51.509064
4093,F0031,2011-03-17,51.958313
4094,F0031,2011-03-18,52.854607
4095,F0031,2011-03-19,54.557095
4096,F0031,2011-03-20,58.44291
4097,F0031,2011-03-21,66.30077
4098,F0031,2011-03-22,81.28326
4099,F0031,2011-03-23,106.85199
4100,F0031,2011-03-24,147.83199
4101,F0031,2011-03-25,177.30017
4102,F0031,2011-03-26,174.8509
4103,F0031,2011-03-27,155.76976
4104,F0031,2011-03-28,134.81964
4105,F0031,2011-03-29,117.39045
4106,F0031,2011-03-30,103.96725
4107,F0031,2011-03-31,93.850296
4108,F0031,2011-04-01,86.19697
4109,F0031,2011-04-02,82.3863
4110,F0031,2011-04-03,84.61204
4111,F0031,2011-04-04,85.89582
4112,F0031,2011-04-05,84.679955
4113,F0031,2011-04-06,81.96882
4114,F0031,2011-04-07,78.51972
4115,F0031,2011-04-08,74.778305
4116,F0031,2011-04-09,71.76767
4117,F0031,2011-04-10,70.50507
4118,F0031,2011-04-11,68.86671
4119,F0031,2011-04-12,66.34507
4120,F0031,2011-04-13,63.575405
4121,F0031,2011-04-14,60.977184
4122,F0031,2011-04-15,58.647835
4123,F0031,2011-04-16,56.788536
4124,F0031,2011-04-17,56.299305
4125,F0031,2011-04-18,57.122932
4126,F0031,2011-04-19,58.828064
4127,F0031,2011-04-20,59.931644
4128,F0031,2011-04-21,60.526302
4129,F0031,2011-04-22,60.70736
4130,F0031,2011-04-23,60.465942
4131,F0031,2011-04-24,60.085598
4132,F0031,2011-04-25,58.91749
4133,F0031,2011-04-26,58.62624
4134,F0031,2011-04-27,62.16747
4135,F0031,2011-04-28,73.23002
4136,F0031,2011-04-29,95.72272
4137,F0031,2011-04-30,146.17409
4138,F0031,2011-05-01,209.91183
4139,F0031,2011-05-02,271.09607
4140,F0031,2011-05-03,325.3703
4141,F0031,2011-05-04,342.66562
4142,F0031,2011-05-05,346.81802
4143,F0031,2011-05-06,370.45563
4144,F0031,2011-05-07,385.46097
4145,F0031,2011-05-08,367.19824
4146,F0031,2011-05-09,336.01364
4147,F0031,2011-05-10,299.69968
4148,F0031,2011-05-11,270.82358
4149,F0031,2011-05-12,252.82425
4150,F0031,2011-05-13,228.97264
4151,F0031,2011-05-14,209.40837
4152,F0031,2011-05-15,192.0799
4153,F0031,2011-05-16,173.2135
4154,F0031,2011-05-17,154.41666
4155,F0031,2011-05-18,138.6072
4156,F0031,2011-05-19,127.061676
4157,F0031,2011-05-20,118.10962
4158,F0031,2011-05-21,115.113976
4159,F0031,2011-05-22,117.88865
4160,F0031,2011-05-23,123.490814
4161,F0031,2011-05-24,148.11623
4162,F0031,2011-05-25,228.29942
4163,F0031,2011-05-26,323.48724
4164,F0031,2011-05-27,360.3418
4165,F0031,2011-05-28,380.77008
4166,F0031,2011-05-29,393.35678
4167,F0031,2011-05-30,366.2823
4168,F0031,2011-05-31,314.54138
4169,F0031,2011-06-01,263.45346
4170,F0031,2011-06-02,219.63141
