,station,time,dis
3396,G5332,2009-04-19,4.951089e-06
3397,G5332,2009-04-20,5.0115996e-06
3398,G5332,2009-04-21,5.04349e-06
3399,G5332,2009-04-22,5.0166195e-06
3400,G5332,2009-04-23,5.0509575e-06
3401,G5332,2009-04-24,5.241008e-06
3402,G5332,2009-04-25,5.3832555e-06
3403,G5332,2009-04-26,5.468541e-06
3404,G5332,2009-04-27,5.8265e-06
3405,G5332,2009-04-28,6.201996e-06
3406,G5332,2009-04-29,6.3173893e-06
3407,G5332,2009-04-30,6.3084217e-06
3408,G5332,2009-05-01,6.3025013e-06
3409,G5332,2009-05-02,6.363359e-06
3410,G5332,2009-05-03,6.404491e-06
3411,G5332,2009-05-04,6.4055957e-06
3412,G5332,2009-05-05,6.6025673e-06
3413,G5332,2009-05-06,6.7437595e-06
3414,G5332,2009-05-07,6.748711e-06
3415,G5332,2009-05-08,6.70191e-06
3416,G5332,2009-05-09,6.629449e-06
3417,G5332,2009-05-10,6.5443833e-06
3418,G5332,2009-05-11,6.5638524e-06
3419,G5332,2009-05-12,6.775319e-06
3420,G5332,2009-05-13,6.973808e-06
3421,G5332,2009-05-14,6.9964644e-06
3422,G5332,2009-05-15,6.897258e-06
3423,G5332,2009-05-16,6.7905025e-06
3424,G5332,2009-05-17,7.1881927e-06
3425,G5332,2009-05-18,7.786479e-06
3426,G5332,2009-05-19,8.12823e-06
3427,G5332,2009-05-20,8.350898e-06
3428,G5332,2009-05-21,8.36832e-06
3429,G5332,2009-05-22,8.221525e-06
3430,G5332,2009-05-23,8.070668e-06
3431,G5332,2009-05-24,7.918696e-06
3432,G5332,2009-05-25,7.766829e-06
3433,G5332,2009-05-26,7.636398e-06
3434,G5332,2009-05-27,7.5002504e-06
3435,G5332,2009-05-28,7.3521765e-06
3436,G5332,2009-05-29,7.206112e-06
3437,G5332,2009-05-30,7.0633573e-06
3438,G5332,2009-05-31,6.923952e-06
3439,G5332,2009-06-01,6.7940446e-06
3440,G5332,2009-06-02,6.6791627e-06
3441,G5332,2009-06-03,6.615111e-06
3442,G5332,2009-06-04,6.5323347e-06
3443,G5332,2009-06-05,6.5681006e-06
3444,G5332,2009-06-06,6.5759323e-06
3445,G5332,2009-06-07,6.478284e-06
3446,G5332,2009-06-08,6.4426085e-06
3447,G5332,2009-06-09,6.4489236e-06
3448,G5332,2009-06-10,6.5419977e-06
3449,G5332,2009-06-11,6.5496984e-06
3450,G5332,2009-06-12,6.436161e-06
3451,G5332,2009-06-13,6.3668094e-06
3452,G5332,2009-06-14,6.2877643e-06
3453,G5332,2009-06-15,6.194622e-06
3454,G5332,2009-06-16,6.2185395e-06
3455,G5332,2009-06-17,6.356254e-06
3456,G5332,2009-06-18,6.370273e-06
3457,G5332,2009-06-19,6.2610798e-06
3458,G5332,2009-06-20,6.1420533e-06
3459,G5332,2009-06-21,6.047651e-06
3460,G5332,2009-06-22,5.9623853e-06
3461,G5332,2009-06-23,5.865654e-06
3462,G5332,2009-06-24,5.7937555e-06
3463,G5332,2009-06-25,5.7119746e-06
3464,G5332,2009-06-26,5.606829e-06
3465,G5332,2009-06-27,5.5673627e-06
3466,G5332,2009-06-28,5.582196e-06
3467,G5332,2009-06-29,5.5581554e-06
3468,G5332,2009-06-30,5.4992083e-06
3469,G5332,2009-07-01,5.42692e-06
3470,G5332,2009-07-02,4.964452e-06
3471,G5332,2009-07-03,4.5741435e-06
3472,G5332,2009-07-04,4.518246e-06
3473,G5332,2009-07-05,4.4815906e-06
3474,G5332,2009-07-06,4.4098238e-06
3475,G5332,2009-07-07,4.3345726e-06
3476,G5332,2009-07-08,4.2521215e-06
3477,G5332,2009-07-09,4.1671833e-06
3478,G5332,2009-07-10,4.083717e-06
3479,G5332,2009-07-11,4.0113428e-06
3480,G5332,2009-07-12,3.9572096e-06
3481,G5332,2009-07-13,3.894043e-06
3482,G5332,2009-07-14,3.863424e-06
3483,G5332,2009-07-15,3.8598137e-06
3484,G5332,2009-07-16,3.843354e-06
3485,G5332,2009-07-17,3.7923594e-06
3486,G5332,2009-07-18,3.728567e-06
3487,G5332,2009-07-19,3.6622241e-06
3488,G5332,2009-07-20,3.5906305e-06
3489,G5332,2009-07-21,3.5199323e-06
3490,G5332,2009-07-22,3.4719476e-06
3491,G5332,2009-07-23,3.4378984e-06
3492,G5332,2009-07-24,3.4026787e-06
3493,G5332,2009-07-25,3.3511635e-06
3494,G5332,2009-07-26,3.3118745e-06
3495,G5332,2009-07-27,3.3629365e-06
3496,G5332,2009-07-28,3.3855338e-06
3497,G5332,2009-07-29,3.3340566e-06
3498,G5332,2009-07-30,3.2703322e-06
3499,G5332,2009-07-31,3.2433154e-06
3500,G5332,2009-08-01,3.209884e-06
3501,G5332,2009-08-02,2.9213627e-06
3502,G5332,2009-08-03,2.6808457e-06
3503,G5332,2009-08-04,2.6438604e-06
3504,G5332,2009-08-05,2.627368e-06
3505,G5332,2009-08-06,2.583511e-06
3506,G5332,2009-08-07,2.5299266e-06
3507,G5332,2009-08-08,2.4764508e-06
3508,G5332,2009-08-09,2.4240362e-06
3509,G5332,2009-08-10,2.3727514e-06
3510,G5332,2009-08-11,2.3225818e-06
3511,G5332,2009-08-12,2.2940364e-06
3512,G5332,2009-08-13,2.265653e-06
3513,G5332,2009-08-14,2.2424979e-06
3514,G5332,2009-08-15,2.2187744e-06
3515,G5332,2009-08-16,2.1790763e-06
3516,G5332,2009-08-17,2.140387e-06
3517,G5332,2009-08-18,2.1071683e-06
3518,G5332,2009-08-19,2.0685573e-06
3519,G5332,2009-08-20,2.025523e-06
3520,G5332,2009-08-21,1.9955248e-06
3521,G5332,2009-08-22,1.9826166e-06
3522,G5332,2009-08-23,1.9666086e-06
3523,G5332,2009-08-24,1.9657261e-06
3524,G5332,2009-08-25,1.9522522e-06
3525,G5332,2009-08-26,1.9336358e-06
3526,G5332,2009-08-27,1.9363324e-06
3527,G5332,2009-08-28,1.954107e-06
3528,G5332,2009-08-29,1.9432955e-06
3529,G5332,2009-08-30,1.9364054e-06
3530,G5332,2009-08-31,1.9273443e-06
3531,G5332,2009-09-01,1.8943218e-06
3532,G5332,2009-09-02,1.768276e-06
3533,G5332,2009-09-03,1.6606779e-06
3534,G5332,2009-09-04,1.617038e-06
3535,G5332,2009-09-05,1.5831415e-06
3536,G5332,2009-09-06,1.5556056e-06
3537,G5332,2009-09-07,1.5256078e-06
3538,G5332,2009-09-08,1.4919825e-06
3539,G5332,2009-09-09,1.4857715e-06
3540,G5332,2009-09-10,1.4827453e-06
3541,G5332,2009-09-11,1.4583862e-06
3542,G5332,2009-09-12,1.4266077e-06
3543,G5332,2009-09-13,1.3947144e-06
3544,G5332,2009-09-14,1.3634221e-06
3545,G5332,2009-09-15,1.3353502e-06
3546,G5332,2009-09-16,1.3099236e-06
3547,G5332,2009-09-17,1.3054041e-06
3548,G5332,2009-09-18,1.3226709e-06
3549,G5332,2009-09-19,1.3226608e-06
3550,G5332,2009-09-20,1.3020258e-06
3551,G5332,2009-09-21,1.2804071e-06
3552,G5332,2009-09-22,1.2558615e-06
3553,G5332,2009-09-23,1.2526017e-06
3554,G5332,2009-09-24,1.2793397e-06
3555,G5332,2009-09-25,1.2860191e-06
3556,G5332,2009-09-26,1.2791531e-06
3557,G5332,2009-09-27,1.2731755e-06
3558,G5332,2009-09-28,1.2863561e-06
3559,G5332,2009-09-29,1.2848083e-06
3560,G5332,2009-09-30,1.263561e-06
3561,G5332,2009-10-01,1.2418079e-06
3562,G5332,2009-10-02,9.0909134e-07
3563,G5332,2009-10-03,8.912795e-07
3564,G5332,2009-10-04,8.804651e-07
3565,G5332,2009-10-05,8.6501433e-07
3566,G5332,2009-10-06,8.538985e-07
3567,G5332,2009-10-07,8.446761e-07
3568,G5332,2009-10-08,8.457785e-07
3569,G5332,2009-10-09,8.4165356e-07
3570,G5332,2009-10-10,8.5497106e-07
3571,G5332,2009-10-11,8.70215e-07
3572,G5332,2009-10-12,8.686488e-07
3573,G5332,2009-10-13,8.5614334e-07
3574,G5332,2009-10-14,9.1021906e-07
3575,G5332,2009-10-15,1.2379639e-06
3576,G5332,2009-10-16,1.7272514e-06
3577,G5332,2009-10-17,3.7169425e-06
3578,G5332,2009-10-18,6.238164e-06
3579,G5332,2009-10-19,7.1271274e-06
3580,G5332,2009-10-20,7.560035e-06
3581,G5332,2009-10-21,7.7584655e-06
3582,G5332,2009-10-22,7.837917e-06
3583,G5332,2009-10-23,8.069016e-06
3584,G5332,2009-10-24,9.547901e-06
3585,G5332,2009-10-25,1.0720365e-05
3586,G5332,2009-10-26,1.0976045e-05
3587,G5332,2009-10-27,1.38664245e-05
3588,G5332,2009-10-28,1.7850818e-05
3589,G5332,2009-10-29,1.9242927e-05
3590,G5332,2009-10-30,2.2006083e-05
3591,G5332,2009-10-31,3.3866185e-05
3592,G5332,2009-11-01,0.00013852672
3593,G5332,2009-11-02,0.0002495455
3594,G5332,2009-11-03,0.00028470863
3595,G5332,2009-11-04,0.000291701
3596,G5332,2009-11-05,0.0002861273
3597,G5332,2009-11-06,0.0002941804
3598,G5332,2009-11-07,0.00029543988
3599,G5332,2009-11-08,0.00028425854
3600,G5332,2009-11-09,0.00027199087
3601,G5332,2009-11-10,0.00026036755
3602,G5332,2009-11-11,0.00024916788
3603,G5332,2009-11-12,0.00023828041
3604,G5332,2009-11-13,0.00022799631
3605,G5332,2009-11-14,0.00021823597
3606,G5332,2009-11-15,0.00020893899
3607,G5332,2009-11-16,0.00020016736
3608,G5332,2009-11-17,0.00019183075
3609,G5332,2009-11-18,0.00018412589
3610,G5332,2009-11-19,0.00017911544
3611,G5332,2009-11-20,0.00017498665
3612,G5332,2009-11-21,0.00016946168
3613,G5332,2009-11-22,0.00016364406
3614,G5332,2009-11-23,0.00015801589
3615,G5332,2009-11-24,0.00015254672
3616,G5332,2009-11-25,0.0001549017
3617,G5332,2009-11-26,0.00015697484
3618,G5332,2009-11-27,0.00015429343
3619,G5332,2009-11-28,0.00015035353
3620,G5332,2009-11-29,0.00014570329
3621,G5332,2009-11-30,0.00014060196
3622,G5332,2009-12-01,0.00013558018
3623,G5332,2009-12-02,0.0001286036
3624,G5332,2009-12-03,0.00012504881
3625,G5332,2009-12-04,0.00012661239
3626,G5332,2009-12-05,0.0001258758
3627,G5332,2009-12-06,0.00012501625
3628,G5332,2009-12-07,0.00012585397
3629,G5332,2009-12-08,0.00012759416
3630,G5332,2009-12-09,0.00012691897
3631,G5332,2009-12-10,0.00012358489
3632,G5332,2009-12-11,0.00012099246
3633,G5332,2009-12-12,0.000118301235
3634,G5332,2009-12-13,0.0001149777
3635,G5332,2009-12-14,0.00011156268
3636,G5332,2009-12-15,0.00010943409
3637,G5332,2009-12-16,0.0001068502
3638,G5332,2009-12-17,0.00010320832
3639,G5332,2009-12-18,9.96741e-05
3640,G5332,2009-12-19,9.6164375e-05
3641,G5332,2009-12-20,9.263928e-05
3642,G5332,2009-12-21,8.932363e-05
3643,G5332,2009-12-22,8.622336e-05
3644,G5332,2009-12-23,8.325997e-05
3645,G5332,2009-12-24,8.0450125e-05
3646,G5332,2009-12-25,7.7779485e-05
3647,G5332,2009-12-26,7.5248034e-05
3648,G5332,2009-12-27,7.2869436e-05
3649,G5332,2009-12-28,7.0637034e-05
3650,G5332,2009-12-29,6.835123e-05
3651,G5332,2009-12-30,6.5998385e-05
3652,G5332,2009-12-31,6.3758205e-05
3653,G5332,2010-01-01,6.159503e-05
3654,G5332,2010-01-02,5.844963e-05
3655,G5332,2010-01-03,5.577614e-05
3656,G5332,2010-01-04,5.427946e-05
3657,G5332,2010-01-05,5.2737938e-05
3658,G5332,2010-01-06,5.0968807e-05
3659,G5332,2010-01-07,4.9223632e-05
3660,G5332,2010-01-08,4.765233e-05
3661,G5332,2010-01-09,4.622874e-05
3662,G5332,2010-01-10,4.475905e-05
3663,G5332,2010-01-11,4.325886e-05
3664,G5332,2010-01-12,4.1807212e-05
3665,G5332,2010-01-13,4.0410097e-05
3666,G5332,2010-01-14,3.9069357e-05
3667,G5332,2010-01-15,3.782478e-05
3668,G5332,2010-01-16,3.7354203e-05
3669,G5332,2010-01-17,4.802407e-05
3670,G5332,2010-01-18,0.0002171222
3671,G5332,2010-01-19,0.0019908529
3672,G5332,2010-01-20,0.013817976
3673,G5332,2010-01-21,0.056390826
3674,G5332,2010-01-22,0.14294907
3675,G5332,2010-01-23,0.28015223
3676,G5332,2010-01-24,0.42990255
3677,G5332,2010-01-25,0.5574127
3678,G5332,2010-01-26,0.5996738
3679,G5332,2010-01-27,0.5262997
3680,G5332,2010-01-28,0.38444635
3681,G5332,2010-01-29,0.23050626
3682,G5332,2010-01-30,0.092527665
3683,G5332,2010-01-31,0.015553823
3684,G5332,2010-02-01,0.00048269785
3685,G5332,2010-02-02,4.305173e-05
3686,G5332,2010-02-03,2.242012e-05
3687,G5332,2010-02-04,2.0127862e-05
3688,G5332,2010-02-05,1.9349325e-05
3689,G5332,2010-02-06,1.8735627e-05
3690,G5332,2010-02-07,1.8156068e-05
3691,G5332,2010-02-08,1.7621393e-05
3692,G5332,2010-02-09,1.709984e-05
3693,G5332,2010-02-10,1.6577704e-05
3694,G5332,2010-02-11,1.607087e-05
3695,G5332,2010-02-12,1.5580357e-05
3696,G5332,2010-02-13,1.5127975e-05
3697,G5332,2010-02-14,1.4729749e-05
3698,G5332,2010-02-15,1.4341336e-05
3699,G5332,2010-02-16,1.3927712e-05
3700,G5332,2010-02-17,1.3508236e-05
3701,G5332,2010-02-18,1.3100198e-05
3702,G5332,2010-02-19,1.2704884e-05
3703,G5332,2010-02-20,1.2341783e-05
3704,G5332,2010-02-21,1.2083807e-05
3705,G5332,2010-02-22,1.1801024e-05
3706,G5332,2010-02-23,1.1454515e-05
3707,G5332,2010-02-24,1.112085e-05
3708,G5332,2010-02-25,1.0813336e-05
3709,G5332,2010-02-26,1.0522999e-05
3710,G5332,2010-02-27,1.0304171e-05
3711,G5332,2010-02-28,1.01948335e-05
3712,G5332,2010-03-01,1.2140077e-05
3713,G5332,2010-03-02,1.629111e-05
3714,G5332,2010-03-03,2.0199446e-05
3715,G5332,2010-03-04,2.1475014e-05
3716,G5332,2010-03-05,2.1060263e-05
3717,G5332,2010-03-06,2.0489975e-05
3718,G5332,2010-03-07,2.0892907e-05
3719,G5332,2010-03-08,2.2864599e-05
3720,G5332,2010-03-09,2.3795938e-05
3721,G5332,2010-03-10,2.3407256e-05
3722,G5332,2010-03-11,2.2868651e-05
3723,G5332,2010-03-12,2.2280848e-05
3724,G5332,2010-03-13,2.1704614e-05
3725,G5332,2010-03-14,2.1132286e-05
3726,G5332,2010-03-15,2.055403e-05
3727,G5332,2010-03-16,2.0444657e-05
3728,G5332,2010-03-17,2.0561381e-05
3729,G5332,2010-03-18,2.0277937e-05
3730,G5332,2010-03-19,1.974281e-05
3731,G5332,2010-03-20,1.9223298e-05
3732,G5332,2010-03-21,1.9751182e-05
3733,G5332,2010-03-22,2.0586778e-05
3734,G5332,2010-03-23,2.062197e-05
3735,G5332,2010-03-24,2.1501333e-05
3736,G5332,2010-03-25,2.4275389e-05
3737,G5332,2010-03-26,2.7750744e-05
3738,G5332,2010-03-27,3.0835294e-05
3739,G5332,2010-03-28,3.228271e-05
3740,G5332,2010-03-29,3.463936e-05
3741,G5332,2010-03-30,3.8140333e-05
3742,G5332,2010-03-31,3.9686118e-05
3743,G5332,2010-04-01,3.939598e-05
3744,G5332,2010-04-02,4.1423602e-05
3745,G5332,2010-04-03,4.4937577e-05
3746,G5332,2010-04-04,4.678533e-05
3747,G5332,2010-04-05,4.9489274e-05
3748,G5332,2010-04-06,5.1226183e-05
3749,G5332,2010-04-07,5.0837007e-05
3750,G5332,2010-04-08,4.9787322e-05
3751,G5332,2010-04-09,4.8931986e-05
3752,G5332,2010-04-10,4.8382535e-05
3753,G5332,2010-04-11,4.7568305e-05
3754,G5332,2010-04-12,4.6469624e-05
3755,G5332,2010-04-13,4.558366e-05
3756,G5332,2010-04-14,4.5550692e-05
3757,G5332,2010-04-15,4.6912235e-05
3758,G5332,2010-04-16,5.0198316e-05
3759,G5332,2010-04-17,5.1474763e-05
3760,G5332,2010-04-18,5.0431827e-05
3761,G5332,2010-04-19,4.930404e-05
3762,G5332,2010-04-20,4.8225014e-05
3763,G5332,2010-04-21,4.7018428e-05
3764,G5332,2010-04-22,4.5875942e-05
3765,G5332,2010-04-23,4.5019227e-05
3766,G5332,2010-04-24,4.4334658e-05
3767,G5332,2010-04-25,4.3677483e-05
3768,G5332,2010-04-26,4.2924767e-05
3769,G5332,2010-04-27,4.226831e-05
3770,G5332,2010-04-28,4.271738e-05
3771,G5332,2010-04-29,4.353239e-05
3772,G5332,2010-04-30,4.4634806e-05
3773,G5332,2010-05-01,4.7759037e-05
3774,G5332,2010-05-02,5.1902498e-05
3775,G5332,2010-05-03,5.3885757e-05
3776,G5332,2010-05-04,5.329289e-05
3777,G5332,2010-05-05,5.3163698e-05
3778,G5332,2010-05-06,5.326985e-05
3779,G5332,2010-05-07,5.5823974e-05
3780,G5332,2010-05-08,5.8055477e-05
3781,G5332,2010-05-09,5.767393e-05
3782,G5332,2010-05-10,6.0520008e-05
3783,G5332,2010-05-11,6.232481e-05
3784,G5332,2010-05-12,6.086293e-05
3785,G5332,2010-05-13,5.921782e-05
3786,G5332,2010-05-14,5.7626115e-05
3787,G5332,2010-05-15,5.6216497e-05
3788,G5332,2010-05-16,5.5226592e-05
3789,G5332,2010-05-17,5.396926e-05
3790,G5332,2010-05-18,5.2516494e-05
3791,G5332,2010-05-19,5.1053634e-05
3792,G5332,2010-05-20,4.956375e-05
3793,G5332,2010-05-21,4.8113576e-05
3794,G5332,2010-05-22,4.711868e-05
3795,G5332,2010-05-23,4.645309e-05
3796,G5332,2010-05-24,4.5743163e-05
3797,G5332,2010-05-25,4.479765e-05
3798,G5332,2010-05-26,4.365018e-05
3799,G5332,2010-05-27,4.2811167e-05
3800,G5332,2010-05-28,4.2382322e-05
3801,G5332,2010-05-29,4.2126223e-05
3802,G5332,2010-05-30,4.1548865e-05
3803,G5332,2010-05-31,4.0614024e-05
3804,G5332,2010-06-01,3.9767656e-05
3805,G5332,2010-06-02,3.886277e-05
3806,G5332,2010-06-03,3.788521e-05
3807,G5332,2010-06-04,3.6890982e-05
3808,G5332,2010-06-05,3.5873578e-05
3809,G5332,2010-06-06,3.4902176e-05
3810,G5332,2010-06-07,3.395942e-05
3811,G5332,2010-06-08,3.303533e-05
3812,G5332,2010-06-09,3.2622764e-05
3813,G5332,2010-06-10,3.246519e-05
3814,G5332,2010-06-11,3.2079162e-05
3815,G5332,2010-06-12,3.139362e-05
3816,G5332,2010-06-13,3.0650404e-05
3817,G5332,2010-06-14,2.9900113e-05
3818,G5332,2010-06-15,2.9129606e-05
3819,G5332,2010-06-16,2.8436058e-05
3820,G5332,2010-06-17,2.7741171e-05
3821,G5332,2010-06-18,2.7067066e-05
3822,G5332,2010-06-19,2.6576861e-05
3823,G5332,2010-06-20,2.6036036e-05
3824,G5332,2010-06-21,2.539493e-05
3825,G5332,2010-06-22,2.4968946e-05
3826,G5332,2010-06-23,2.4504696e-05
3827,G5332,2010-06-24,2.4092105e-05
3828,G5332,2010-06-25,2.369486e-05
3829,G5332,2010-06-26,2.3184197e-05
3830,G5332,2010-06-27,2.2630049e-05
3831,G5332,2010-06-28,2.2067758e-05
3832,G5332,2010-06-29,2.1519965e-05
3833,G5332,2010-06-30,2.1001013e-05
3834,G5332,2010-07-01,2.0607362e-05
3835,G5332,2010-07-02,1.95807e-05
3836,G5332,2010-07-03,1.8612433e-05
3837,G5332,2010-07-04,1.8098212e-05
3838,G5332,2010-07-05,1.7640092e-05
3839,G5332,2010-07-06,1.719946e-05
3840,G5332,2010-07-07,1.6794424e-05
3841,G5332,2010-07-08,1.6397034e-05
3842,G5332,2010-07-09,1.5994969e-05
3843,G5332,2010-07-10,1.5602915e-05
3844,G5332,2010-07-11,1.5221987e-05
3845,G5332,2010-07-12,1.4851963e-05
3846,G5332,2010-07-13,1.4574059e-05
3847,G5332,2010-07-14,1.4288611e-05
3848,G5332,2010-07-15,1.39516915e-05
3849,G5332,2010-07-16,1.365751e-05
3850,G5332,2010-07-17,1.3363545e-05
3851,G5332,2010-07-18,1.3106428e-05
3852,G5332,2010-07-19,1.5484171e-05
3853,G5332,2010-07-20,1.7372724e-05
3854,G5332,2010-07-21,1.7350574e-05
3855,G5332,2010-07-22,1.7073186e-05
3856,G5332,2010-07-23,1.6665026e-05
3857,G5332,2010-07-24,1.6265813e-05
3858,G5332,2010-07-25,1.587473e-05
3859,G5332,2010-07-26,1.5529282e-05
3860,G5332,2010-07-27,1.51849135e-05
3861,G5332,2010-07-28,1.481937e-05
3862,G5332,2010-07-29,1.44611495e-05
3863,G5332,2010-07-30,1.4132796e-05
3864,G5332,2010-07-31,1.38296355e-05
3865,G5332,2010-08-01,1.3516637e-05
3866,G5332,2010-08-02,1.2814781e-05
3867,G5332,2010-08-03,1.2199872e-05
3868,G5332,2010-08-04,1.1890057e-05
3869,G5332,2010-08-05,1.1647436e-05
3870,G5332,2010-08-06,1.13939695e-05
3871,G5332,2010-08-07,1.1172842e-05
3872,G5332,2010-08-08,1.0945123e-05
3873,G5332,2010-08-09,1.0684968e-05
3874,G5332,2010-08-10,1.0444942e-05
3875,G5332,2010-08-11,1.0207877e-05
3876,G5332,2010-08-12,9.964927e-06
3877,G5332,2010-08-13,1.0163699e-05
3878,G5332,2010-08-14,1.02778895e-05
3879,G5332,2010-08-15,1.0067647e-05
3880,G5332,2010-08-16,9.90409e-06
3881,G5332,2010-08-17,9.768328e-06
3882,G5332,2010-08-18,9.5906735e-06
3883,G5332,2010-08-19,9.379841e-06
3884,G5332,2010-08-20,9.159491e-06
3885,G5332,2010-08-21,8.943512e-06
3886,G5332,2010-08-22,8.748249e-06
3887,G5332,2010-08-23,8.555258e-06
3888,G5332,2010-08-24,8.385817e-06
3889,G5332,2010-08-25,8.2287215e-06
3890,G5332,2010-08-26,8.0513255e-06
3891,G5332,2010-08-27,7.865751e-06
3892,G5332,2010-08-28,7.711765e-06
3893,G5332,2010-08-29,7.556326e-06
3894,G5332,2010-08-30,7.4461514e-06
3895,G5332,2010-08-31,7.338751e-06
3896,G5332,2010-09-01,7.213157e-06
3897,G5332,2010-09-02,6.9351104e-06
3898,G5332,2010-09-03,6.7455994e-06
3899,G5332,2010-09-04,6.7712317e-06
3900,G5332,2010-09-05,6.737123e-06
3901,G5332,2010-09-06,6.6010375e-06
3902,G5332,2010-09-07,6.448851e-06
3903,G5332,2010-09-08,6.2985955e-06
3904,G5332,2010-09-09,6.1519645e-06
3905,G5332,2010-09-10,6.009025e-06
3906,G5332,2010-09-11,5.869689e-06
3907,G5332,2010-09-12,5.733858e-06
3908,G5332,2010-09-13,5.601429e-06
3909,G5332,2010-09-14,5.472304e-06
3910,G5332,2010-09-15,5.3577714e-06
3911,G5332,2010-09-16,5.3003832e-06
3912,G5332,2010-09-17,5.236737e-06
3913,G5332,2010-09-18,5.1749853e-06
3914,G5332,2010-09-19,5.093963e-06
3915,G5332,2010-09-20,4.9811442e-06
3916,G5332,2010-09-21,4.8677166e-06
3917,G5332,2010-09-22,4.756729e-06
3918,G5332,2010-09-23,4.669389e-06
3919,G5332,2010-09-24,4.5853876e-06
3920,G5332,2010-09-25,4.4871226e-06
3921,G5332,2010-09-26,4.4214516e-06
3922,G5332,2010-09-27,4.3652662e-06
3923,G5332,2010-09-28,4.2815614e-06
3924,G5332,2010-09-29,4.191148e-06
3925,G5332,2010-09-30,4.1152134e-06
3926,G5332,2010-10-01,4.063592e-06
3927,G5332,2010-10-02,3.4678988e-06
3928,G5332,2010-10-03,2.982439e-06
3929,G5332,2010-10-04,2.9083628e-06
3930,G5332,2010-10-05,2.8569789e-06
3931,G5332,2010-10-06,2.7819865e-06
3932,G5332,2010-10-07,2.7064148e-06
3933,G5332,2010-10-08,2.6325215e-06
3934,G5332,2010-10-09,2.5762401e-06
3935,G5332,2010-10-10,2.5340128e-06
3936,G5332,2010-10-11,2.4861354e-06
3937,G5332,2010-10-12,2.4254653e-06
3938,G5332,2010-10-13,2.3669693e-06
3939,G5332,2010-10-14,2.3078367e-06
3940,G5332,2010-10-15,2.2556376e-06
3941,G5332,2010-10-16,2.2239103e-06
3942,G5332,2010-10-17,2.2133852e-06
3943,G5332,2010-10-18,2.223825e-06
3944,G5332,2010-10-19,2.2368079e-06
3945,G5332,2010-10-20,2.2118638e-06
3946,G5332,2010-10-21,2.1639291e-06
3947,G5332,2010-10-22,2.1208134e-06
3948,G5332,2010-10-23,2.0885354e-06
3949,G5332,2010-10-24,2.0945463e-06
3950,G5332,2010-10-25,2.1164897e-06
3951,G5332,2010-10-26,2.1358799e-06
3952,G5332,2010-10-27,2.139558e-06
3953,G5332,2010-10-28,2.1395904e-06
3954,G5332,2010-10-29,2.183e-06
3955,G5332,2010-10-30,2.2275926e-06
3956,G5332,2010-10-31,2.2293357e-06
3957,G5332,2010-11-01,2.2367046e-06
3958,G5332,2010-11-02,2.9340129e-06
3959,G5332,2010-11-03,4.0335067e-06
3960,G5332,2010-11-04,4.7781054e-06
3961,G5332,2010-11-05,5.7663524e-06
3962,G5332,2010-11-06,6.7714536e-06
3963,G5332,2010-11-07,7.1508985e-06
3964,G5332,2010-11-08,7.26192e-06
3965,G5332,2010-11-09,7.3079964e-06
3966,G5332,2010-11-10,7.4149466e-06
3967,G5332,2010-11-11,7.5344637e-06
3968,G5332,2010-11-12,7.635788e-06
3969,G5332,2010-11-13,7.716244e-06
3970,G5332,2010-11-14,7.710308e-06
3971,G5332,2010-11-15,7.71735e-06
3972,G5332,2010-11-16,7.861163e-06
3973,G5332,2010-11-17,8.072199e-06
3974,G5332,2010-11-18,8.071788e-06
3975,G5332,2010-11-19,8.10193e-06
3976,G5332,2010-11-20,8.669943e-06
3977,G5332,2010-11-21,9.012092e-06
3978,G5332,2010-11-22,8.907276e-06
3979,G5332,2010-11-23,8.74902e-06
3980,G5332,2010-11-24,8.615624e-06
3981,G5332,2010-11-25,8.57112e-06
3982,G5332,2010-11-26,8.678661e-06
3983,G5332,2010-11-27,8.665e-06
3984,G5332,2010-11-28,8.570827e-06
3985,G5332,2010-11-29,8.464103e-06
3986,G5332,2010-11-30,8.344969e-06
3987,G5332,2010-12-01,8.211017e-06
3988,G5332,2010-12-02,7.3920673e-06
3989,G5332,2010-12-03,6.766282e-06
3990,G5332,2010-12-04,6.5887502e-06
3991,G5332,2010-12-05,6.4421815e-06
3992,G5332,2010-12-06,6.305717e-06
3993,G5332,2010-12-07,6.1721635e-06
3994,G5332,2010-12-08,6.0831994e-06
3995,G5332,2010-12-09,6.13951e-06
3996,G5332,2010-12-10,6.2811914e-06
3997,G5332,2010-12-11,6.4826368e-06
3998,G5332,2010-12-12,7.26794e-06
3999,G5332,2010-12-13,7.828886e-06
4000,G5332,2010-12-14,7.8248895e-06
4001,G5332,2010-12-15,7.7244895e-06
4002,G5332,2010-12-16,7.5600205e-06
4003,G5332,2010-12-17,7.364003e-06
4004,G5332,2010-12-18,7.1678305e-06
4005,G5332,2010-12-19,6.9715334e-06
4006,G5332,2010-12-20,6.780192e-06
4007,G5332,2010-12-21,6.6009e-06
4008,G5332,2010-12-22,6.4253304e-06
4009,G5332,2010-12-23,6.25628e-06
4010,G5332,2010-12-24,6.090192e-06
4011,G5332,2010-12-25,5.974752e-06
4012,G5332,2010-12-26,5.9029226e-06
4013,G5332,2010-12-27,5.7926313e-06
4014,G5332,2010-12-28,5.655923e-06
4015,G5332,2010-12-29,5.518087e-06
4016,G5332,2010-12-30,5.373022e-06
4017,G5332,2010-12-31,5.22651e-06
