,station,time,dis
3366,G5173,2009-03-20,0.8136677
3367,G5173,2009-03-21,0.78116345
3368,G5173,2009-03-22,0.74910015
3369,G5173,2009-03-23,0.7171731
3370,G5173,2009-03-24,0.6854838
3371,G5173,2009-03-25,0.6545331
3372,G5173,2009-03-26,0.6248258
3373,G5173,2009-03-27,0.5965867
3374,G5173,2009-03-28,0.5698294
3375,G5173,2009-03-29,0.5446098
3376,G5173,2009-03-30,0.52112883
3377,G5173,2009-03-31,0.49970043
3378,G5173,2009-04-01,0.48074275
3379,G5173,2009-04-02,0.46470883
3380,G5173,2009-04-03,0.45221767
3381,G5173,2009-04-04,0.44454697
3382,G5173,2009-04-05,0.44533315
3383,G5173,2009-04-06,0.46767256
3384,G5173,2009-04-07,0.55764633
3385,G5173,2009-04-08,0.85571635
3386,G5173,2009-04-09,2.043732
3387,G5173,2009-04-10,8.357182
3388,G5173,2009-04-11,18.040485
3389,G5173,2009-04-12,21.16735
3390,G5173,2009-04-13,21.56808
3391,G5173,2009-04-14,24.607052
3392,G5173,2009-04-15,31.14351
3393,G5173,2009-04-16,36.72452
3394,G5173,2009-04-17,37.746227
3395,G5173,2009-04-18,36.02985
3396,G5173,2009-04-19,34.16383
3397,G5173,2009-04-20,32.48919
3398,G5173,2009-04-21,30.473845
3399,G5173,2009-04-22,28.209333
3400,G5173,2009-04-23,26.225674
3401,G5173,2009-04-24,24.59497
3402,G5173,2009-04-25,23.350302
3403,G5173,2009-04-26,22.546541
3404,G5173,2009-04-27,21.935688
3405,G5173,2009-04-28,21.1663
3406,G5173,2009-04-29,20.074417
3407,G5173,2009-04-30,18.776772
3408,G5173,2009-05-01,17.538715
3409,G5173,2009-05-02,16.423134
3410,G5173,2009-05-03,15.44071
3411,G5173,2009-05-04,14.76035
3412,G5173,2009-05-05,14.463074
3413,G5173,2009-05-06,14.373952
3414,G5173,2009-05-07,14.245415
3415,G5173,2009-05-08,13.920807
3416,G5173,2009-05-09,13.371384
3417,G5173,2009-05-10,12.641881
3418,G5173,2009-05-11,11.809211
3419,G5173,2009-05-12,10.990835
3420,G5173,2009-05-13,10.587707
3421,G5173,2009-05-14,16.721647
3422,G5173,2009-05-15,44.570858
3423,G5173,2009-05-16,65.95382
3424,G5173,2009-05-17,66.29897
3425,G5173,2009-05-18,60.803772
3426,G5173,2009-05-19,55.677025
3427,G5173,2009-05-20,50.22875
3428,G5173,2009-05-21,44.277332
3429,G5173,2009-05-22,38.58886
3430,G5173,2009-05-23,33.86041
3431,G5173,2009-05-24,30.501095
3432,G5173,2009-05-25,28.699924
3433,G5173,2009-05-26,27.99693
3434,G5173,2009-05-27,27.225502
3435,G5173,2009-05-28,25.642008
3436,G5173,2009-05-29,23.421606
3437,G5173,2009-05-30,21.035484
3438,G5173,2009-05-31,18.791258
3439,G5173,2009-06-01,16.809345
3440,G5173,2009-06-02,15.087093
3441,G5173,2009-06-03,13.580289
3442,G5173,2009-06-04,12.261868
3443,G5173,2009-06-05,11.114533
3444,G5173,2009-06-06,10.114077
3445,G5173,2009-06-07,9.237836
3446,G5173,2009-06-08,8.469794
3447,G5173,2009-06-09,7.7865157
3448,G5173,2009-06-10,7.1769834
3449,G5173,2009-06-11,6.637937
3450,G5173,2009-06-12,6.160036
3451,G5173,2009-06-13,5.730106
3452,G5173,2009-06-14,5.3409696
3453,G5173,2009-06-15,4.9907484
3454,G5173,2009-06-16,4.676117
3455,G5173,2009-06-17,4.393655
3456,G5173,2009-06-18,4.142008
3457,G5173,2009-06-19,3.915394
3458,G5173,2009-06-20,3.7034438
3459,G5173,2009-06-21,3.499775
3460,G5173,2009-06-22,3.3036513
3461,G5173,2009-06-23,3.1154912
3462,G5173,2009-06-24,2.937227
3463,G5173,2009-06-25,2.7711124
3464,G5173,2009-06-26,2.6190536
3465,G5173,2009-06-27,2.4824185
3466,G5173,2009-06-28,2.3573751
3467,G5173,2009-06-29,2.2366123
3468,G5173,2009-06-30,2.1170223
3469,G5173,2009-07-01,2.001
3470,G5173,2009-07-02,1.903808
3471,G5173,2009-07-03,1.8718117
3472,G5173,2009-07-04,1.9213544
3473,G5173,2009-07-05,1.9722203
3474,G5173,2009-07-06,1.9566318
3475,G5173,2009-07-07,1.8790649
3476,G5173,2009-07-08,1.7712743
3477,G5173,2009-07-09,1.6570843
3478,G5173,2009-07-10,1.5473642
3479,G5173,2009-07-11,1.4453179
3480,G5173,2009-07-12,1.3513381
3481,G5173,2009-07-13,1.2652822
3482,G5173,2009-07-14,1.1867796
3483,G5173,2009-07-15,1.1150874
3484,G5173,2009-07-16,1.0491608
3485,G5173,2009-07-17,0.98794913
3486,G5173,2009-07-18,0.9307231
3487,G5173,2009-07-19,0.8772804
3488,G5173,2009-07-20,0.8282443
3489,G5173,2009-07-21,0.78488594
3490,G5173,2009-07-22,0.74775445
3491,G5173,2009-07-23,0.71552336
3492,G5173,2009-07-24,0.6856276
3493,G5173,2009-07-25,0.6558461
3494,G5173,2009-07-26,0.62519145
3495,G5173,2009-07-27,0.59379494
3496,G5173,2009-07-28,0.56227064
3497,G5173,2009-07-29,0.531184
3498,G5173,2009-07-30,0.50094146
3499,G5173,2009-07-31,0.47189385
3500,G5173,2009-08-01,0.44438675
3501,G5173,2009-08-02,0.4187218
3502,G5173,2009-08-03,0.3951094
3503,G5173,2009-08-04,0.37363634
3504,G5173,2009-08-05,0.354253
3505,G5173,2009-08-06,0.33680576
3506,G5173,2009-08-07,0.32110208
3507,G5173,2009-08-08,0.3069483
3508,G5173,2009-08-09,0.29414338
3509,G5173,2009-08-10,0.28247297
3510,G5173,2009-08-11,0.2717178
3511,G5173,2009-08-12,0.26166633
3512,G5173,2009-08-13,0.2521336
3513,G5173,2009-08-14,0.24298158
3514,G5173,2009-08-15,0.23412903
3515,G5173,2009-08-16,0.22554928
3516,G5173,2009-08-17,0.21725965
3517,G5173,2009-08-18,0.20930225
3518,G5173,2009-08-19,0.20172362
3519,G5173,2009-08-20,0.1945654
3520,G5173,2009-08-21,0.18786463
3521,G5173,2009-08-22,0.1816523
3522,G5173,2009-08-23,0.17594732
3523,G5173,2009-08-24,0.1707508
3524,G5173,2009-08-25,0.16604728
3525,G5173,2009-08-26,0.16181497
3526,G5173,2009-08-27,0.15803638
3527,G5173,2009-08-28,0.15469944
3528,G5173,2009-08-29,0.15178986
3529,G5173,2009-08-30,0.14928079
3530,G5173,2009-08-31,0.14712325
3531,G5173,2009-09-01,0.14523928
3532,G5173,2009-09-02,0.14352404
3533,G5173,2009-09-03,0.14185871
3534,G5173,2009-09-04,0.14013061
3535,G5173,2009-09-05,0.13825317
3536,G5173,2009-09-06,0.13617934
3537,G5173,2009-09-07,0.13390683
3538,G5173,2009-09-08,0.13147648
3539,G5173,2009-09-09,0.12896302
3540,G5173,2009-09-10,0.12645622
3541,G5173,2009-09-11,0.12403865
3542,G5173,2009-09-12,0.12177097
3543,G5173,2009-09-13,0.11969014
3544,G5173,2009-09-14,0.11781552
3545,G5173,2009-09-15,0.1161523
3546,G5173,2009-09-16,0.11468835
3547,G5173,2009-09-17,0.1133889
3548,G5173,2009-09-18,0.11219677
3549,G5173,2009-09-19,0.11104032
3550,G5173,2009-09-20,0.10984682
3551,G5173,2009-09-21,0.1085563
3552,G5173,2009-09-22,0.107131064
3553,G5173,2009-09-23,0.10556001
3554,G5173,2009-09-24,0.1038581
3555,G5173,2009-09-25,0.1020647
3556,G5173,2009-09-26,0.10023252
3557,G5173,2009-09-27,0.098419406
3558,G5173,2009-09-28,0.096688055
3559,G5173,2009-09-29,0.095112145
3560,G5173,2009-09-30,0.09378432
3561,G5173,2009-10-01,0.09282366
3562,G5173,2009-10-02,0.09238573
3563,G5173,2009-10-03,0.09267517
3564,G5173,2009-10-04,0.09394806
3565,G5173,2009-10-05,0.09649016
3566,G5173,2009-10-06,0.10057077
3567,G5173,2009-10-07,0.10637469
3568,G5173,2009-10-08,0.113912836
3569,G5173,2009-10-09,0.12296084
3570,G5173,2009-10-10,0.13309322
3571,G5173,2009-10-11,0.14382587
3572,G5173,2009-10-12,0.15537892
3573,G5173,2009-10-13,0.17277788
3574,G5173,2009-10-14,0.21112631
3575,G5173,2009-10-15,0.28264734
3576,G5173,2009-10-16,0.37616518
3577,G5173,2009-10-17,0.4707561
3578,G5173,2009-10-18,0.5658426
3579,G5173,2009-10-19,0.6847079
3580,G5173,2009-10-20,0.8567057
3581,G5173,2009-10-21,1.1074982
3582,G5173,2009-10-22,1.4707086
3583,G5173,2009-10-23,1.9936761
3584,G5173,2009-10-24,2.688192
3585,G5173,2009-10-25,3.4749296
3586,G5173,2009-10-26,4.203942
3587,G5173,2009-10-27,4.7361264
3588,G5173,2009-10-28,5.0319743
3589,G5173,2009-10-29,5.1444707
3590,G5173,2009-10-30,5.1590343
3591,G5173,2009-10-31,5.1737
3592,G5173,2009-11-01,5.275333
3593,G5173,2009-11-02,5.489167
3594,G5173,2009-11-03,5.7528005
3595,G5173,2009-11-04,5.9492574
3596,G5173,2009-11-05,6.006639
3597,G5173,2009-11-06,5.938271
3598,G5173,2009-11-07,5.806536
3599,G5173,2009-11-08,5.678815
3600,G5173,2009-11-09,5.5718913
3601,G5173,2009-11-10,5.450389
3602,G5173,2009-11-11,5.279801
3603,G5173,2009-11-12,5.057344
3604,G5173,2009-11-13,4.801763
3605,G5173,2009-11-14,4.5322504
3606,G5173,2009-11-15,4.2612076
3607,G5173,2009-11-16,3.9974775
3608,G5173,2009-11-17,3.749438
3609,G5173,2009-11-18,3.5234904
3610,G5173,2009-11-19,3.3233778
3611,G5173,2009-11-20,3.150232
3612,G5173,2009-11-21,2.9981713
3613,G5173,2009-11-22,2.8566246
3614,G5173,2009-11-23,2.7192538
3615,G5173,2009-11-24,2.5849142
3616,G5173,2009-11-25,2.4555156
3617,G5173,2009-11-26,2.335526
3618,G5173,2009-11-27,2.2300677
3619,G5173,2009-11-28,2.1432223
3620,G5173,2009-11-29,2.0773373
3621,G5173,2009-11-30,2.0323858
3622,G5173,2009-12-01,2.0062244
3623,G5173,2009-12-02,1.9994618
3624,G5173,2009-12-03,2.0215695
3625,G5173,2009-12-04,2.0852416
3626,G5173,2009-12-05,2.2032278
3627,G5173,2009-12-06,2.3869727
3628,G5173,2009-12-07,2.6231358
3629,G5173,2009-12-08,2.8531814
3630,G5173,2009-12-09,3.0102727
3631,G5173,2009-12-10,3.0696576
3632,G5173,2009-12-11,3.0500007
3633,G5173,2009-12-12,2.996716
3634,G5173,2009-12-13,3.0644653
3635,G5173,2009-12-14,5.2533245
3636,G5173,2009-12-15,21.435305
3637,G5173,2009-12-16,47.098892
3638,G5173,2009-12-17,50.26343
3639,G5173,2009-12-18,43.677086
3640,G5173,2009-12-19,36.45428
3641,G5173,2009-12-20,30.379238
3642,G5173,2009-12-21,25.577345
3643,G5173,2009-12-22,21.816862
3644,G5173,2009-12-23,18.840086
3645,G5173,2009-12-24,16.441563
3646,G5173,2009-12-25,14.4707
3647,G5173,2009-12-26,12.825559
3648,G5173,2009-12-27,11.451713
3649,G5173,2009-12-28,10.320029
3650,G5173,2009-12-29,9.442578
3651,G5173,2009-12-30,9.162215
3652,G5173,2009-12-31,10.803657
3653,G5173,2010-01-01,16.250648
3654,G5173,2010-01-02,28.882536
3655,G5173,2010-01-03,59.28443
3656,G5173,2010-01-04,93.937675
3657,G5173,2010-01-05,92.58441
3658,G5173,2010-01-06,74.98327
3659,G5173,2010-01-07,59.66498
3660,G5173,2010-01-08,48.492214
3661,G5173,2010-01-09,40.55633
3662,G5173,2010-01-10,34.820637
3663,G5173,2010-01-11,30.38955
3664,G5173,2010-01-12,26.736456
3665,G5173,2010-01-13,23.590622
3666,G5173,2010-01-14,20.837233
3667,G5173,2010-01-15,18.452656
3668,G5173,2010-01-16,16.41029
3669,G5173,2010-01-17,14.667151
3670,G5173,2010-01-18,13.175136
3671,G5173,2010-01-19,11.892004
3672,G5173,2010-01-20,10.776832
3673,G5173,2010-01-21,9.79703
3674,G5173,2010-01-22,8.939917
3675,G5173,2010-01-23,8.194244
3676,G5173,2010-01-24,7.5526924
3677,G5173,2010-01-25,7.010074
3678,G5173,2010-01-26,6.544581
3679,G5173,2010-01-27,6.1275516
3680,G5173,2010-01-28,5.738162
3681,G5173,2010-01-29,5.369089
3682,G5173,2010-01-30,5.020781
3683,G5173,2010-01-31,4.6890225
3684,G5173,2010-02-01,4.3686366
3685,G5173,2010-02-02,4.0636888
3686,G5173,2010-02-03,3.781621
3687,G5173,2010-02-04,3.5255053
3688,G5173,2010-02-05,3.2932835
3689,G5173,2010-02-06,3.0815325
3690,G5173,2010-02-07,2.8910747
3691,G5173,2010-02-08,2.7233832
3692,G5173,2010-02-09,2.5738523
3693,G5173,2010-02-10,2.434239
3694,G5173,2010-02-11,2.3007758
3695,G5173,2010-02-12,2.1743078
3696,G5173,2010-02-13,2.0558403
3697,G5173,2010-02-14,1.9455639
3698,G5173,2010-02-15,1.843014
3699,G5173,2010-02-16,1.7475566
3700,G5173,2010-02-17,1.6586779
3701,G5173,2010-02-18,1.5762496
3702,G5173,2010-02-19,1.5011812
3703,G5173,2010-02-20,1.4344054
3704,G5173,2010-02-21,1.3744172
3705,G5173,2010-02-22,1.3179429
3706,G5173,2010-02-23,1.262612
3707,G5173,2010-02-24,1.2080235
3708,G5173,2010-02-25,1.1549374
3709,G5173,2010-02-26,1.1040578
3710,G5173,2010-02-27,1.055706
3711,G5173,2010-02-28,1.0146176
3712,G5173,2010-03-01,1.0252428
3713,G5173,2010-03-02,9.434828
3714,G5173,2010-03-03,107.98755
3715,G5173,2010-03-04,179.77242
3716,G5173,2010-03-05,173.15657
3717,G5173,2010-03-06,147.25085
3718,G5173,2010-03-07,122.903915
3719,G5173,2010-03-08,104.17924
3720,G5173,2010-03-09,90.76894
3721,G5173,2010-03-10,80.157005
3722,G5173,2010-03-11,70.000595
3723,G5173,2010-03-12,60.360134
3724,G5173,2010-03-13,51.84592
3725,G5173,2010-03-14,44.625557
3726,G5173,2010-03-15,38.611664
3727,G5173,2010-03-16,33.615902
3728,G5173,2010-03-17,29.470432
3729,G5173,2010-03-18,26.102436
3730,G5173,2010-03-19,23.39562
3731,G5173,2010-03-20,21.244427
3732,G5173,2010-03-21,20.063198
3733,G5173,2010-03-22,21.92423
3734,G5173,2010-03-23,29.565508
3735,G5173,2010-03-24,36.096172
3736,G5173,2010-03-25,37.373077
3737,G5173,2010-03-26,41.880814
3738,G5173,2010-03-27,67.32167
3739,G5173,2010-03-28,91.212715
3740,G5173,2010-03-29,98.334175
3741,G5173,2010-03-30,124.086754
3742,G5173,2010-03-31,191.82124
3743,G5173,2010-04-01,210.56133
3744,G5173,2010-04-02,215.87372
3745,G5173,2010-04-03,200.13547
3746,G5173,2010-04-04,170.85573
3747,G5173,2010-04-05,138.22188
3748,G5173,2010-04-06,110.79854
3749,G5173,2010-04-07,89.78798
3750,G5173,2010-04-08,73.90285
3751,G5173,2010-04-09,61.732536
3752,G5173,2010-04-10,52.252254
3753,G5173,2010-04-11,44.727764
3754,G5173,2010-04-12,38.650368
3755,G5173,2010-04-13,33.7158
3756,G5173,2010-04-14,29.797132
3757,G5173,2010-04-15,26.995113
3758,G5173,2010-04-16,25.343353
3759,G5173,2010-04-17,24.909922
3760,G5173,2010-04-18,25.969881
3761,G5173,2010-04-19,27.958036
3762,G5173,2010-04-20,30.215822
3763,G5173,2010-04-21,30.701527
3764,G5173,2010-04-22,29.295856
3765,G5173,2010-04-23,27.147585
3766,G5173,2010-04-24,24.880049
3767,G5173,2010-04-25,22.967566
3768,G5173,2010-04-26,22.997002
3769,G5173,2010-04-27,27.454975
3770,G5173,2010-04-28,32.915226
3771,G5173,2010-04-29,39.38899
3772,G5173,2010-04-30,51.11038
3773,G5173,2010-05-01,61.610325
3774,G5173,2010-05-02,65.91078
3775,G5173,2010-05-03,63.867336
3776,G5173,2010-05-04,58.43456
3777,G5173,2010-05-05,52.095585
3778,G5173,2010-05-06,46.165184
3779,G5173,2010-05-07,41.199226
3780,G5173,2010-05-08,38.102444
3781,G5173,2010-05-09,40.236362
3782,G5173,2010-05-10,43.962116
3783,G5173,2010-05-11,47.71655
3784,G5173,2010-05-12,69.33883
3785,G5173,2010-05-13,93.09617
3786,G5173,2010-05-14,87.4222
3787,G5173,2010-05-15,72.618095
3788,G5173,2010-05-16,60.143147
3789,G5173,2010-05-17,50.479095
3790,G5173,2010-05-18,42.92213
3791,G5173,2010-05-19,36.902195
3792,G5173,2010-05-20,32.021645
3793,G5173,2010-05-21,28.086199
3794,G5173,2010-05-22,24.929579
3795,G5173,2010-05-23,22.417818
3796,G5173,2010-05-24,20.460466
3797,G5173,2010-05-25,18.937944
3798,G5173,2010-05-26,17.897934
3799,G5173,2010-05-27,17.629416
3800,G5173,2010-05-28,17.696291
3801,G5173,2010-05-29,17.566612
3802,G5173,2010-05-30,17.420557
3803,G5173,2010-05-31,17.30639
3804,G5173,2010-06-01,16.907837
3805,G5173,2010-06-02,16.064224
3806,G5173,2010-06-03,14.909016
3807,G5173,2010-06-04,13.65371
3808,G5173,2010-06-05,12.450386
3809,G5173,2010-06-06,11.374836
3810,G5173,2010-06-07,10.438196
3811,G5173,2010-06-08,9.608906
3812,G5173,2010-06-09,8.856384
3813,G5173,2010-06-10,8.170344
3814,G5173,2010-06-11,7.551585
3815,G5173,2010-06-12,6.9970007
3816,G5173,2010-06-13,6.5026197
3817,G5173,2010-06-14,6.0649357
3818,G5173,2010-06-15,5.6771865
3819,G5173,2010-06-16,5.331326
3820,G5173,2010-06-17,5.0242944
3821,G5173,2010-06-18,4.751589
3822,G5173,2010-06-19,4.506385
3823,G5173,2010-06-20,4.276197
3824,G5173,2010-06-21,4.050519
3825,G5173,2010-06-22,3.8299649
3826,G5173,2010-06-23,3.6216614
3827,G5173,2010-06-24,3.4297364
3828,G5173,2010-06-25,3.2523127
3829,G5173,2010-06-26,3.0873964
3830,G5173,2010-06-27,2.9346874
3831,G5173,2010-06-28,2.7914624
3832,G5173,2010-06-29,2.6541498
3833,G5173,2010-06-30,2.521171
3834,G5173,2010-07-01,2.3927987
3835,G5173,2010-07-02,2.2712924
3836,G5173,2010-07-03,2.1583548
3837,G5173,2010-07-04,2.0525162
3838,G5173,2010-07-05,1.9519778
3839,G5173,2010-07-06,1.8567915
3840,G5173,2010-07-07,1.7679281
3841,G5173,2010-07-08,1.6855619
3842,G5173,2010-07-09,1.6091045
3843,G5173,2010-07-10,1.5381421
3844,G5173,2010-07-11,1.4720191
3845,G5173,2010-07-12,1.4101025
3846,G5173,2010-07-13,1.3521465
3847,G5173,2010-07-14,1.2973979
3848,G5173,2010-07-15,1.2449765
3849,G5173,2010-07-16,1.1945928
3850,G5173,2010-07-17,1.1460704
3851,G5173,2010-07-18,1.0992173
3852,G5173,2010-07-19,1.0542058
3853,G5173,2010-07-20,1.0110711
3854,G5173,2010-07-21,0.9693779
3855,G5173,2010-07-22,0.9289932
3856,G5173,2010-07-23,0.8905927
3857,G5173,2010-07-24,0.85594493
3858,G5173,2010-07-25,0.83814436
3859,G5173,2010-07-26,1.089152
3860,G5173,2010-07-27,2.6025198
3861,G5173,2010-07-28,4.690123
3862,G5173,2010-07-29,5.6851425
3863,G5173,2010-07-30,5.7762303
3864,G5173,2010-07-31,5.692676
3865,G5173,2010-08-01,5.789608
3866,G5173,2010-08-02,5.757293
3867,G5173,2010-08-03,5.4379716
3868,G5173,2010-08-04,4.980108
3869,G5173,2010-08-05,4.513788
3870,G5173,2010-08-06,4.089125
3871,G5173,2010-08-07,3.717064
3872,G5173,2010-08-08,3.3942044
3873,G5173,2010-08-09,3.1136274
3874,G5173,2010-08-10,2.8692293
3875,G5173,2010-08-11,2.658189
3876,G5173,2010-08-12,2.4814365
3877,G5173,2010-08-13,2.339538
3878,G5173,2010-08-14,2.2254817
3879,G5173,2010-08-15,2.1269312
3880,G5173,2010-08-16,2.033888
3881,G5173,2010-08-17,1.9412327
3882,G5173,2010-08-18,1.8472058
3883,G5173,2010-08-19,1.751922
3884,G5173,2010-08-20,1.656713
3885,G5173,2010-08-21,1.5631675
3886,G5173,2010-08-22,1.4726413
3887,G5173,2010-08-23,1.3865341
3888,G5173,2010-08-24,1.30592
3889,G5173,2010-08-25,1.2312284
3890,G5173,2010-08-26,1.1631541
3891,G5173,2010-08-27,1.1056385
3892,G5173,2010-08-28,1.0696243
3893,G5173,2010-08-29,1.0673862
3894,G5173,2010-08-30,1.0966449
3895,G5173,2010-08-31,1.1415519
3896,G5173,2010-09-01,1.1882821
3897,G5173,2010-09-02,1.2305641
3898,G5173,2010-09-03,1.2671868
3899,G5173,2010-09-04,1.2983037
3900,G5173,2010-09-05,1.3217614
3901,G5173,2010-09-06,1.3335086
3902,G5173,2010-09-07,1.3309114
3903,G5173,2010-09-08,1.3145598
3904,G5173,2010-09-09,1.2876492
3905,G5173,2010-09-10,1.2540535
3906,G5173,2010-09-11,1.2165403
3907,G5173,2010-09-12,1.1764033
3908,G5173,2010-09-13,1.1342795
3909,G5173,2010-09-14,1.0908159
3910,G5173,2010-09-15,1.0466552
3911,G5173,2010-09-16,1.0022275
3912,G5173,2010-09-17,0.9580295
3913,G5173,2010-09-18,0.91496414
3914,G5173,2010-09-19,0.8741635
3915,G5173,2010-09-20,0.83655655
3916,G5173,2010-09-21,0.8026432
3917,G5173,2010-09-22,0.77239025
3918,G5173,2010-09-23,0.74543715
3919,G5173,2010-09-24,0.72160304
3920,G5173,2010-09-25,0.70098346
3921,G5173,2010-09-26,0.6835986
3922,G5173,2010-09-27,0.6692436
3923,G5173,2010-09-28,0.6574544
3924,G5173,2010-09-29,0.6473748
3925,G5173,2010-09-30,0.6378557
3926,G5173,2010-10-01,0.62790024
3927,G5173,2010-10-02,0.61723906
3928,G5173,2010-10-03,0.6067871
3929,G5173,2010-10-04,0.5987216
3930,G5173,2010-10-05,0.5956555
3931,G5173,2010-10-06,0.59899426
3932,G5173,2010-10-07,0.6077574
3933,G5173,2010-10-08,0.61895144
3934,G5173,2010-10-09,0.62913805
3935,G5173,2010-10-10,0.6357889
3936,G5173,2010-10-11,0.6377143
3937,G5173,2010-10-12,0.63506776
3938,G5173,2010-10-13,0.6291059
3939,G5173,2010-10-14,0.621635
3940,G5173,2010-10-15,0.61451745
3941,G5173,2010-10-16,0.6090572
3942,G5173,2010-10-17,0.6053875
3943,G5173,2010-10-18,0.6028592
3944,G5173,2010-10-19,0.60146475
3945,G5173,2010-10-20,0.60396576
3946,G5173,2010-10-21,0.6188007
3947,G5173,2010-10-22,0.66133595
3948,G5173,2010-10-23,0.74702716
3949,G5173,2010-10-24,0.8752536
3950,G5173,2010-10-25,1.0223399
3951,G5173,2010-10-26,1.1622702
3952,G5173,2010-10-27,1.296549
3953,G5173,2010-10-28,1.4661627
3954,G5173,2010-10-29,1.7545885
3955,G5173,2010-10-30,2.2743537
3956,G5173,2010-10-31,3.0895686
3957,G5173,2010-11-01,4.23139
3958,G5173,2010-11-02,5.8215294
3959,G5173,2010-11-03,7.6737323
3960,G5173,2010-11-04,9.100571
3961,G5173,2010-11-05,9.74456
3962,G5173,2010-11-06,9.763544
3963,G5173,2010-11-07,9.4188385
3964,G5173,2010-11-08,8.892242
3965,G5173,2010-11-09,8.288918
3966,G5173,2010-11-10,7.678162
3967,G5173,2010-11-11,7.1070113
3968,G5173,2010-11-12,6.6076355
3969,G5173,2010-11-13,6.197616
3970,G5173,2010-11-14,5.86475
3971,G5173,2010-11-15,5.581358
3972,G5173,2010-11-16,5.320615
3973,G5173,2010-11-17,5.0691586
3974,G5173,2010-11-18,4.8310986
3975,G5173,2010-11-19,4.6116095
3976,G5173,2010-11-20,4.407201
3977,G5173,2010-11-21,4.2061734
3978,G5173,2010-11-22,4.0011725
3979,G5173,2010-11-23,3.795344
3980,G5173,2010-11-24,3.598096
3981,G5173,2010-11-25,3.4282768
3982,G5173,2010-11-26,3.3134365
3983,G5173,2010-11-27,3.2816556
3984,G5173,2010-11-28,3.3446927
3985,G5173,2010-11-29,3.480974
3986,G5173,2010-11-30,3.636817
3987,G5173,2010-12-01,3.7483315
3988,G5173,2010-12-02,3.774152
3989,G5173,2010-12-03,3.7125666
3990,G5173,2010-12-04,3.587049
3991,G5173,2010-12-05,3.4247766
3992,G5173,2010-12-06,3.2484705
3993,G5173,2010-12-07,3.0731332
3994,G5173,2010-12-08,2.9051418
3995,G5173,2010-12-09,2.7467327
3996,G5173,2010-12-10,2.600076
3997,G5173,2010-12-11,2.4703915
3998,G5173,2010-12-12,2.3635342
3999,G5173,2010-12-13,2.2787197
4000,G5173,2010-12-14,2.2064865
4001,G5173,2010-12-15,2.1356652
4002,G5173,2010-12-16,2.0583751
4003,G5173,2010-12-17,1.9712479
4004,G5173,2010-12-18,1.8758872
4005,G5173,2010-12-19,1.7765392
4006,G5173,2010-12-20,1.6765338
4007,G5173,2010-12-21,1.5782095
4008,G5173,2010-12-22,1.4834472
4009,G5173,2010-12-23,1.3928607
4010,G5173,2010-12-24,1.3067793
4011,G5173,2010-12-25,1.2263483
4012,G5173,2010-12-26,1.1530961
4013,G5173,2010-12-27,1.0883584
4014,G5173,2010-12-28,1.0329437
4015,G5173,2010-12-29,0.98737663
4016,G5173,2010-12-30,0.9514113
4017,G5173,2010-12-31,0.9240453
4018,G5173,2011-01-01,0.90476614
4019,G5173,2011-01-02,0.8938673
4020,G5173,2011-01-03,0.8912765
4021,G5173,2011-01-04,0.89508575
4022,G5173,2011-01-05,0.90147775
4023,G5173,2011-01-06,0.9062356
4024,G5173,2011-01-07,0.906157
4025,G5173,2011-01-08,0.89948624
4026,G5173,2011-01-09,0.8856337
4027,G5173,2011-01-10,0.8647726
4028,G5173,2011-01-11,0.8377949
4029,G5173,2011-01-12,0.8063475
4030,G5173,2011-01-13,0.77246934
4031,G5173,2011-01-14,0.7379253
4032,G5173,2011-01-15,0.70369667
4033,G5173,2011-01-16,0.6700967
4034,G5173,2011-01-17,0.63717973
4035,G5173,2011-01-18,0.6050559
4036,G5173,2011-01-19,0.574016
4037,G5173,2011-01-20,0.5444394
4038,G5173,2011-01-21,0.5166103
4039,G5173,2011-01-22,0.4906887
4040,G5173,2011-01-23,0.4667391
4041,G5173,2011-01-24,0.44472578
4042,G5173,2011-01-25,0.42451358
4043,G5173,2011-01-26,0.4058644
4044,G5173,2011-01-27,0.3885293
4045,G5173,2011-01-28,0.3723164
4046,G5173,2011-01-29,0.3571311
4047,G5173,2011-01-30,0.34293824
4048,G5173,2011-01-31,0.32968625
4049,G5173,2011-02-01,0.3173044
4050,G5173,2011-02-02,0.3057735
4051,G5173,2011-02-03,0.29509196
4052,G5173,2011-02-04,0.28525925
4053,G5173,2011-02-05,0.27639142
4054,G5173,2011-02-06,0.26892605
4055,G5173,2011-02-07,0.2634753
4056,G5173,2011-02-08,0.2604144
4057,G5173,2011-02-09,0.25949496
4058,G5173,2011-02-10,0.25980932
4059,G5173,2011-02-11,0.2601605
4060,G5173,2011-02-12,0.2595391
4061,G5173,2011-02-13,0.25739926
4062,G5173,2011-02-14,0.25366917
4063,G5173,2011-02-15,0.24864225
4064,G5173,2011-02-16,0.2430946
4065,G5173,2011-02-17,0.24043678
4066,G5173,2011-02-18,0.25755602
4067,G5173,2011-02-19,0.3611687
4068,G5173,2011-02-20,0.6396345
4069,G5173,2011-02-21,1.0217595
4070,G5173,2011-02-22,1.362165
4071,G5173,2011-02-23,1.6772497
4072,G5173,2011-02-24,2.0433905
4073,G5173,2011-02-25,2.4121723
4074,G5173,2011-02-26,2.6646411
4075,G5173,2011-02-27,2.7581112
4076,G5173,2011-02-28,2.7335477
4077,G5173,2011-03-01,2.6498191
4078,G5173,2011-03-02,2.5477738
4079,G5173,2011-03-03,2.4467661
