,station,time,dis
3876,G5171,2010-08-12,703.8871
3877,G5171,2010-08-13,1118.2899
3878,G5171,2010-08-14,1047.7354
3879,G5171,2010-08-15,710.0647
3880,G5171,2010-08-16,495.60248
3881,G5171,2010-08-17,523.36444
3882,G5171,2010-08-18,831.061
3883,G5171,2010-08-19,1157.413
3884,G5171,2010-08-20,854.94073
3885,G5171,2010-08-21,704.14294
3886,G5171,2010-08-22,860.1172
3887,G5171,2010-08-23,844.24945
3888,G5171,2010-08-24,1146.7897
3889,G5171,2010-08-25,1263.4595
3890,G5171,2010-08-26,905.20935
3891,G5171,2010-08-27,701.60046
3892,G5171,2010-08-28,983.5205
3893,G5171,2010-08-29,1418.5608
3894,G5171,2010-08-30,1431.9431
3895,G5171,2010-08-31,1436.2755
3896,G5171,2010-09-01,1659.2936
3897,G5171,2010-09-02,1869.2799
3898,G5171,2010-09-03,1892.2007
3899,G5171,2010-09-04,1861.309
3900,G5171,2010-09-05,1714.6339
3901,G5171,2010-09-06,1449.6252
3902,G5171,2010-09-07,1268.45
3903,G5171,2010-09-08,1176.6697
3904,G5171,2010-09-09,999.3594
3905,G5171,2010-09-10,892.11865
3906,G5171,2010-09-11,930.4817
3907,G5171,2010-09-12,883.16144
3908,G5171,2010-09-13,1065.8829
3909,G5171,2010-09-14,1192.1201
3910,G5171,2010-09-15,987.5545
3911,G5171,2010-09-16,717.03015
3912,G5171,2010-09-17,578.5132
3913,G5171,2010-09-18,776.74774
3914,G5171,2010-09-19,1131.9191
3915,G5171,2010-09-20,1268.6017
3916,G5171,2010-09-21,1305.6981
3917,G5171,2010-09-22,1223.8169
3918,G5171,2010-09-23,1006.89624
3919,G5171,2010-09-24,770.7094
3920,G5171,2010-09-25,632.7003
3921,G5171,2010-09-26,793.6434
3922,G5171,2010-09-27,955.1748
3923,G5171,2010-09-28,852.24194
3924,G5171,2010-09-29,782.8872
3925,G5171,2010-09-30,631.4028
3926,G5171,2010-10-01,466.38635
3927,G5171,2010-10-02,353.37848
3928,G5171,2010-10-03,284.8591
3929,G5171,2010-10-04,246.19675
3930,G5171,2010-10-05,227.51749
3931,G5171,2010-10-06,217.94247
3932,G5171,2010-10-07,211.15938
3933,G5171,2010-10-08,212.48256
3934,G5171,2010-10-09,250.83466
3935,G5171,2010-10-10,463.2062
3936,G5171,2010-10-11,810.94257
3937,G5171,2010-10-12,751.16486
3938,G5171,2010-10-13,663.983
3939,G5171,2010-10-14,543.39496
3940,G5171,2010-10-15,398.50235
3941,G5171,2010-10-16,292.33633
3942,G5171,2010-10-17,224.67271
3943,G5171,2010-10-18,182.59009
3944,G5171,2010-10-19,156.48412
3945,G5171,2010-10-20,149.46457
3946,G5171,2010-10-21,278.67255
3947,G5171,2010-10-22,437.32492
3948,G5171,2010-10-23,372.0471
3949,G5171,2010-10-24,274.18726
3950,G5171,2010-10-25,206.13441
3951,G5171,2010-10-26,163.10262
3952,G5171,2010-10-27,135.70816
3953,G5171,2010-10-28,117.86384
3954,G5171,2010-10-29,106.26298
3955,G5171,2010-10-30,99.151306
3956,G5171,2010-10-31,94.498085
3957,G5171,2010-11-01,90.69237
3958,G5171,2010-11-02,86.61309
3959,G5171,2010-11-03,81.935135
3960,G5171,2010-11-04,76.96331
3961,G5171,2010-11-05,72.478035
3962,G5171,2010-11-06,68.52582
3963,G5171,2010-11-07,65.15263
3964,G5171,2010-11-08,62.40072
3965,G5171,2010-11-09,59.757565
3966,G5171,2010-11-10,57.380234
3967,G5171,2010-11-11,55.49175
3968,G5171,2010-11-12,54.145515
3969,G5171,2010-11-13,53.59961
3970,G5171,2010-11-14,53.621964
3971,G5171,2010-11-15,53.32507
3972,G5171,2010-11-16,52.37523
3973,G5171,2010-11-17,50.92508
3974,G5171,2010-11-18,49.221405
3975,G5171,2010-11-19,47.25968
3976,G5171,2010-11-20,45.24863
3977,G5171,2010-11-21,43.53191
3978,G5171,2010-11-22,41.361202
3979,G5171,2010-11-23,39.048622
3980,G5171,2010-11-24,37.042034
3981,G5171,2010-11-25,35.213806
3982,G5171,2010-11-26,33.393528
3983,G5171,2010-11-27,31.751781
3984,G5171,2010-11-28,30.345228
3985,G5171,2010-11-29,29.159895
3986,G5171,2010-11-30,27.9008
3987,G5171,2010-12-01,26.799816
3988,G5171,2010-12-02,25.89788
3989,G5171,2010-12-03,24.839327
3990,G5171,2010-12-04,23.985193
3991,G5171,2010-12-05,23.283695
3992,G5171,2010-12-06,22.453259
3993,G5171,2010-12-07,21.918026
3994,G5171,2010-12-08,21.312689
3995,G5171,2010-12-09,20.828306
3996,G5171,2010-12-10,20.488636
3997,G5171,2010-12-11,19.827381
3998,G5171,2010-12-12,19.10953
3999,G5171,2010-12-13,18.633226
4000,G5171,2010-12-14,18.561441
4001,G5171,2010-12-15,18.770914
4002,G5171,2010-12-16,19.652912
4003,G5171,2010-12-17,20.30357
4004,G5171,2010-12-18,20.225119
4005,G5171,2010-12-19,19.874187
4006,G5171,2010-12-20,19.134295
4007,G5171,2010-12-21,17.88338
4008,G5171,2010-12-22,16.741388
4009,G5171,2010-12-23,15.800094
4010,G5171,2010-12-24,14.854905
4011,G5171,2010-12-25,14.01491
4012,G5171,2010-12-26,13.186489
4013,G5171,2010-12-27,12.582268
4014,G5171,2010-12-28,11.808569
4015,G5171,2010-12-29,11.327577
4016,G5171,2010-12-30,10.933001
4017,G5171,2010-12-31,10.644455
4018,G5171,2011-01-01,10.468265
4019,G5171,2011-01-02,10.348249
4020,G5171,2011-01-03,10.383528
4021,G5171,2011-01-04,10.588103
4022,G5171,2011-01-05,10.890873
4023,G5171,2011-01-06,11.232231
4024,G5171,2011-01-07,11.205952
4025,G5171,2011-01-08,10.893428
4026,G5171,2011-01-09,10.585213
4027,G5171,2011-01-10,10.411542
4028,G5171,2011-01-11,10.352554
4029,G5171,2011-01-12,9.914516
4030,G5171,2011-01-13,9.547189
4031,G5171,2011-01-14,9.244822
4032,G5171,2011-01-15,8.805794
4033,G5171,2011-01-16,8.562777
4034,G5171,2011-01-17,8.422159
4035,G5171,2011-01-18,8.427253
4036,G5171,2011-01-19,8.199217
4037,G5171,2011-01-20,7.998583
4038,G5171,2011-01-21,7.872711
4039,G5171,2011-01-22,7.744549
4040,G5171,2011-01-23,7.6087704
4041,G5171,2011-01-24,7.4793243
4042,G5171,2011-01-25,7.2121754
4043,G5171,2011-01-26,7.1047254
4044,G5171,2011-01-27,7.0942574
4045,G5171,2011-01-28,6.9758434
4046,G5171,2011-01-29,6.90575
4047,G5171,2011-01-30,7.162914
4048,G5171,2011-01-31,7.2149525
4049,G5171,2011-02-01,7.044822
4050,G5171,2011-02-02,6.8327923
4051,G5171,2011-02-03,6.690556
4052,G5171,2011-02-04,6.597233
4053,G5171,2011-02-05,6.488644
4054,G5171,2011-02-06,6.390556
4055,G5171,2011-02-07,6.486375
4056,G5171,2011-02-08,6.624708
4057,G5171,2011-02-09,6.6172028
4058,G5171,2011-02-10,6.606476
4059,G5171,2011-02-11,6.6233797
4060,G5171,2011-02-12,6.7878585
4061,G5171,2011-02-13,7.0313125
4062,G5171,2011-02-14,7.2822347
4063,G5171,2011-02-15,7.2901225
4064,G5171,2011-02-16,6.9475775
4065,G5171,2011-02-17,6.9850416
4066,G5171,2011-02-18,6.930694
4067,G5171,2011-02-19,6.9383516
4068,G5171,2011-02-20,6.581974
4069,G5171,2011-02-21,6.347992
4070,G5171,2011-02-22,6.416986
4071,G5171,2011-02-23,6.3838844
4072,G5171,2011-02-24,6.300018
4073,G5171,2011-02-25,6.467181
4074,G5171,2011-02-26,6.805259
4075,G5171,2011-02-27,7.1423335
4076,G5171,2011-02-28,7.4382224
4077,G5171,2011-03-01,7.775364
4078,G5171,2011-03-02,8.080865
4079,G5171,2011-03-03,8.321065
4080,G5171,2011-03-04,8.260418
4081,G5171,2011-03-05,8.068145
4082,G5171,2011-03-06,7.8163295
4083,G5171,2011-03-07,7.5203524
4084,G5171,2011-03-08,7.3006797
4085,G5171,2011-03-09,6.726007
4086,G5171,2011-03-10,6.1572537
4087,G5171,2011-03-11,5.8390746
4088,G5171,2011-03-12,5.827493
4089,G5171,2011-03-13,5.8011007
4090,G5171,2011-03-14,5.5724454
4091,G5171,2011-03-15,5.425265
4092,G5171,2011-03-16,5.671039
4093,G5171,2011-03-17,5.7206044
4094,G5171,2011-03-18,6.1403017
4095,G5171,2011-03-19,6.151593
4096,G5171,2011-03-20,7.3479614
4097,G5171,2011-03-21,28.376848
4098,G5171,2011-03-22,88.642166
4099,G5171,2011-03-23,108.25349
4100,G5171,2011-03-24,97.77561
4101,G5171,2011-03-25,83.41275
4102,G5171,2011-03-26,71.61416
4103,G5171,2011-03-27,61.231316
4104,G5171,2011-03-28,51.97651
4105,G5171,2011-03-29,44.20073
4106,G5171,2011-03-30,37.542442
4107,G5171,2011-03-31,31.70515
4108,G5171,2011-04-01,27.077261
4109,G5171,2011-04-02,23.173489
4110,G5171,2011-04-03,19.845629
4111,G5171,2011-04-04,17.21199
4112,G5171,2011-04-05,15.165173
4113,G5171,2011-04-06,13.440061
4114,G5171,2011-04-07,12.039032
4115,G5171,2011-04-08,10.875323
4116,G5171,2011-04-09,9.848428
4117,G5171,2011-04-10,9.239593
4118,G5171,2011-04-11,8.463645
4119,G5171,2011-04-12,7.70953
4120,G5171,2011-04-13,7.094533
4121,G5171,2011-04-14,6.752761
4122,G5171,2011-04-15,6.3427925
4123,G5171,2011-04-16,6.0949907
4124,G5171,2011-04-17,5.8498993
4125,G5171,2011-04-18,5.6097565
4126,G5171,2011-04-19,5.3126593
4127,G5171,2011-04-20,5.0189037
4128,G5171,2011-04-21,4.9815426
4129,G5171,2011-04-22,4.906647
4130,G5171,2011-04-23,4.775025
4131,G5171,2011-04-24,4.6753697
4132,G5171,2011-04-25,4.4143395
4133,G5171,2011-04-26,4.418706
4134,G5171,2011-04-27,4.406625
4135,G5171,2011-04-28,4.465095
4136,G5171,2011-04-29,5.053984
4137,G5171,2011-04-30,5.6118894
4138,G5171,2011-05-01,109.50917
4139,G5171,2011-05-02,507.6618
4140,G5171,2011-05-03,500.92538
4141,G5171,2011-05-04,373.54288
4142,G5171,2011-05-05,473.943
4143,G5171,2011-05-06,673.8139
4144,G5171,2011-05-07,560.61145
4145,G5171,2011-05-08,387.05423
4146,G5171,2011-05-09,268.09393
4147,G5171,2011-05-10,193.33621
4148,G5171,2011-05-11,145.01501
4149,G5171,2011-05-12,111.91574
4150,G5171,2011-05-13,88.14662
4151,G5171,2011-05-14,70.933525
4152,G5171,2011-05-15,57.920113
4153,G5171,2011-05-16,47.9459
4154,G5171,2011-05-17,40.325882
4155,G5171,2011-05-18,34.40793
4156,G5171,2011-05-19,29.663643
4157,G5171,2011-05-20,25.811655
4158,G5171,2011-05-21,22.716972
4159,G5171,2011-05-22,20.751995
4160,G5171,2011-05-23,41.881786
4161,G5171,2011-05-24,512.42847
4162,G5171,2011-05-25,841.2978
4163,G5171,2011-05-26,630.2533
4164,G5171,2011-05-27,415.06006
4165,G5171,2011-05-28,326.18127
4166,G5171,2011-05-29,313.93604
4167,G5171,2011-05-30,275.85297
4168,G5171,2011-05-31,213.68034
4169,G5171,2011-06-01,158.41315
4170,G5171,2011-06-02,118.50149
4171,G5171,2011-06-03,90.21731
4172,G5171,2011-06-04,74.99052
4173,G5171,2011-06-05,223.8479
4174,G5171,2011-06-06,474.42935
4175,G5171,2011-06-07,401.7973
4176,G5171,2011-06-08,292.65344
4177,G5171,2011-06-09,212.99524
4178,G5171,2011-06-10,159.68599
4179,G5171,2011-06-11,177.09412
4180,G5171,2011-06-12,434.66696
4181,G5171,2011-06-13,526.84796
4182,G5171,2011-06-14,413.00186
4183,G5171,2011-06-15,310.4482
4184,G5171,2011-06-16,272.59363
4185,G5171,2011-06-17,474.9893
4186,G5171,2011-06-18,669.6257
4187,G5171,2011-06-19,544.7873
4188,G5171,2011-06-20,378.41693
4189,G5171,2011-06-21,273.13626
4190,G5171,2011-06-22,295.49023
4191,G5171,2011-06-23,432.71747
4192,G5171,2011-06-24,579.5971
4193,G5171,2011-06-25,648.5883
4194,G5171,2011-06-26,550.032
4195,G5171,2011-06-27,420.36307
4196,G5171,2011-06-28,456.58484
4197,G5171,2011-06-29,785.4583
4198,G5171,2011-06-30,905.4741
4199,G5171,2011-07-01,774.4416
4200,G5171,2011-07-02,574.75555
4201,G5171,2011-07-03,408.71777
4202,G5171,2011-07-04,321.22678
4203,G5171,2011-07-05,397.76187
4204,G5171,2011-07-06,444.8105
4205,G5171,2011-07-07,344.28336
4206,G5171,2011-07-08,253.66747
4207,G5171,2011-07-09,286.82715
4208,G5171,2011-07-10,457.20325
4209,G5171,2011-07-11,712.1119
4210,G5171,2011-07-12,745.1786
4211,G5171,2011-07-13,544.49786
4212,G5171,2011-07-14,379.02136
4213,G5171,2011-07-15,364.55063
4214,G5171,2011-07-16,411.43185
4215,G5171,2011-07-17,365.91934
4216,G5171,2011-07-18,290.01312
4217,G5171,2011-07-19,242.58775
4218,G5171,2011-07-20,354.73346
4219,G5171,2011-07-21,517.43024
4220,G5171,2011-07-22,613.79694
4221,G5171,2011-07-23,653.77045
4222,G5171,2011-07-24,797.6602
4223,G5171,2011-07-25,831.45386
4224,G5171,2011-07-26,868.0617
4225,G5171,2011-07-27,791.10815
4226,G5171,2011-07-28,844.22186
4227,G5171,2011-07-29,778.0013
4228,G5171,2011-07-30,649.0859
4229,G5171,2011-07-31,807.0097
4230,G5171,2011-08-01,964.80457
4231,G5171,2011-08-02,898.96045
4232,G5171,2011-08-03,934.1641
4233,G5171,2011-08-04,782.3824
4234,G5171,2011-08-05,704.1278
4235,G5171,2011-08-06,687.76416
4236,G5171,2011-08-07,777.8718
4237,G5171,2011-08-08,648.3979
4238,G5171,2011-08-09,576.6283
4239,G5171,2011-08-10,788.7536
4240,G5171,2011-08-11,740.9589
4241,G5171,2011-08-12,570.71436
4242,G5171,2011-08-13,467.52722
4243,G5171,2011-08-14,437.0567
4244,G5171,2011-08-15,443.86386
4245,G5171,2011-08-16,444.152
4246,G5171,2011-08-17,460.39474
4247,G5171,2011-08-18,689.71387
4248,G5171,2011-08-19,913.3137
4249,G5171,2011-08-20,863.0818
4250,G5171,2011-08-21,846.7756
4251,G5171,2011-08-22,674.1821
4252,G5171,2011-08-23,488.36926
4253,G5171,2011-08-24,407.2349
4254,G5171,2011-08-25,502.50854
4255,G5171,2011-08-26,642.1848
4256,G5171,2011-08-27,796.5384
4257,G5171,2011-08-28,796.50195
4258,G5171,2011-08-29,822.08673
4259,G5171,2011-08-30,763.4351
4260,G5171,2011-08-31,840.2128
4261,G5171,2011-09-01,954.6519
4262,G5171,2011-09-02,779.8514
4263,G5171,2011-09-03,714.0911
4264,G5171,2011-09-04,861.7921
4265,G5171,2011-09-05,769.94855
4266,G5171,2011-09-06,652.357
4267,G5171,2011-09-07,660.78876
4268,G5171,2011-09-08,627.8649
4269,G5171,2011-09-09,567.3825
4270,G5171,2011-09-10,521.72906
4271,G5171,2011-09-11,474.0562
4272,G5171,2011-09-12,413.68954
4273,G5171,2011-09-13,350.70053
4274,G5171,2011-09-14,301.96436
4275,G5171,2011-09-15,271.75684
4276,G5171,2011-09-16,254.03516
4277,G5171,2011-09-17,240.33209
4278,G5171,2011-09-18,265.22537
4279,G5171,2011-09-19,505.63498
4280,G5171,2011-09-20,593.9989
4281,G5171,2011-09-21,464.27817
4282,G5171,2011-09-22,348.5918
4283,G5171,2011-09-23,275.34393
4284,G5171,2011-09-24,230.74438
4285,G5171,2011-09-25,203.02567
4286,G5171,2011-09-26,184.59044
4287,G5171,2011-09-27,172.61874
4288,G5171,2011-09-28,164.89378
4289,G5171,2011-09-29,158.8885
4290,G5171,2011-09-30,154.57585
4291,G5171,2011-10-01,154.20474
4292,G5171,2011-10-02,156.80595
4293,G5171,2011-10-03,156.04033
4294,G5171,2011-10-04,149.29959
4295,G5171,2011-10-05,139.8202
4296,G5171,2011-10-06,130.10156
4297,G5171,2011-10-07,121.60502
4298,G5171,2011-10-08,114.55438
4299,G5171,2011-10-09,108.742256
4300,G5171,2011-10-10,103.663925
4301,G5171,2011-10-11,99.13265
4302,G5171,2011-10-12,95.01242
4303,G5171,2011-10-13,91.05257
4304,G5171,2011-10-14,87.75358
4305,G5171,2011-10-15,85.19873
4306,G5171,2011-10-16,82.01833
4307,G5171,2011-10-17,79.76034
4308,G5171,2011-10-18,78.65381
4309,G5171,2011-10-19,79.01679
4310,G5171,2011-10-20,79.80809
4311,G5171,2011-10-21,78.85598
4312,G5171,2011-10-22,76.9886
4313,G5171,2011-10-23,75.42733
4314,G5171,2011-10-24,75.35915
4315,G5171,2011-10-25,76.25664
4316,G5171,2011-10-26,76.302895
4317,G5171,2011-10-27,73.67168
4318,G5171,2011-10-28,69.61495
4319,G5171,2011-10-29,66.356224
4320,G5171,2011-10-30,64.935265
4321,G5171,2011-10-31,67.07817
4322,G5171,2011-11-01,81.30001
4323,G5171,2011-11-02,281.8795
4324,G5171,2011-11-03,499.65186
4325,G5171,2011-11-04,486.71497
4326,G5171,2011-11-05,695.851
4327,G5171,2011-11-06,1056.8969
4328,G5171,2011-11-07,1242.1893
4329,G5171,2011-11-08,1335.9553
4330,G5171,2011-11-09,1160.4249
4331,G5171,2011-11-10,870.6525
4332,G5171,2011-11-11,913.4612
4333,G5171,2011-11-12,1179.5046
4334,G5171,2011-11-13,1125.7153
4335,G5171,2011-11-14,757.83594
4336,G5171,2011-11-15,484.77246
4337,G5171,2011-11-16,329.69308
4338,G5171,2011-11-17,240.57141
4339,G5171,2011-11-18,186.60938
4340,G5171,2011-11-19,152.56711
4341,G5171,2011-11-20,131.07976
4342,G5171,2011-11-21,117.35852
4343,G5171,2011-11-22,107.90634
4344,G5171,2011-11-23,100.51499
4345,G5171,2011-11-24,94.602196
4346,G5171,2011-11-25,89.84812
4347,G5171,2011-11-26,86.65836
4348,G5171,2011-11-27,84.13423
4349,G5171,2011-11-28,82.56384
4350,G5171,2011-11-29,87.48975
4351,G5171,2011-11-30,120.66707
4352,G5171,2011-12-01,429.05035
4353,G5171,2011-12-02,816.327
4354,G5171,2011-12-03,740.8704
4355,G5171,2011-12-04,623.57007
4356,G5171,2011-12-05,674.552
4357,G5171,2011-12-06,615.32947
4358,G5171,2011-12-07,454.8263
4359,G5171,2011-12-08,322.63654
4360,G5171,2011-12-09,234.88673
4361,G5171,2011-12-10,178.83861
4362,G5171,2011-12-11,142.78522
4363,G5171,2011-12-12,118.81736
4364,G5171,2011-12-13,102.5525
4365,G5171,2011-12-14,91.3995
4366,G5171,2011-12-15,83.48136
4367,G5171,2011-12-16,78.10601
4368,G5171,2011-12-17,73.9713
4369,G5171,2011-12-18,70.94538
4370,G5171,2011-12-19,68.68495
4371,G5171,2011-12-20,66.31584
4372,G5171,2011-12-21,64.24436
4373,G5171,2011-12-22,62.5642
4374,G5171,2011-12-23,61.142464
4375,G5171,2011-12-24,59.726124
4376,G5171,2011-12-25,58.603806
4377,G5171,2011-12-26,57.27633
4378,G5171,2011-12-27,55.71377
4379,G5171,2011-12-28,54.10355
4380,G5171,2011-12-29,52.48853
4381,G5171,2011-12-30,50.951473
4382,G5171,2011-12-31,49.734745
4383,G5171,2012-01-01,48.516636
4384,G5171,2012-01-02,47.221497
4385,G5171,2012-01-03,46.189148
4386,G5171,2012-01-04,44.93268
4387,G5171,2012-01-05,43.67587
4388,G5171,2012-01-06,42.45986
4389,G5171,2012-01-07,41.12699
4390,G5171,2012-01-08,39.77228
4391,G5171,2012-01-09,38.57345
4392,G5171,2012-01-10,37.4955
4393,G5171,2012-01-11,36.33472
4394,G5171,2012-01-12,35.12786
4395,G5171,2012-01-13,34.229977
4396,G5171,2012-01-14,33.262413
4397,G5171,2012-01-15,32.387684
4398,G5171,2012-01-16,31.557966
4399,G5171,2012-01-17,30.578503
4400,G5171,2012-01-18,29.414135
4401,G5171,2012-01-19,28.551672
4402,G5171,2012-01-20,27.7257
4403,G5171,2012-01-21,27.226297
4404,G5171,2012-01-22,26.509542
4405,G5171,2012-01-23,25.511368
4406,G5171,2012-01-24,24.743504
4407,G5171,2012-01-25,24.075325
4408,G5171,2012-01-26,23.298063
4409,G5171,2012-01-27,22.66276
4410,G5171,2012-01-28,22.115015
4411,G5171,2012-01-29,21.272772
4412,G5171,2012-01-30,20.322113
4413,G5171,2012-01-31,19.617498
4414,G5171,2012-02-01,18.875006
4415,G5171,2012-02-02,18.432999
4416,G5171,2012-02-03,18.12771
4417,G5171,2012-02-04,17.6065
4418,G5171,2012-02-05,16.800629
4419,G5171,2012-02-06,16.056564
4420,G5171,2012-02-07,15.495815
4421,G5171,2012-02-08,14.9862
4422,G5171,2012-02-09,14.604909
4423,G5171,2012-02-10,14.128022
4424,G5171,2012-02-11,13.689189
4425,G5171,2012-02-12,13.275387
4426,G5171,2012-02-13,12.896862
4427,G5171,2012-02-14,12.386946
4428,G5171,2012-02-15,11.781401
4429,G5171,2012-02-16,11.2698345
4430,G5171,2012-02-17,11.227125
4431,G5171,2012-02-18,10.986175
4432,G5171,2012-02-19,10.556609
4433,G5171,2012-02-20,10.221985
4434,G5171,2012-02-21,10.1361885
4435,G5171,2012-02-22,10.002677
4436,G5171,2012-02-23,9.549874
4437,G5171,2012-02-24,9.140483
4438,G5171,2012-02-25,8.804528
4439,G5171,2012-02-26,9.032494
4440,G5171,2012-02-27,9.327523
4441,G5171,2012-02-28,9.317486
4442,G5171,2012-02-29,9.160583
4443,G5171,2012-03-01,8.796784
4444,G5171,2012-03-02,9.071775
4445,G5171,2012-03-03,15.928258
4446,G5171,2012-03-04,49.912437
4447,G5171,2012-03-05,80.344795
4448,G5171,2012-03-06,91.73061
4449,G5171,2012-03-07,114.47654
4450,G5171,2012-03-08,128.90863
4451,G5171,2012-03-09,117.05132
4452,G5171,2012-03-10,95.63634
4453,G5171,2012-03-11,76.1164
4454,G5171,2012-03-12,60.733074
4455,G5171,2012-03-13,49.024734
4456,G5171,2012-03-14,40.257908
4457,G5171,2012-03-15,33.68462
4458,G5171,2012-03-16,28.41238
4459,G5171,2012-03-17,24.393192
4460,G5171,2012-03-18,21.134466
4461,G5171,2012-03-19,18.5487
4462,G5171,2012-03-20,16.473125
4463,G5171,2012-03-21,14.770266
4464,G5171,2012-03-22,13.375458
4465,G5171,2012-03-23,12.327632
4466,G5171,2012-03-24,11.352665
4467,G5171,2012-03-25,10.533356
4468,G5171,2012-03-26,9.858595
4469,G5171,2012-03-27,9.073738
4470,G5171,2012-03-28,8.657074
4471,G5171,2012-03-29,8.216187
4472,G5171,2012-03-30,7.709588
4473,G5171,2012-03-31,7.4577627
4474,G5171,2012-04-01,7.244369
4475,G5171,2012-04-02,7.2742696
4476,G5171,2012-04-03,7.1682577
4477,G5171,2012-04-04,6.983685
4478,G5171,2012-04-05,6.6570535
4479,G5171,2012-04-06,13.36964
4480,G5171,2012-04-07,85.69298
4481,G5171,2012-04-08,140.87698
4482,G5171,2012-04-09,124.20724
4483,G5171,2012-04-10,96.64616
4484,G5171,2012-04-11,74.69981
4485,G5171,2012-04-12,58.53611
4486,G5171,2012-04-13,46.66966
4487,G5171,2012-04-14,38.219543
4488,G5171,2012-04-15,31.5626
4489,G5171,2012-04-16,26.574696
4490,G5171,2012-04-17,23.111532
4491,G5171,2012-04-18,20.954084
4492,G5171,2012-04-19,20.464111
4493,G5171,2012-04-20,20.511044
4494,G5171,2012-04-21,26.253979
4495,G5171,2012-04-22,105.1745
4496,G5171,2012-04-23,217.20303
4497,G5171,2012-04-24,207.11809
4498,G5171,2012-04-25,245.00516
4499,G5171,2012-04-26,750.78516
4500,G5171,2012-04-27,1212.4413
4501,G5171,2012-04-28,1147.842
4502,G5171,2012-04-29,855.92676
4503,G5171,2012-04-30,757.92554
4504,G5171,2012-05-01,689.4932
4505,G5171,2012-05-02,766.38153
4506,G5171,2012-05-03,982.6345
4507,G5171,2012-05-04,791.68494
4508,G5171,2012-05-05,605.5705
4509,G5171,2012-05-06,798.37085
4510,G5171,2012-05-07,995.65656
4511,G5171,2012-05-08,955.6312
4512,G5171,2012-05-09,1250.4492
4513,G5171,2012-05-10,1698.1045
4514,G5171,2012-05-11,1478.1962
4515,G5171,2012-05-12,926.0031
4516,G5171,2012-05-13,574.54333
4517,G5171,2012-05-14,398.5295
4518,G5171,2012-05-15,323.92404
4519,G5171,2012-05-16,252.98705
4520,G5171,2012-05-17,199.2166
4521,G5171,2012-05-18,166.03783
4522,G5171,2012-05-19,165.81943
4523,G5171,2012-05-20,272.47598
4524,G5171,2012-05-21,361.2517
4525,G5171,2012-05-22,312.13083
4526,G5171,2012-05-23,239.6288
4527,G5171,2012-05-24,184.91725
4528,G5171,2012-05-25,147.47865
4529,G5171,2012-05-26,127.4746
4530,G5171,2012-05-27,144.46768
4531,G5171,2012-05-28,184.14796
4532,G5171,2012-05-29,184.39209
4533,G5171,2012-05-30,157.21007
4534,G5171,2012-05-31,129.23788
4535,G5171,2012-06-01,108.232796
4536,G5171,2012-06-02,93.88662
4537,G5171,2012-06-03,84.26899
4538,G5171,2012-06-04,77.44286
4539,G5171,2012-06-05,72.57043
4540,G5171,2012-06-06,113.34022
4541,G5171,2012-06-07,479.40015
4542,G5171,2012-06-08,634.047
4543,G5171,2012-06-09,769.4164
4544,G5171,2012-06-10,1050.042
4545,G5171,2012-06-11,1226.4061
4546,G5171,2012-06-12,1073.555
4547,G5171,2012-06-13,713.29913
4548,G5171,2012-06-14,452.64304
4549,G5171,2012-06-15,302.37018
4550,G5171,2012-06-16,215.70862
4551,G5171,2012-06-17,163.37149
4552,G5171,2012-06-18,130.1855
4553,G5171,2012-06-19,108.34782
4554,G5171,2012-06-20,96.182304
4555,G5171,2012-06-21,143.55446
4556,G5171,2012-06-22,406.95648
4557,G5171,2012-06-23,495.43796
4558,G5171,2012-06-24,454.5626
4559,G5171,2012-06-25,589.38385
4560,G5171,2012-06-26,608.1698
4561,G5171,2012-06-27,556.10974
4562,G5171,2012-06-28,560.8163
4563,G5171,2012-06-29,653.91205
4564,G5171,2012-06-30,635.6784
4565,G5171,2012-07-01,627.0822
4566,G5171,2012-07-02,585.94574
4567,G5171,2012-07-03,623.71027
4568,G5171,2012-07-04,734.3119
4569,G5171,2012-07-05,770.88873
4570,G5171,2012-07-06,638.7866
4571,G5171,2012-07-07,504.52805
4572,G5171,2012-07-08,459.56686
4573,G5171,2012-07-09,454.9061
4574,G5171,2012-07-10,442.1545
4575,G5171,2012-07-11,474.6543
4576,G5171,2012-07-12,720.213
4577,G5171,2012-07-13,823.6903
4578,G5171,2012-07-14,722.3671
4579,G5171,2012-07-15,730.2256
4580,G5171,2012-07-16,676.67914
4581,G5171,2012-07-17,533.0448
4582,G5171,2012-07-18,473.93405
4583,G5171,2012-07-19,679.2867
4584,G5171,2012-07-20,730.5467
4585,G5171,2012-07-21,726.32104
4586,G5171,2012-07-22,834.89777
4587,G5171,2012-07-23,948.10565
4588,G5171,2012-07-24,802.4878
4589,G5171,2012-07-25,737.71826
4590,G5171,2012-07-26,862.12994
4591,G5171,2012-07-27,791.7177
4592,G5171,2012-07-28,677.9008
4593,G5171,2012-07-29,641.93524
4594,G5171,2012-07-30,697.27856
4595,G5171,2012-07-31,809.9651
4596,G5171,2012-08-01,1028.4331
4597,G5171,2012-08-02,1294.5082
4598,G5171,2012-08-03,1202.6249
4599,G5171,2012-08-04,1285.8214
4600,G5171,2012-08-05,1430.8065
4601,G5171,2012-08-06,1211.0142
4602,G5171,2012-08-07,1058.0369
4603,G5171,2012-08-08,1076.9448
4604,G5171,2012-08-09,909.64166
4605,G5171,2012-08-10,861.0846
4606,G5171,2012-08-11,986.9688
4607,G5171,2012-08-12,864.6262
