,station,time,dis
1462,G5210,2004-01-02,39.851967
1463,G5210,2004-01-03,42.874447
1464,G5210,2004-01-04,44.3151
1465,G5210,2004-01-05,43.735184
1466,G5210,2004-01-06,43.055733
1467,G5210,2004-01-07,44.767376
1468,G5210,2004-01-08,52.44927
1469,G5210,2004-01-09,74.003136
1470,G5210,2004-01-10,107.700005
1471,G5210,2004-01-11,119.9969
1472,G5210,2004-01-12,108.21311
1473,G5210,2004-01-13,91.05109
1474,G5210,2004-01-14,76.10459
1475,G5210,2004-01-15,64.57015
1476,G5210,2004-01-16,56.77318
1477,G5210,2004-01-17,51.98206
1478,G5210,2004-01-18,51.406433
1479,G5210,2004-01-19,61.569656
1480,G5210,2004-01-20,88.11908
1481,G5210,2004-01-21,110.43655
1482,G5210,2004-01-22,110.35479
1483,G5210,2004-01-23,98.11721
1484,G5210,2004-01-24,84.183815
1485,G5210,2004-01-25,72.65055
1486,G5210,2004-01-26,63.202713
1487,G5210,2004-01-27,54.958813
1488,G5210,2004-01-28,48.471657
1489,G5210,2004-01-29,43.956703
1490,G5210,2004-01-30,40.460724
1491,G5210,2004-01-31,37.541153
1492,G5210,2004-02-01,35.47206
1493,G5210,2004-02-02,34.256954
1494,G5210,2004-02-03,33.173416
1495,G5210,2004-02-04,31.861244
1496,G5210,2004-02-05,30.567852
1497,G5210,2004-02-06,29.53901
1498,G5210,2004-02-07,29.561604
1499,G5210,2004-02-08,34.576424
1500,G5210,2004-02-09,50.753365
1501,G5210,2004-02-10,68.09606
1502,G5210,2004-02-11,71.854195
1503,G5210,2004-02-12,66.39306
1504,G5210,2004-02-13,59.042294
1505,G5210,2004-02-14,52.70261
1506,G5210,2004-02-15,47.647125
1507,G5210,2004-02-16,43.305897
1508,G5210,2004-02-17,39.681366
1509,G5210,2004-02-18,37.822712
1510,G5210,2004-02-19,38.499092
1511,G5210,2004-02-20,52.75291
1512,G5210,2004-02-21,182.68365
1513,G5210,2004-02-22,268.3555
1514,G5210,2004-02-23,219.7551
1515,G5210,2004-02-24,164.00372
1516,G5210,2004-02-25,124.15998
1517,G5210,2004-02-26,97.01865
1518,G5210,2004-02-27,77.76392
1519,G5210,2004-02-28,63.95584
1520,G5210,2004-02-29,54.09122
1521,G5210,2004-03-01,42.840282
1522,G5210,2004-03-02,32.97001
1523,G5210,2004-03-03,25.761381
1524,G5210,2004-03-04,21.765615
1525,G5210,2004-03-05,19.938257
1526,G5210,2004-03-06,19.354008
1527,G5210,2004-03-07,18.766594
1528,G5210,2004-03-08,17.388765
1529,G5210,2004-03-09,15.184068
1530,G5210,2004-03-10,13.364963
1531,G5210,2004-03-11,11.7749
1532,G5210,2004-03-12,9.901176
1533,G5210,2004-03-13,9.170678
1534,G5210,2004-03-14,8.0116625
1535,G5210,2004-03-15,6.3362937
1536,G5210,2004-03-16,4.6955857
1537,G5210,2004-03-17,3.5184
1538,G5210,2004-03-18,2.9697347
1539,G5210,2004-03-19,3.324489
1540,G5210,2004-03-20,4.731998
1541,G5210,2004-03-21,7.3821607
1542,G5210,2004-03-22,9.75861
1543,G5210,2004-03-23,10.373627
1544,G5210,2004-03-24,9.997574
1545,G5210,2004-03-25,8.407313
1546,G5210,2004-03-26,6.426844
1547,G5210,2004-03-27,4.877208
1548,G5210,2004-03-28,3.76366
1549,G5210,2004-03-29,2.982731
1550,G5210,2004-03-30,2.4733982
1551,G5210,2004-03-31,2.079219
1552,G5210,2004-04-01,1.4971511
1553,G5210,2004-04-02,0.78378415
1554,G5210,2004-04-03,0.70591015
1555,G5210,2004-04-04,13.958639
1556,G5210,2004-04-05,80.27948
1557,G5210,2004-04-06,178.99593
1558,G5210,2004-04-07,211.28308
1559,G5210,2004-04-08,177.61943
1560,G5210,2004-04-09,147.64926
1561,G5210,2004-04-10,214.92245
1562,G5210,2004-04-11,384.79504
1563,G5210,2004-04-12,364.20718
1564,G5210,2004-04-13,291.10324
1565,G5210,2004-04-14,252.16016
1566,G5210,2004-04-15,224.14085
1567,G5210,2004-04-16,233.14711
1568,G5210,2004-04-17,275.2597
1569,G5210,2004-04-18,248.89265
1570,G5210,2004-04-19,188.49744
1571,G5210,2004-04-20,136.29118
1572,G5210,2004-04-21,111.45106
1573,G5210,2004-04-22,105.21631
1574,G5210,2004-04-23,333.68832
1575,G5210,2004-04-24,515.61127
1576,G5210,2004-04-25,403.05188
1577,G5210,2004-04-26,284.6184
1578,G5210,2004-04-27,220.86388
1579,G5210,2004-04-28,204.07997
1580,G5210,2004-04-29,193.01237
1581,G5210,2004-04-30,192.9819
1582,G5210,2004-05-01,368.94714
1583,G5210,2004-05-02,486.01956
1584,G5210,2004-05-03,425.7786
1585,G5210,2004-05-04,381.96478
1586,G5210,2004-05-05,383.83786
1587,G5210,2004-05-06,406.99908
1588,G5210,2004-05-07,420.06952
1589,G5210,2004-05-08,390.59125
1590,G5210,2004-05-09,326.76266
1591,G5210,2004-05-10,263.62863
1592,G5210,2004-05-11,214.853
1593,G5210,2004-05-12,179.60643
1594,G5210,2004-05-13,155.09671
1595,G5210,2004-05-14,137.519
1596,G5210,2004-05-15,124.40213
1597,G5210,2004-05-16,113.40916
1598,G5210,2004-05-17,103.30759
1599,G5210,2004-05-18,94.58213
1600,G5210,2004-05-19,86.81956
1601,G5210,2004-05-20,80.48521
1602,G5210,2004-05-21,74.47063
1603,G5210,2004-05-22,69.62901
1604,G5210,2004-05-23,65.26506
1605,G5210,2004-05-24,61.23765
1606,G5210,2004-05-25,58.10617
1607,G5210,2004-05-26,55.311836
1608,G5210,2004-05-27,52.510277
1609,G5210,2004-05-28,50.22243
1610,G5210,2004-05-29,47.89379
1611,G5210,2004-05-30,45.633232
1612,G5210,2004-05-31,43.60027
1613,G5210,2004-06-01,44.719925
1614,G5210,2004-06-02,46.05753
1615,G5210,2004-06-03,46.563175
1616,G5210,2004-06-04,46.590893
1617,G5210,2004-06-05,46.769955
1618,G5210,2004-06-06,47.039326
1619,G5210,2004-06-07,46.881058
1620,G5210,2004-06-08,46.10599
1621,G5210,2004-06-09,44.75868
1622,G5210,2004-06-10,43.07413
1623,G5210,2004-06-11,41.344246
1624,G5210,2004-06-12,39.706688
1625,G5210,2004-06-13,38.418736
1626,G5210,2004-06-14,37.816006
1627,G5210,2004-06-15,37.83888
1628,G5210,2004-06-16,37.96579
1629,G5210,2004-06-17,37.69603
1630,G5210,2004-06-18,36.896965
1631,G5210,2004-06-19,35.83242
1632,G5210,2004-06-20,34.8957
1633,G5210,2004-06-21,34.695053
1634,G5210,2004-06-22,35.832966
1635,G5210,2004-06-23,38.164333
1636,G5210,2004-06-24,40.281456
1637,G5210,2004-06-25,41.34471
1638,G5210,2004-06-26,41.77233
1639,G5210,2004-06-27,41.973045
1640,G5210,2004-06-28,41.5341
1641,G5210,2004-06-29,40.067745
1642,G5210,2004-06-30,37.815372
1643,G5210,2004-07-01,35.294178
1644,G5210,2004-07-02,32.80176
1645,G5210,2004-07-03,30.517263
1646,G5210,2004-07-04,28.51591
1647,G5210,2004-07-05,26.773996
1648,G5210,2004-07-06,25.20785
1649,G5210,2004-07-07,23.774078
1650,G5210,2004-07-08,22.464094
1651,G5210,2004-07-09,21.328367
1652,G5210,2004-07-10,20.34646
1653,G5210,2004-07-11,19.53886
1654,G5210,2004-07-12,18.908514
1655,G5210,2004-07-13,18.457806
1656,G5210,2004-07-14,18.227833
1657,G5210,2004-07-15,18.252728
1658,G5210,2004-07-16,18.522339
1659,G5210,2004-07-17,18.957108
1660,G5210,2004-07-18,19.465544
1661,G5210,2004-07-19,20.06734
1662,G5210,2004-07-20,20.746218
1663,G5210,2004-07-21,21.264906
1664,G5210,2004-07-22,21.403116
1665,G5210,2004-07-23,21.075136
1666,G5210,2004-07-24,20.407581
1667,G5210,2004-07-25,19.581755
1668,G5210,2004-07-26,18.73198
1669,G5210,2004-07-27,17.98009
1670,G5210,2004-07-28,17.492018
1671,G5210,2004-07-29,17.428122
1672,G5210,2004-07-30,17.886549
1673,G5210,2004-07-31,18.750309
1674,G5210,2004-08-01,19.596874
1675,G5210,2004-08-02,20.548668
1676,G5210,2004-08-03,23.863947
1677,G5210,2004-08-04,38.089474
1678,G5210,2004-08-05,64.49995
1679,G5210,2004-08-06,80.74659
1680,G5210,2004-08-07,81.26459
1681,G5210,2004-08-08,74.44466
1682,G5210,2004-08-09,65.79905
1683,G5210,2004-08-10,57.53847
1684,G5210,2004-08-11,50.4643
1685,G5210,2004-08-12,44.87926
1686,G5210,2004-08-13,41.511814
1687,G5210,2004-08-14,43.09242
1688,G5210,2004-08-15,54.77921
1689,G5210,2004-08-16,73.419876
1690,G5210,2004-08-17,85.20697
1691,G5210,2004-08-18,86.0849
1692,G5210,2004-08-19,80.72643
1693,G5210,2004-08-20,73.382355
1694,G5210,2004-08-21,66.49005
1695,G5210,2004-08-22,61.0323
1696,G5210,2004-08-23,57.1687
1697,G5210,2004-08-24,54.051636
1698,G5210,2004-08-25,50.61059
1699,G5210,2004-08-26,46.564045
1700,G5210,2004-08-27,42.377975
1701,G5210,2004-08-28,38.699318
1702,G5210,2004-08-29,35.644028
1703,G5210,2004-08-30,33.030815
1704,G5210,2004-08-31,30.828588
1705,G5210,2004-09-01,29.022243
1706,G5210,2004-09-02,27.728374
1707,G5210,2004-09-03,26.738335
1708,G5210,2004-09-04,25.839216
1709,G5210,2004-09-05,24.896734
1710,G5210,2004-09-06,23.848717
1711,G5210,2004-09-07,22.818893
1712,G5210,2004-09-08,21.887945
1713,G5210,2004-09-09,21.129494
1714,G5210,2004-09-10,20.497108
1715,G5210,2004-09-11,20.052984
1716,G5210,2004-09-12,19.76946
1717,G5210,2004-09-13,19.542788
1718,G5210,2004-09-14,19.404211
1719,G5210,2004-09-15,19.19148
1720,G5210,2004-09-16,18.863272
1721,G5210,2004-09-17,18.530731
1722,G5210,2004-09-18,18.097359
1723,G5210,2004-09-19,17.694277
1724,G5210,2004-09-20,17.25784
1725,G5210,2004-09-21,16.783825
1726,G5210,2004-09-22,16.334064
1727,G5210,2004-09-23,15.918324
1728,G5210,2004-09-24,15.555904
1729,G5210,2004-09-25,15.23441
1730,G5210,2004-09-26,14.9502325
1731,G5210,2004-09-27,14.748239
1732,G5210,2004-09-28,14.630651
1733,G5210,2004-09-29,14.587263
1734,G5210,2004-09-30,14.88256
1735,G5210,2004-10-01,12.660667
1736,G5210,2004-10-02,15.372027
1737,G5210,2004-10-03,26.693098
1738,G5210,2004-10-04,38.56584
1739,G5210,2004-10-05,44.77644
1740,G5210,2004-10-06,44.18698
1741,G5210,2004-10-07,39.829227
1742,G5210,2004-10-08,34.205162
1743,G5210,2004-10-09,26.849352
1744,G5210,2004-10-10,20.104277
1745,G5210,2004-10-11,14.48393
1746,G5210,2004-10-12,10.828893
1747,G5210,2004-10-13,7.2017217
1748,G5210,2004-10-14,4.345706
1749,G5210,2004-10-15,2.792996
1750,G5210,2004-10-16,1.9996458
1751,G5210,2004-10-17,1.4956694
1752,G5210,2004-10-18,1.1559349
1753,G5210,2004-10-19,0.9330535
1754,G5210,2004-10-20,0.75492626
1755,G5210,2004-10-21,0.7471839
1756,G5210,2004-10-22,227.1237
1757,G5210,2004-10-23,574.4573
1758,G5210,2004-10-24,435.61548
1759,G5210,2004-10-25,305.38788
1760,G5210,2004-10-26,226.57948
1761,G5210,2004-10-27,189.04956
1762,G5210,2004-10-28,176.84532
1763,G5210,2004-10-29,169.90137
1764,G5210,2004-10-30,163.85707
1765,G5210,2004-10-31,174.92415
1766,G5210,2004-11-01,222.89415
1767,G5210,2004-11-02,294.0856
1768,G5210,2004-11-03,301.16232
1769,G5210,2004-11-04,256.92276
1770,G5210,2004-11-05,212.42662
1771,G5210,2004-11-06,190.10715
1772,G5210,2004-11-07,186.49419
1773,G5210,2004-11-08,331.4864
1774,G5210,2004-11-09,1011.65656
1775,G5210,2004-11-10,896.0011
1776,G5210,2004-11-11,605.3717
1777,G5210,2004-11-12,418.13266
1778,G5210,2004-11-13,308.84857
1779,G5210,2004-11-14,247.00375
1780,G5210,2004-11-15,207.11299
1781,G5210,2004-11-16,174.1
1782,G5210,2004-11-17,160.9673
1783,G5210,2004-11-18,164.0096
1784,G5210,2004-11-19,165.90463
1785,G5210,2004-11-20,171.3944
1786,G5210,2004-11-21,185.04828
1787,G5210,2004-11-22,207.30458
1788,G5210,2004-11-23,224.20374
1789,G5210,2004-11-24,232.5782
1790,G5210,2004-11-25,246.26707
1791,G5210,2004-11-26,285.33383
1792,G5210,2004-11-27,321.3761
1793,G5210,2004-11-28,322.86072
1794,G5210,2004-11-29,298.1354
1795,G5210,2004-11-30,262.07663
1796,G5210,2004-12-01,239.76959
1797,G5210,2004-12-02,228.28058
1798,G5210,2004-12-03,222.16827
1799,G5210,2004-12-04,218.1879
1800,G5210,2004-12-05,213.9388
1801,G5210,2004-12-06,216.13237
1802,G5210,2004-12-07,229.25543
1803,G5210,2004-12-08,270.4153
1804,G5210,2004-12-09,361.12085
1805,G5210,2004-12-10,454.08173
1806,G5210,2004-12-11,458.10098
1807,G5210,2004-12-12,405.24243
1808,G5210,2004-12-13,351.30173
1809,G5210,2004-12-14,306.81537
1810,G5210,2004-12-15,269.91437
1811,G5210,2004-12-16,238.64201
1812,G5210,2004-12-17,213.34595
1813,G5210,2004-12-18,194.48033
1814,G5210,2004-12-19,179.39986
1815,G5210,2004-12-20,166.67557
1816,G5210,2004-12-21,155.54422
1817,G5210,2004-12-22,143.98688
1818,G5210,2004-12-23,132.90974
1819,G5210,2004-12-24,126.59748
1820,G5210,2004-12-25,124.28076
1821,G5210,2004-12-26,125.20482
1822,G5210,2004-12-27,124.51273
1823,G5210,2004-12-28,119.65322
1824,G5210,2004-12-29,113.91544
1825,G5210,2004-12-30,105.8741
1826,G5210,2004-12-31,97.899605
1827,G5210,2005-01-01,90.632126
1828,G5210,2005-01-02,89.958466
1829,G5210,2005-01-03,90.87341
1830,G5210,2005-01-04,89.67787
1831,G5210,2005-01-05,86.41266
1832,G5210,2005-01-06,82.336174
1833,G5210,2005-01-07,78.326324
1834,G5210,2005-01-08,74.58057
1835,G5210,2005-01-09,71.37834
1836,G5210,2005-01-10,69.01148
1837,G5210,2005-01-11,67.07957
1838,G5210,2005-01-12,65.2191
1839,G5210,2005-01-13,63.22017
1840,G5210,2005-01-14,60.885418
1841,G5210,2005-01-15,58.552643
1842,G5210,2005-01-16,56.15373
1843,G5210,2005-01-17,54.135723
1844,G5210,2005-01-18,52.436962
1845,G5210,2005-01-19,51.461784
1846,G5210,2005-01-20,50.91741
1847,G5210,2005-01-21,50.21454
1848,G5210,2005-01-22,48.56494
1849,G5210,2005-01-23,46.45711
1850,G5210,2005-01-24,44.304775
1851,G5210,2005-01-25,42.05376
1852,G5210,2005-01-26,39.66156
1853,G5210,2005-01-27,37.56707
1854,G5210,2005-01-28,35.88824
1855,G5210,2005-01-29,35.248516
1856,G5210,2005-01-30,37.618248
1857,G5210,2005-01-31,45.898506
1858,G5210,2005-02-01,57.34875
1859,G5210,2005-02-02,67.005745
1860,G5210,2005-02-03,74.18735
1861,G5210,2005-02-04,77.9465
1862,G5210,2005-02-05,76.21163
1863,G5210,2005-02-06,70.597206
1864,G5210,2005-02-07,63.562263
1865,G5210,2005-02-08,56.492874
1866,G5210,2005-02-09,49.896748
1867,G5210,2005-02-10,44.262764
1868,G5210,2005-02-11,39.77222
1869,G5210,2005-02-12,36.168987
1870,G5210,2005-02-13,33.29151
1871,G5210,2005-02-14,30.862028
1872,G5210,2005-02-15,28.873564
1873,G5210,2005-02-16,27.199503
1874,G5210,2005-02-17,25.88178
1875,G5210,2005-02-18,24.640013
1876,G5210,2005-02-19,23.38151
1877,G5210,2005-02-20,22.256163
1878,G5210,2005-02-21,21.297258
1879,G5210,2005-02-22,20.475208
1880,G5210,2005-02-23,19.753952
1881,G5210,2005-02-24,19.043974
1882,G5210,2005-02-25,18.398247
1883,G5210,2005-02-26,17.72314
1884,G5210,2005-02-27,17.314976
1885,G5210,2005-02-28,16.687956
1886,G5210,2005-03-01,15.965227
1887,G5210,2005-03-02,11.92338
1888,G5210,2005-03-03,7.18267
1889,G5210,2005-03-04,3.6273613
1890,G5210,2005-03-05,1.6843344
1891,G5210,2005-03-06,0.7322702
1892,G5210,2005-03-07,0.38043365
1893,G5210,2005-03-08,0.33916974
1894,G5210,2005-03-09,0.93766284
1895,G5210,2005-03-10,3.8670425
1896,G5210,2005-03-11,8.4699745
1897,G5210,2005-03-12,11.149654
1898,G5210,2005-03-13,10.3772135
1899,G5210,2005-03-14,8.0631
1900,G5210,2005-03-15,5.5288057
1901,G5210,2005-03-16,3.610392
1902,G5210,2005-03-17,2.315525
1903,G5210,2005-03-18,1.3331629
1904,G5210,2005-03-19,0.82122093
1905,G5210,2005-03-20,0.731948
1906,G5210,2005-03-21,1.0307535
1907,G5210,2005-03-22,2.1799364
1908,G5210,2005-03-23,4.677507
1909,G5210,2005-03-24,7.9781237
1910,G5210,2005-03-25,9.5626545
1911,G5210,2005-03-26,10.506597
1912,G5210,2005-03-27,15.258929
1913,G5210,2005-03-28,27.141903
1914,G5210,2005-03-29,37.77438
1915,G5210,2005-03-30,38.808014
1916,G5210,2005-03-31,34.09567
1917,G5210,2005-04-01,28.841763
1918,G5210,2005-04-02,16.14693
1919,G5210,2005-04-03,7.4333425
1920,G5210,2005-04-04,2.9957058
1921,G5210,2005-04-05,0.9961545
1922,G5210,2005-04-06,0.17000853
1923,G5210,2005-04-07,0.013108258
1924,G5210,2005-04-08,0.0010270893
1925,G5210,2005-04-09,0.0005043859
1926,G5210,2005-04-10,0.0019729373
1927,G5210,2005-04-11,0.034687594
1928,G5210,2005-04-12,2.1273243
1929,G5210,2005-04-13,19.228357
1930,G5210,2005-04-14,43.09906
1931,G5210,2005-04-15,52.43699
1932,G5210,2005-04-16,50.536842
1933,G5210,2005-04-17,46.846313
1934,G5210,2005-04-18,42.187046
1935,G5210,2005-04-19,32.23174
1936,G5210,2005-04-20,22.458206
1937,G5210,2005-04-21,17.057133
1938,G5210,2005-04-22,14.005141
1939,G5210,2005-04-23,12.10012
1940,G5210,2005-04-24,10.331118
1941,G5210,2005-04-25,7.5513406
1942,G5210,2005-04-26,4.871559
1943,G5210,2005-04-27,3.2629826
1944,G5210,2005-04-28,2.087936
1945,G5210,2005-04-29,1.2315012
1946,G5210,2005-04-30,0.9308558
1947,G5210,2005-05-01,3.4926786
1948,G5210,2005-05-02,50.84051
1949,G5210,2005-05-03,138.33443
1950,G5210,2005-05-04,161.38962
1951,G5210,2005-05-05,167.12114
1952,G5210,2005-05-06,186.7711
1953,G5210,2005-05-07,205.63849
1954,G5210,2005-05-08,206.19484
1955,G5210,2005-05-09,193.88554
1956,G5210,2005-05-10,177.68596
1957,G5210,2005-05-11,162.44455
1958,G5210,2005-05-12,150.95735
1959,G5210,2005-05-13,141.3282
1960,G5210,2005-05-14,131.3079
1961,G5210,2005-05-15,119.86912
1962,G5210,2005-05-16,107.57767
1963,G5210,2005-05-17,97.469864
1964,G5210,2005-05-18,90.59637
1965,G5210,2005-05-19,85.5787
1966,G5210,2005-05-20,81.99492
1967,G5210,2005-05-21,79.24683
1968,G5210,2005-05-22,75.90859
1969,G5210,2005-05-23,71.34684
1970,G5210,2005-05-24,66.30962
1971,G5210,2005-05-25,63.80637
1972,G5210,2005-05-26,77.19289
1973,G5210,2005-05-27,340.8261
1974,G5210,2005-05-28,553.1177
1975,G5210,2005-05-29,454.8301
1976,G5210,2005-05-30,363.82474
1977,G5210,2005-05-31,314.587
1978,G5210,2005-06-01,289.1431
1979,G5210,2005-06-02,279.551
1980,G5210,2005-06-03,270.25204
1981,G5210,2005-06-04,245.30606
1982,G5210,2005-06-05,212.03467
1983,G5210,2005-06-06,181.99432
1984,G5210,2005-06-07,159.18948
1985,G5210,2005-06-08,142.94572
1986,G5210,2005-06-09,131.40175
1987,G5210,2005-06-10,123.04349
1988,G5210,2005-06-11,116.99979
1989,G5210,2005-06-12,112.64086
1990,G5210,2005-06-13,109.6434
1991,G5210,2005-06-14,107.68321
1992,G5210,2005-06-15,106.18068
1993,G5210,2005-06-16,104.24728
1994,G5210,2005-06-17,101.396484
1995,G5210,2005-06-18,97.94591
1996,G5210,2005-06-19,94.37996
1997,G5210,2005-06-20,90.94629
1998,G5210,2005-06-21,87.883766
1999,G5210,2005-06-22,85.64555
2000,G5210,2005-06-23,85.97125
2001,G5210,2005-06-24,91.54238
2002,G5210,2005-06-25,101.45464
2003,G5210,2005-06-26,109.40519
2004,G5210,2005-06-27,110.67748
2005,G5210,2005-06-28,105.93571
2006,G5210,2005-06-29,98.54896
2007,G5210,2005-06-30,91.0271
2008,G5210,2005-07-01,84.419106
2009,G5210,2005-07-02,78.93165
2010,G5210,2005-07-03,74.44186
2011,G5210,2005-07-04,71.009796
2012,G5210,2005-07-05,68.59214
2013,G5210,2005-07-06,66.96309
2014,G5210,2005-07-07,65.56733
2015,G5210,2005-07-08,63.821274
2016,G5210,2005-07-09,61.6028
2017,G5210,2005-07-10,59.106358
2018,G5210,2005-07-11,56.594265
2019,G5210,2005-07-12,54.394928
2020,G5210,2005-07-13,52.659084
2021,G5210,2005-07-14,51.107964
2022,G5210,2005-07-15,49.448307
2023,G5210,2005-07-16,47.622116
2024,G5210,2005-07-17,45.74675
2025,G5210,2005-07-18,43.958607
2026,G5210,2005-07-19,42.323807
2027,G5210,2005-07-20,40.918797
2028,G5210,2005-07-21,39.94147
2029,G5210,2005-07-22,40.270054
2030,G5210,2005-07-23,43.43251
2031,G5210,2005-07-24,49.546055
2032,G5210,2005-07-25,55.495483
2033,G5210,2005-07-26,58.501545
2034,G5210,2005-07-27,58.64122
2035,G5210,2005-07-28,56.909626
2036,G5210,2005-07-29,54.254105
2037,G5210,2005-07-30,51.457832
2038,G5210,2005-07-31,49.20488
2039,G5210,2005-08-01,48.398926
2040,G5210,2005-08-02,49.13974
2041,G5210,2005-08-03,50.52643
2042,G5210,2005-08-04,51.560898
2043,G5210,2005-08-05,51.627296
2044,G5210,2005-08-06,50.37575
2045,G5210,2005-08-07,47.942043
2046,G5210,2005-08-08,45.145973
2047,G5210,2005-08-09,42.849487
2048,G5210,2005-08-10,41.798412
2049,G5210,2005-08-11,41.829567
2050,G5210,2005-08-12,41.967247
2051,G5210,2005-08-13,41.180283
2052,G5210,2005-08-14,39.37079
2053,G5210,2005-08-15,37.146217
2054,G5210,2005-08-16,35.180134
2055,G5210,2005-08-17,33.854404
2056,G5210,2005-08-18,33.105045
2057,G5210,2005-08-19,32.622223
2058,G5210,2005-08-20,32.02192
2059,G5210,2005-08-21,31.183872
2060,G5210,2005-08-22,30.9536
2061,G5210,2005-08-23,33.17232
2062,G5210,2005-08-24,40.240734
2063,G5210,2005-08-25,50.842297
2064,G5210,2005-08-26,59.522186
2065,G5210,2005-08-27,64.72181
2066,G5210,2005-08-28,68.71161
2067,G5210,2005-08-29,71.4056
2068,G5210,2005-08-30,70.53494
2069,G5210,2005-08-31,66.53681
2070,G5210,2005-09-01,61.785107
2071,G5210,2005-09-02,57.33021
2072,G5210,2005-09-03,52.949093
2073,G5210,2005-09-04,48.247955
2074,G5210,2005-09-05,43.487244
2075,G5210,2005-09-06,39.004223
2076,G5210,2005-09-07,35.243683
2077,G5210,2005-09-08,32.545883
2078,G5210,2005-09-09,33.602486
2079,G5210,2005-09-10,47.533
2080,G5210,2005-09-11,79.392876
2081,G5210,2005-09-12,108.20005
2082,G5210,2005-09-13,125.88859
2083,G5210,2005-09-14,146.22043
2084,G5210,2005-09-15,177.6318
2085,G5210,2005-09-16,213.03458
2086,G5210,2005-09-17,260.58243
2087,G5210,2005-09-18,305.496
2088,G5210,2005-09-19,309.36398
2089,G5210,2005-09-20,290.92322
2090,G5210,2005-09-21,265.45877
2091,G5210,2005-09-22,231.46349
2092,G5210,2005-09-23,193.8965
2093,G5210,2005-09-24,159.86006
2094,G5210,2005-09-25,132.19362
2095,G5210,2005-09-26,110.79414
2096,G5210,2005-09-27,94.19626
2097,G5210,2005-09-28,81.203705
2098,G5210,2005-09-29,70.99413
2099,G5210,2005-09-30,62.747143
2100,G5210,2005-10-01,55.966026
2101,G5210,2005-10-02,42.418312
2102,G5210,2005-10-03,29.9878
2103,G5210,2005-10-04,20.440868
2104,G5210,2005-10-05,14.755549
2105,G5210,2005-10-06,10.856137
2106,G5210,2005-10-07,7.885039
2107,G5210,2005-10-08,6.5224056
2108,G5210,2005-10-09,5.447174
2109,G5210,2005-10-10,4.5682096
2110,G5210,2005-10-11,4.1520834
2111,G5210,2005-10-12,3.7886195
2112,G5210,2005-10-13,3.2969549
2113,G5210,2005-10-14,2.807943
2114,G5210,2005-10-15,2.3893554
2115,G5210,2005-10-16,2.2889116
2116,G5210,2005-10-17,2.562728
2117,G5210,2005-10-18,2.7977026
2118,G5210,2005-10-19,3.2818172
2119,G5210,2005-10-20,4.0817847
2120,G5210,2005-10-21,4.9229565
2121,G5210,2005-10-22,5.8115335
2122,G5210,2005-10-23,6.3580565
2123,G5210,2005-10-24,25.605482
2124,G5210,2005-10-25,118.99544
2125,G5210,2005-10-26,154.0704
2126,G5210,2005-10-27,135.41061
2127,G5210,2005-10-28,149.3138
2128,G5210,2005-10-29,543.03595
2129,G5210,2005-10-30,634.52014
2130,G5210,2005-10-31,443.83597
2131,G5210,2005-11-01,304.91675
2132,G5210,2005-11-02,205.3312
2133,G5210,2005-11-03,136.54924
2134,G5210,2005-11-04,95.61474
2135,G5210,2005-11-05,73.06006
2136,G5210,2005-11-06,57.446175
2137,G5210,2005-11-07,48.594227
2138,G5210,2005-11-08,43.159996
2139,G5210,2005-11-09,44.28067
2140,G5210,2005-11-10,56.369057
2141,G5210,2005-11-11,80.91063
2142,G5210,2005-11-12,98.093376
2143,G5210,2005-11-13,91.553276
2144,G5210,2005-11-14,76.293755
2145,G5210,2005-11-15,61.89344
2146,G5210,2005-11-16,53.511066
2147,G5210,2005-11-17,63.469612
2148,G5210,2005-11-18,97.463455
2149,G5210,2005-11-19,119.572495
2150,G5210,2005-11-20,107.56845
2151,G5210,2005-11-21,83.85931
2152,G5210,2005-11-22,60.278484
2153,G5210,2005-11-23,47.362858
2154,G5210,2005-11-24,42.653706
2155,G5210,2005-11-25,38.854885
2156,G5210,2005-11-26,36.79234
2157,G5210,2005-11-27,41.546955
2158,G5210,2005-11-28,53.941235
2159,G5210,2005-11-29,69.22705
2160,G5210,2005-11-30,78.351326
2161,G5210,2005-12-01,77.65503
2162,G5210,2005-12-02,76.88857
2163,G5210,2005-12-03,73.84726
2164,G5210,2005-12-04,68.52209
2165,G5210,2005-12-05,62.0147
2166,G5210,2005-12-06,58.112846
2167,G5210,2005-12-07,57.091644
2168,G5210,2005-12-08,56.65338
2169,G5210,2005-12-09,57.341583
2170,G5210,2005-12-10,56.863472
2171,G5210,2005-12-11,53.294437
2172,G5210,2005-12-12,50.73502
2173,G5210,2005-12-13,48.669453
2174,G5210,2005-12-14,48.322346
2175,G5210,2005-12-15,48.780403
2176,G5210,2005-12-16,48.68082
2177,G5210,2005-12-17,47.02377
2178,G5210,2005-12-18,44.30257
2179,G5210,2005-12-19,40.792473
2180,G5210,2005-12-20,37.17318
2181,G5210,2005-12-21,34.015728
2182,G5210,2005-12-22,30.866592
2183,G5210,2005-12-23,28.00505
2184,G5210,2005-12-24,25.850122
2185,G5210,2005-12-25,23.757027
2186,G5210,2005-12-26,21.776697
2187,G5210,2005-12-27,21.0845
2188,G5210,2005-12-28,19.64007
2189,G5210,2005-12-29,17.60481
2190,G5210,2005-12-30,15.664135
2191,G5210,2005-12-31,14.015493
2192,G5210,2006-01-01,12.528447
2193,G5210,2006-01-02,15.153703
2194,G5210,2006-01-03,19.348223
