,station,time,dis
3901,G5170,2010-09-06,1971.4137
3902,G5170,2010-09-07,1376.2998
3903,G5170,2010-09-08,1225.3601
3904,G5170,2010-09-09,1079.7411
3905,G5170,2010-09-10,826.08417
3906,G5170,2010-09-11,723.3566
3907,G5170,2010-09-12,1293.9867
3908,G5170,2010-09-13,2423.5234
3909,G5170,2010-09-14,2265.1177
3910,G5170,2010-09-15,1543.8131
3911,G5170,2010-09-16,1016.36566
3912,G5170,2010-09-17,812.4467
3913,G5170,2010-09-18,1433.1952
3914,G5170,2010-09-19,2190.2756
3915,G5170,2010-09-20,2372.5273
3916,G5170,2010-09-21,2400.9465
3917,G5170,2010-09-22,1996.6809
3918,G5170,2010-09-23,1480.7673
3919,G5170,2010-09-24,1061.1124
3920,G5170,2010-09-25,1214.6995
3921,G5170,2010-09-26,1239.6034
3922,G5170,2010-09-27,908.11914
3923,G5170,2010-09-28,1105.4995
3924,G5170,2010-09-29,1143.7026
3925,G5170,2010-09-30,782.0731
3926,G5170,2010-10-01,563.4016
3927,G5170,2010-10-02,457.1908
3928,G5170,2010-10-03,401.17148
3929,G5170,2010-10-04,364.9765
3930,G5170,2010-10-05,341.1038
3931,G5170,2010-10-06,330.534
3932,G5170,2010-10-07,338.21036
3933,G5170,2010-10-08,406.15045
3934,G5170,2010-10-09,608.10834
3935,G5170,2010-10-10,1443.0664
3936,G5170,2010-10-11,1482.4004
3937,G5170,2010-10-12,974.39514
3938,G5170,2010-10-13,718.2116
3939,G5170,2010-10-14,537.4402
3940,G5170,2010-10-15,418.11685
3941,G5170,2010-10-16,348.50504
3942,G5170,2010-10-17,309.82767
3943,G5170,2010-10-18,294.24582
3944,G5170,2010-10-19,301.36414
3945,G5170,2010-10-20,803.68146
3946,G5170,2010-10-21,1201.886
3947,G5170,2010-10-22,816.80414
3948,G5170,2010-10-23,553.8387
3949,G5170,2010-10-24,406.01645
3950,G5170,2010-10-25,322.9762
3951,G5170,2010-10-26,283.3381
3952,G5170,2010-10-27,275.65387
3953,G5170,2010-10-28,297.38904
3954,G5170,2010-10-29,342.22635
3955,G5170,2010-10-30,345.39172
3956,G5170,2010-10-31,304.6405
3957,G5170,2010-11-01,267.142
3958,G5170,2010-11-02,250.5275
3959,G5170,2010-11-03,245.69556
3960,G5170,2010-11-04,238.59915
3961,G5170,2010-11-05,228.52032
3962,G5170,2010-11-06,219.95743
3963,G5170,2010-11-07,214.07114
3964,G5170,2010-11-08,212.26538
3965,G5170,2010-11-09,215.27708
3966,G5170,2010-11-10,220.93379
3967,G5170,2010-11-11,226.23112
3968,G5170,2010-11-12,229.4194
3969,G5170,2010-11-13,230.21605
3970,G5170,2010-11-14,225.5461
3971,G5170,2010-11-15,216.72919
3972,G5170,2010-11-16,209.4635
3973,G5170,2010-11-17,203.831
3974,G5170,2010-11-18,196.6308
3975,G5170,2010-11-19,188.67545
3976,G5170,2010-11-20,181.92058
3977,G5170,2010-11-21,176.8523
3978,G5170,2010-11-22,172.90857
3979,G5170,2010-11-23,169.52968
3980,G5170,2010-11-24,166.52748
3981,G5170,2010-11-25,163.85152
3982,G5170,2010-11-26,161.56937
3983,G5170,2010-11-27,159.68742
3984,G5170,2010-11-28,157.94594
3985,G5170,2010-11-29,156.53928
3986,G5170,2010-11-30,155.72966
3987,G5170,2010-12-01,154.5287
3988,G5170,2010-12-02,152.32533
3989,G5170,2010-12-03,149.68843
3990,G5170,2010-12-04,147.3863
3991,G5170,2010-12-05,145.30142
3992,G5170,2010-12-06,143.08609
3993,G5170,2010-12-07,140.80984
3994,G5170,2010-12-08,138.61261
3995,G5170,2010-12-09,136.96736
3996,G5170,2010-12-10,136.65697
3997,G5170,2010-12-11,138.54887
3998,G5170,2010-12-12,141.36946
3999,G5170,2010-12-13,141.80011
4000,G5170,2010-12-14,139.46005
4001,G5170,2010-12-15,135.8698
4002,G5170,2010-12-16,131.95526
4003,G5170,2010-12-17,128.28192
4004,G5170,2010-12-18,125.16115
4005,G5170,2010-12-19,122.69381
4006,G5170,2010-12-20,120.696655
4007,G5170,2010-12-21,118.90009
4008,G5170,2010-12-22,117.25916
4009,G5170,2010-12-23,115.76859
4010,G5170,2010-12-24,114.40656
4011,G5170,2010-12-25,113.15743
4012,G5170,2010-12-26,111.96311
4013,G5170,2010-12-27,110.83945
4014,G5170,2010-12-28,109.958084
4015,G5170,2010-12-29,110.41391
4016,G5170,2010-12-30,112.739815
4017,G5170,2010-12-31,114.60514
4018,G5170,2011-01-01,113.79625
4019,G5170,2011-01-02,111.05784
4020,G5170,2011-01-03,108.0021
4021,G5170,2011-01-04,105.3629
4022,G5170,2011-01-05,103.23276
4023,G5170,2011-01-06,101.54039
4024,G5170,2011-01-07,100.13378
4025,G5170,2011-01-08,98.897484
4026,G5170,2011-01-09,97.853615
4027,G5170,2011-01-10,97.02347
4028,G5170,2011-01-11,96.311646
4029,G5170,2011-01-12,95.543884
4030,G5170,2011-01-13,94.75051
4031,G5170,2011-01-14,93.9972
4032,G5170,2011-01-15,93.23333
4033,G5170,2011-01-16,92.48828
4034,G5170,2011-01-17,91.80191
4035,G5170,2011-01-18,91.21966
4036,G5170,2011-01-19,90.55918
4037,G5170,2011-01-20,89.82384
4038,G5170,2011-01-21,89.10011
4039,G5170,2011-01-22,88.38614
4040,G5170,2011-01-23,87.64811
4041,G5170,2011-01-24,86.84705
4042,G5170,2011-01-25,86.009415
4043,G5170,2011-01-26,85.22285
4044,G5170,2011-01-27,84.49515
4045,G5170,2011-01-28,83.79882
4046,G5170,2011-01-29,83.15174
4047,G5170,2011-01-30,82.56802
4048,G5170,2011-01-31,81.97539
4049,G5170,2011-02-01,81.341515
4050,G5170,2011-02-02,80.74762
4051,G5170,2011-02-03,80.3036
4052,G5170,2011-02-04,79.908775
4053,G5170,2011-02-05,79.59185
4054,G5170,2011-02-06,79.39961
4055,G5170,2011-02-07,79.18827
4056,G5170,2011-02-08,78.78334
4057,G5170,2011-02-09,78.18605
4058,G5170,2011-02-10,77.53387
4059,G5170,2011-02-11,76.90776
4060,G5170,2011-02-12,76.31165
4061,G5170,2011-02-13,75.779884
4062,G5170,2011-02-14,75.276855
4063,G5170,2011-02-15,74.73414
4064,G5170,2011-02-16,74.171646
4065,G5170,2011-02-17,73.77226
4066,G5170,2011-02-18,73.55606
4067,G5170,2011-02-19,73.47366
4068,G5170,2011-02-20,73.29392
4069,G5170,2011-02-21,73.240746
4070,G5170,2011-02-22,73.55905
4071,G5170,2011-02-23,73.77127
4072,G5170,2011-02-24,73.387314
4073,G5170,2011-02-25,72.50935
4074,G5170,2011-02-26,71.47416
4075,G5170,2011-02-27,70.47203
4076,G5170,2011-02-28,69.57985
4077,G5170,2011-03-01,68.81777
4078,G5170,2011-03-02,68.17266
4079,G5170,2011-03-03,67.65274
4080,G5170,2011-03-04,67.15209
4081,G5170,2011-03-05,66.66661
4082,G5170,2011-03-06,66.221306
4083,G5170,2011-03-07,65.810814
4084,G5170,2011-03-08,65.40217
4085,G5170,2011-03-09,64.925186
4086,G5170,2011-03-10,64.47037
4087,G5170,2011-03-11,64.314064
4088,G5170,2011-03-12,64.69699
4089,G5170,2011-03-13,65.25534
4090,G5170,2011-03-14,65.26317
4091,G5170,2011-03-15,64.65861
4092,G5170,2011-03-16,63.93814
4093,G5170,2011-03-17,63.43231
4094,G5170,2011-03-18,74.1682
4095,G5170,2011-03-19,257.53754
4096,G5170,2011-03-20,375.9677
4097,G5170,2011-03-21,291.6083
4098,G5170,2011-03-22,222.10155
4099,G5170,2011-03-23,183.68405
4100,G5170,2011-03-24,159.7368
4101,G5170,2011-03-25,137.51004
4102,G5170,2011-03-26,116.44836
4103,G5170,2011-03-27,99.51551
4104,G5170,2011-03-28,87.35627
4105,G5170,2011-03-29,79.13247
4106,G5170,2011-03-30,73.66045
4107,G5170,2011-03-31,69.94826
4108,G5170,2011-04-01,67.43298
4109,G5170,2011-04-02,65.70392
4110,G5170,2011-04-03,64.43575
4111,G5170,2011-04-04,63.52248
4112,G5170,2011-04-05,62.872284
4113,G5170,2011-04-06,62.297928
4114,G5170,2011-04-07,61.680546
4115,G5170,2011-04-08,61.038372
4116,G5170,2011-04-09,60.410164
4117,G5170,2011-04-10,59.86289
4118,G5170,2011-04-11,59.265514
4119,G5170,2011-04-12,58.565636
4120,G5170,2011-04-13,57.86302
4121,G5170,2011-04-14,57.237125
4122,G5170,2011-04-15,56.65688
4123,G5170,2011-04-16,56.132103
4124,G5170,2011-04-17,55.642315
4125,G5170,2011-04-18,55.19519
4126,G5170,2011-04-19,54.866096
4127,G5170,2011-04-20,54.74395
4128,G5170,2011-04-21,54.841595
4129,G5170,2011-04-22,54.913887
4130,G5170,2011-04-23,54.76319
4131,G5170,2011-04-24,54.426586
4132,G5170,2011-04-25,53.98554
4133,G5170,2011-04-26,53.616463
4134,G5170,2011-04-27,53.42547
4135,G5170,2011-04-28,53.600483
4136,G5170,2011-04-29,57.241962
4137,G5170,2011-04-30,306.4576
4138,G5170,2011-05-01,1210.5612
4139,G5170,2011-05-02,1083.3092
4140,G5170,2011-05-03,636.18805
4141,G5170,2011-05-04,920.38257
4142,G5170,2011-05-05,1634.9385
4143,G5170,2011-05-06,1205.5504
4144,G5170,2011-05-07,698.5683
4145,G5170,2011-05-08,438.3092
4146,G5170,2011-05-09,307.47495
4147,G5170,2011-05-10,232.14589
4148,G5170,2011-05-11,182.30495
4149,G5170,2011-05-12,150.40904
4150,G5170,2011-05-13,133.22853
4151,G5170,2011-05-14,125.338394
4152,G5170,2011-05-15,117.94526
4153,G5170,2011-05-16,107.793205
4154,G5170,2011-05-17,97.45286
4155,G5170,2011-05-18,89.068
4156,G5170,2011-05-19,82.97761
4157,G5170,2011-05-20,78.70533
4158,G5170,2011-05-21,75.975235
4159,G5170,2011-05-22,332.9565
4160,G5170,2011-05-23,1494.6044
4161,G5170,2011-05-24,1978.137
4162,G5170,2011-05-25,1362.8783
4163,G5170,2011-05-26,733.9567
4164,G5170,2011-05-27,642.98346
4165,G5170,2011-05-28,850.67816
4166,G5170,2011-05-29,687.75824
4167,G5170,2011-05-30,464.50208
4168,G5170,2011-05-31,316.6907
4169,G5170,2011-06-01,228.30672
4170,G5170,2011-06-02,175.60837
4171,G5170,2011-06-03,146.57558
4172,G5170,2011-06-04,548.67615
4173,G5170,2011-06-05,1085.4492
4174,G5170,2011-06-06,696.56915
4175,G5170,2011-06-07,459.20477
4176,G5170,2011-06-08,324.03033
4177,G5170,2011-06-09,239.737
4178,G5170,2011-06-10,326.19397
4179,G5170,2011-06-11,1060.0803
4180,G5170,2011-06-12,1090.9795
4181,G5170,2011-06-13,721.09314
4182,G5170,2011-06-14,501.40607
4183,G5170,2011-06-15,396.0113
4184,G5170,2011-06-16,733.8173
4185,G5170,2011-06-17,1216.4493
4186,G5170,2011-06-18,902.90393
4187,G5170,2011-06-19,561.85223
4188,G5170,2011-06-20,366.42264
4189,G5170,2011-06-21,451.96255
4190,G5170,2011-06-22,844.4843
4191,G5170,2011-06-23,1068.487
4192,G5170,2011-06-24,1390.3335
4193,G5170,2011-06-25,1170.5396
4194,G5170,2011-06-26,785.3469
4195,G5170,2011-06-27,530.70844
4196,G5170,2011-06-28,879.7213
4197,G5170,2011-06-29,1580.4054
4198,G5170,2011-06-30,1225.555
4199,G5170,2011-07-01,767.61346
4200,G5170,2011-07-02,524.69147
4201,G5170,2011-07-03,405.84058
4202,G5170,2011-07-04,707.3449
4203,G5170,2011-07-05,985.0059
4204,G5170,2011-07-06,629.35394
4205,G5170,2011-07-07,412.5991
4206,G5170,2011-07-08,653.13116
4207,G5170,2011-07-09,1013.41754
4208,G5170,2011-07-10,1433.0669
4209,G5170,2011-07-11,1737.9636
4210,G5170,2011-07-12,1175.6156
4211,G5170,2011-07-13,678.62805
4212,G5170,2011-07-14,461.04315
4213,G5170,2011-07-15,406.213
4214,G5170,2011-07-16,395.05765
4215,G5170,2011-07-17,384.73486
4216,G5170,2011-07-18,361.4335
4217,G5170,2011-07-19,811.7069
4218,G5170,2011-07-20,1166.1426
4219,G5170,2011-07-21,1311.507
4220,G5170,2011-07-22,1253.1454
4221,G5170,2011-07-23,1538.0358
4222,G5170,2011-07-24,1499.3938
4223,G5170,2011-07-25,1624.8777
4224,G5170,2011-07-26,1353.6077
4225,G5170,2011-07-27,888.17706
4226,G5170,2011-07-28,796.0608
4227,G5170,2011-07-29,770.8885
4228,G5170,2011-07-30,1133.8905
4229,G5170,2011-07-31,2072.4175
4230,G5170,2011-08-01,1646.5609
4231,G5170,2011-08-02,1816.3868
4232,G5170,2011-08-03,1491.1064
4233,G5170,2011-08-04,1339.223
4234,G5170,2011-08-05,1238.5719
4235,G5170,2011-08-06,1562.3937
4236,G5170,2011-08-07,1401.5468
4237,G5170,2011-08-08,947.16205
4238,G5170,2011-08-09,1527.3107
4239,G5170,2011-08-10,1576.5865
4240,G5170,2011-08-11,1072.9507
4241,G5170,2011-08-12,787.1976
4242,G5170,2011-08-13,652.25604
4243,G5170,2011-08-14,595.0148
4244,G5170,2011-08-15,566.16614
4245,G5170,2011-08-16,576.5114
4246,G5170,2011-08-17,1055.8309
4247,G5170,2011-08-18,2025.0908
4248,G5170,2011-08-19,1741.875
4249,G5170,2011-08-20,1827.673
4250,G5170,2011-08-21,1478.2904
4251,G5170,2011-08-22,923.34265
4252,G5170,2011-08-23,647.93585
4253,G5170,2011-08-24,546.1765
4254,G5170,2011-08-25,527.32794
4255,G5170,2011-08-26,939.9531
4256,G5170,2011-08-27,1206.1237
4257,G5170,2011-08-28,1300.0796
4258,G5170,2011-08-29,1295.5029
4259,G5170,2011-08-30,1100.7904
4260,G5170,2011-08-31,1719.3569
4261,G5170,2011-09-01,1587.4093
4262,G5170,2011-09-02,1200.3978
4263,G5170,2011-09-03,1648.6909
4264,G5170,2011-09-04,1485.1311
4265,G5170,2011-09-05,1018.30444
4266,G5170,2011-09-06,959.8374
4267,G5170,2011-09-07,987.69885
4268,G5170,2011-09-08,906.14276
4269,G5170,2011-09-09,914.18005
4270,G5170,2011-09-10,857.21515
4271,G5170,2011-09-11,745.0275
4272,G5170,2011-09-12,628.7111
4273,G5170,2011-09-13,559.496
4274,G5170,2011-09-14,523.4706
4275,G5170,2011-09-15,482.95233
4276,G5170,2011-09-16,434.14917
4277,G5170,2011-09-17,410.12082
4278,G5170,2011-09-18,992.77466
4279,G5170,2011-09-19,1332.7648
4280,G5170,2011-09-20,937.0489
4281,G5170,2011-09-21,694.8618
4282,G5170,2011-09-22,550.9161
4283,G5170,2011-09-23,450.4396
4284,G5170,2011-09-24,380.85983
4285,G5170,2011-09-25,334.50998
4286,G5170,2011-09-26,305.22223
4287,G5170,2011-09-27,293.02582
4288,G5170,2011-09-28,294.04724
4289,G5170,2011-09-29,299.25226
4290,G5170,2011-09-30,309.3454
4291,G5170,2011-10-01,319.67874
4292,G5170,2011-10-02,310.16312
4293,G5170,2011-10-03,284.3096
4294,G5170,2011-10-04,259.9942
4295,G5170,2011-10-05,243.62344
4296,G5170,2011-10-06,233.7045
4297,G5170,2011-10-07,227.67603
4298,G5170,2011-10-08,223.27919
4299,G5170,2011-10-09,218.93309
4300,G5170,2011-10-10,214.62396
4301,G5170,2011-10-11,210.46825
4302,G5170,2011-10-12,206.43886
4303,G5170,2011-10-13,202.79538
4304,G5170,2011-10-14,200.59949
4305,G5170,2011-10-15,201.37332
4306,G5170,2011-10-16,209.95108
4307,G5170,2011-10-17,232.84627
4308,G5170,2011-10-18,257.57806
4309,G5170,2011-10-19,258.47073
4310,G5170,2011-10-20,241.35468
4311,G5170,2011-10-21,234.11263
4312,G5170,2011-10-22,251.61987
4313,G5170,2011-10-23,276.30777
4314,G5170,2011-10-24,275.82822
4315,G5170,2011-10-25,250.9544
4316,G5170,2011-10-26,222.74559
4317,G5170,2011-10-27,204.18762
4318,G5170,2011-10-28,205.13928
4319,G5170,2011-10-29,243.0314
4320,G5170,2011-10-30,326.64844
4321,G5170,2011-10-31,395.982
4322,G5170,2011-11-01,1168.7461
4323,G5170,2011-11-02,1369.698
4324,G5170,2011-11-03,999.12146
4325,G5170,2011-11-04,1229.3815
4326,G5170,2011-11-05,2020.0801
4327,G5170,2011-11-06,2252.6218
4328,G5170,2011-11-07,1800.9589
4329,G5170,2011-11-08,2078.6167
4330,G5170,2011-11-09,1686.0697
4331,G5170,2011-11-10,1728.614
4332,G5170,2011-11-11,2556.7112
4333,G5170,2011-11-12,3078.3708
4334,G5170,2011-11-13,2025.6785
4335,G5170,2011-11-14,1193.1072
4336,G5170,2011-11-15,793.27966
4337,G5170,2011-11-16,574.1917
4338,G5170,2011-11-17,442.01694
4339,G5170,2011-11-18,366.67346
4340,G5170,2011-11-19,330.77133
4341,G5170,2011-11-20,314.80154
4342,G5170,2011-11-21,301.3599
4343,G5170,2011-11-22,288.35483
4344,G5170,2011-11-23,280.40533
4345,G5170,2011-11-24,275.66992
4346,G5170,2011-11-25,267.71838
4347,G5170,2011-11-26,261.47012
4348,G5170,2011-11-27,287.4059
4349,G5170,2011-11-28,372.5522
4350,G5170,2011-11-29,473.55902
4351,G5170,2011-11-30,1139.0575
4352,G5170,2011-12-01,1723.7957
4353,G5170,2011-12-02,1358.3418
4354,G5170,2011-12-03,989.7682
4355,G5170,2011-12-04,1269.3108
4356,G5170,2011-12-05,1354.3386
4357,G5170,2011-12-06,934.95044
4358,G5170,2011-12-07,624.64764
4359,G5170,2011-12-08,447.53156
4360,G5170,2011-12-09,349.29456
4361,G5170,2011-12-10,296.44766
4362,G5170,2011-12-11,269.23
4363,G5170,2011-12-12,254.81323
4364,G5170,2011-12-13,246.10793
4365,G5170,2011-12-14,239.9651
4366,G5170,2011-12-15,235.01462
4367,G5170,2011-12-16,230.71204
4368,G5170,2011-12-17,226.7281
4369,G5170,2011-12-18,223.00116
4370,G5170,2011-12-19,219.62296
4371,G5170,2011-12-20,216.99557
4372,G5170,2011-12-21,214.95776
4373,G5170,2011-12-22,212.3839
4374,G5170,2011-12-23,209.03032
4375,G5170,2011-12-24,205.3197
4376,G5170,2011-12-25,201.72795
4377,G5170,2011-12-26,198.31447
4378,G5170,2011-12-27,195.03323
4379,G5170,2011-12-28,191.94858
4380,G5170,2011-12-29,189.00246
4381,G5170,2011-12-30,186.09718
4382,G5170,2011-12-31,183.26378
4383,G5170,2012-01-01,180.40538
4384,G5170,2012-01-02,177.5562
4385,G5170,2012-01-03,174.82544
4386,G5170,2012-01-04,172.18396
4387,G5170,2012-01-05,169.6013
4388,G5170,2012-01-06,167.0873
4389,G5170,2012-01-07,164.61229
4390,G5170,2012-01-08,162.15732
4391,G5170,2012-01-09,159.78383
4392,G5170,2012-01-10,157.50162
4393,G5170,2012-01-11,155.26552
4394,G5170,2012-01-12,153.05206
4395,G5170,2012-01-13,151.00336
4396,G5170,2012-01-14,149.044
4397,G5170,2012-01-15,147.14719
4398,G5170,2012-01-16,145.2533
4399,G5170,2012-01-17,143.42677
4400,G5170,2012-01-18,141.53197
4401,G5170,2012-01-19,139.68298
4402,G5170,2012-01-20,137.88458
4403,G5170,2012-01-21,136.1648
4404,G5170,2012-01-22,134.54388
4405,G5170,2012-01-23,132.88164
4406,G5170,2012-01-24,131.27655
4407,G5170,2012-01-25,129.65323
4408,G5170,2012-01-26,128.00099
4409,G5170,2012-01-27,126.45716
4410,G5170,2012-01-28,124.97027
4411,G5170,2012-01-29,123.48501
4412,G5170,2012-01-30,122.00272
4413,G5170,2012-01-31,120.55889
4414,G5170,2012-02-01,119.10959
4415,G5170,2012-02-02,117.77737
4416,G5170,2012-02-03,116.58756
4417,G5170,2012-02-04,115.3946
4418,G5170,2012-02-05,114.159096
4419,G5170,2012-02-06,112.866516
4420,G5170,2012-02-07,111.58207
4421,G5170,2012-02-08,110.29317
4422,G5170,2012-02-09,109.07551
4423,G5170,2012-02-10,107.902306
4424,G5170,2012-02-11,106.76957
4425,G5170,2012-02-12,105.65559
4426,G5170,2012-02-13,104.54441
4427,G5170,2012-02-14,103.42915
4428,G5170,2012-02-15,102.32648
4429,G5170,2012-02-16,101.2432
4430,G5170,2012-02-17,100.23163
4431,G5170,2012-02-18,99.18748
4432,G5170,2012-02-19,98.15583
4433,G5170,2012-02-20,97.252075
4434,G5170,2012-02-21,96.490845
4435,G5170,2012-02-22,95.78535
4436,G5170,2012-02-23,95.00713
4437,G5170,2012-02-24,94.171936
4438,G5170,2012-02-25,93.298874
4439,G5170,2012-02-26,92.55316
4440,G5170,2012-02-27,91.89742
4441,G5170,2012-02-28,91.232155
4442,G5170,2012-02-29,90.53726
4443,G5170,2012-03-01,89.887474
4444,G5170,2012-03-02,89.52086
4445,G5170,2012-03-03,89.32593
4446,G5170,2012-03-04,89.10723
4447,G5170,2012-03-05,88.7723
4448,G5170,2012-03-06,88.41014
4449,G5170,2012-03-07,88.20433
4450,G5170,2012-03-08,88.66293
4451,G5170,2012-03-09,90.3383
4452,G5170,2012-03-10,92.44496
4453,G5170,2012-03-11,93.10741
4454,G5170,2012-03-12,91.86369
4455,G5170,2012-03-13,89.73925
4456,G5170,2012-03-14,87.69022
4457,G5170,2012-03-15,86.043655
4458,G5170,2012-03-16,84.724846
4459,G5170,2012-03-17,83.67419
4460,G5170,2012-03-18,82.779724
4461,G5170,2012-03-19,81.967964
4462,G5170,2012-03-20,81.22533
4463,G5170,2012-03-21,80.502075
4464,G5170,2012-03-22,79.793915
4465,G5170,2012-03-23,79.166214
4466,G5170,2012-03-24,78.59338
4467,G5170,2012-03-25,78.04092
4468,G5170,2012-03-26,77.49325
4469,G5170,2012-03-27,76.91287
4470,G5170,2012-03-28,76.38249
4471,G5170,2012-03-29,75.882286
4472,G5170,2012-03-30,75.35721
4473,G5170,2012-03-31,74.85764
4474,G5170,2012-04-01,74.36574
4475,G5170,2012-04-02,73.93426
4476,G5170,2012-04-03,73.59592
4477,G5170,2012-04-04,110.209114
4478,G5170,2012-04-05,439.36444
4479,G5170,2012-04-06,459.0691
4480,G5170,2012-04-07,307.75305
4481,G5170,2012-04-08,211.68141
4482,G5170,2012-04-09,156.72047
4483,G5170,2012-04-10,123.95365
4484,G5170,2012-04-11,103.95133
4485,G5170,2012-04-12,91.8371
4486,G5170,2012-04-13,84.80655
4487,G5170,2012-04-14,81.106186
4488,G5170,2012-04-15,79.95522
4489,G5170,2012-04-16,83.421394
4490,G5170,2012-04-17,94.56883
4491,G5170,2012-04-18,107.093346
4492,G5170,2012-04-19,109.67325
4493,G5170,2012-04-20,107.79774
4494,G5170,2012-04-21,151.41766
4495,G5170,2012-04-22,225.72395
4496,G5170,2012-04-23,215.59012
4497,G5170,2012-04-24,285.95602
4498,G5170,2012-04-25,1500.4763
4499,G5170,2012-04-26,2332.1306
4500,G5170,2012-04-27,2431.853
4501,G5170,2012-04-28,1555.7589
4502,G5170,2012-04-29,1301.2692
4503,G5170,2012-04-30,1342.7896
4504,G5170,2012-05-01,1331.2144
4505,G5170,2012-05-02,1919.8981
4506,G5170,2012-05-03,1472.6013
4507,G5170,2012-05-04,837.58936
4508,G5170,2012-05-05,641.0
4509,G5170,2012-05-06,1220.3256
4510,G5170,2012-05-07,1304.2087
4511,G5170,2012-05-08,1552.8026
4512,G5170,2012-05-09,2403.0938
4513,G5170,2012-05-10,2916.4575
4514,G5170,2012-05-11,1755.3666
4515,G5170,2012-05-12,907.6319
4516,G5170,2012-05-13,544.42334
4517,G5170,2012-05-14,370.91254
4518,G5170,2012-05-15,286.20477
4519,G5170,2012-05-16,250.1323
4520,G5170,2012-05-17,249.73526
4521,G5170,2012-05-18,302.40628
4522,G5170,2012-05-19,438.2309
4523,G5170,2012-05-20,616.5452
4524,G5170,2012-05-21,515.8162
4525,G5170,2012-05-22,380.26114
4526,G5170,2012-05-23,296.86404
4527,G5170,2012-05-24,243.3242
4528,G5170,2012-05-25,209.50267
4529,G5170,2012-05-26,197.23334
4530,G5170,2012-05-27,199.49802
4531,G5170,2012-05-28,198.73451
4532,G5170,2012-05-29,191.30634
4533,G5170,2012-05-30,181.56581
4534,G5170,2012-05-31,174.72868
4535,G5170,2012-06-01,170.54134
4536,G5170,2012-06-02,165.64174
4537,G5170,2012-06-03,159.26859
4538,G5170,2012-06-04,153.36336
4539,G5170,2012-06-05,158.15916
4540,G5170,2012-06-06,579.85614
4541,G5170,2012-06-07,1034.3556
4542,G5170,2012-06-08,707.34735
4543,G5170,2012-06-09,968.08154
4544,G5170,2012-06-10,1919.9061
4545,G5170,2012-06-11,2155.5686
4546,G5170,2012-06-12,1390.7344
4547,G5170,2012-06-13,744.7541
4548,G5170,2012-06-14,448.22025
4549,G5170,2012-06-15,307.61325
4550,G5170,2012-06-16,236.65884
4551,G5170,2012-06-17,199.56412
4552,G5170,2012-06-18,180.03804
4553,G5170,2012-06-19,174.01553
4554,G5170,2012-06-20,326.57166
4555,G5170,2012-06-21,1023.05273
4556,G5170,2012-06-22,1063.4701
4557,G5170,2012-06-23,775.01624
4558,G5170,2012-06-24,1138.453
4559,G5170,2012-06-25,1264.285
4560,G5170,2012-06-26,1050.2411
4561,G5170,2012-06-27,1001.7693
4562,G5170,2012-06-28,1272.1211
4563,G5170,2012-06-29,1223.6763
4564,G5170,2012-06-30,1121.4268
4565,G5170,2012-07-01,1067.7648
4566,G5170,2012-07-02,1074.652
4567,G5170,2012-07-03,1116.4508
4568,G5170,2012-07-04,894.20636
4569,G5170,2012-07-05,753.49524
4570,G5170,2012-07-06,629.6703
4571,G5170,2012-07-07,585.3425
4572,G5170,2012-07-08,627.1064
4573,G5170,2012-07-09,610.83
4574,G5170,2012-07-10,557.312
4575,G5170,2012-07-11,957.16156
4576,G5170,2012-07-12,1220.3772
4577,G5170,2012-07-13,887.83075
4578,G5170,2012-07-14,1046.9183
4579,G5170,2012-07-15,1275.73
4580,G5170,2012-07-16,976.9306
4581,G5170,2012-07-17,717.7652
4582,G5170,2012-07-18,1281.6029
4583,G5170,2012-07-19,1405.308
4584,G5170,2012-07-20,1084.5441
4585,G5170,2012-07-21,1028.3678
4586,G5170,2012-07-22,1426.5061
4587,G5170,2012-07-23,1372.4373
4588,G5170,2012-07-24,954.4812
4589,G5170,2012-07-25,1116.0654
4590,G5170,2012-07-26,1187.6887
4591,G5170,2012-07-27,919.5104
4592,G5170,2012-07-28,830.60803
4593,G5170,2012-07-29,816.46356
4594,G5170,2012-07-30,881.82825
4595,G5170,2012-07-31,988.7846
4596,G5170,2012-08-01,1654.2084
4597,G5170,2012-08-02,1558.7863
4598,G5170,2012-08-03,1088.0942
4599,G5170,2012-08-04,1774.4154
4600,G5170,2012-08-05,2209.8467
4601,G5170,2012-08-06,1644.0796
4602,G5170,2012-08-07,1775.719
4603,G5170,2012-08-08,1578.9852
4604,G5170,2012-08-09,1144.0189
4605,G5170,2012-08-10,997.1155
4606,G5170,2012-08-11,977.1452
4607,G5170,2012-08-12,870.8064
4608,G5170,2012-08-13,733.2228
4609,G5170,2012-08-14,747.28284
4610,G5170,2012-08-15,1051.0514
4611,G5170,2012-08-16,1126.1401
4612,G5170,2012-08-17,925.594
4613,G5170,2012-08-18,939.1903
4614,G5170,2012-08-19,1009.2093
4615,G5170,2012-08-20,977.8349
4616,G5170,2012-08-21,1082.3396
4617,G5170,2012-08-22,1017.4683
4618,G5170,2012-08-23,791.24347
4619,G5170,2012-08-24,671.2861
4620,G5170,2012-08-25,706.39825
4621,G5170,2012-08-26,1565.985
4622,G5170,2012-08-27,1565.4288
4623,G5170,2012-08-28,1043.3817
4624,G5170,2012-08-29,992.1629
4625,G5170,2012-08-30,1046.9624
4626,G5170,2012-08-31,897.03625
4627,G5170,2012-09-01,875.1247
4628,G5170,2012-09-02,1783.6282
4629,G5170,2012-09-03,1773.854
