,station,time,dis
1916,G5197,2005-03-31,2.5917801e-05
1917,G5197,2005-04-01,2.5167374e-05
1918,G5197,2005-04-02,2.4399764e-05
1919,G5197,2005-04-03,2.363939e-05
1920,G5197,2005-04-04,2.3152536e-05
1921,G5197,2005-04-05,2.3458753e-05
1922,G5197,2005-04-06,2.7132795e-05
1923,G5197,2005-04-07,2.9646584e-05
1924,G5197,2005-04-08,2.8638453e-05
1925,G5197,2005-04-09,2.6994514e-05
1926,G5197,2005-04-10,2.6275535e-05
1927,G5197,2005-04-11,2.5719628e-05
1928,G5197,2005-04-12,2.5147578e-05
1929,G5197,2005-04-13,2.4923254e-05
1930,G5197,2005-04-14,0.00014476881
1931,G5197,2005-04-15,0.018745687
1932,G5197,2005-04-16,0.21157913
1933,G5197,2005-04-17,0.54806143
1934,G5197,2005-04-18,0.7058554
1935,G5197,2005-04-19,0.6466462
1936,G5197,2005-04-20,0.46396577
1937,G5197,2005-04-21,0.27378356
1938,G5197,2005-04-22,0.14388862
1939,G5197,2005-04-23,0.07295347
1940,G5197,2005-04-24,0.037569564
1941,G5197,2005-04-25,0.019517105
1942,G5197,2005-04-26,0.009909294
1943,G5197,2005-04-27,0.0048553557
1944,G5197,2005-04-28,0.0021219945
1945,G5197,2005-04-29,0.000835939
1946,G5197,2005-04-30,0.009181799
1947,G5197,2005-05-01,3.5913255
1948,G5197,2005-05-02,11.051953
1949,G5197,2005-05-03,10.885216
1950,G5197,2005-05-04,9.484227
1951,G5197,2005-05-05,9.382622
1952,G5197,2005-05-06,27.405611
1953,G5197,2005-05-07,65.89505
1954,G5197,2005-05-08,94.633835
1955,G5197,2005-05-09,102.55959
1956,G5197,2005-05-10,101.297966
1957,G5197,2005-05-11,102.66363
1958,G5197,2005-05-12,99.587425
1959,G5197,2005-05-13,85.4174
1960,G5197,2005-05-14,67.41923
1961,G5197,2005-05-15,51.1789
1962,G5197,2005-05-16,38.973873
1963,G5197,2005-05-17,30.154034
1964,G5197,2005-05-18,24.118202
1965,G5197,2005-05-19,21.622288
1966,G5197,2005-05-20,22.075457
1967,G5197,2005-05-21,23.161913
1968,G5197,2005-05-22,22.884882
1969,G5197,2005-05-23,20.655283
1970,G5197,2005-05-24,17.213293
1971,G5197,2005-05-25,14.028484
1972,G5197,2005-05-26,11.964568
1973,G5197,2005-05-27,11.1326475
1974,G5197,2005-05-28,12.346097
1975,G5197,2005-05-29,16.629417
1976,G5197,2005-05-30,25.017704
1977,G5197,2005-05-31,36.4348
1978,G5197,2005-06-01,46.729713
1979,G5197,2005-06-02,58.435356
1980,G5197,2005-06-03,65.33673
1981,G5197,2005-06-04,64.84164
1982,G5197,2005-06-05,58.565712
1983,G5197,2005-06-06,49.89891
1984,G5197,2005-06-07,41.565266
1985,G5197,2005-06-08,34.605106
1986,G5197,2005-06-09,29.03599
1987,G5197,2005-06-10,24.594515
1988,G5197,2005-06-11,21.067522
1989,G5197,2005-06-12,18.222895
1990,G5197,2005-06-13,15.889941
1991,G5197,2005-06-14,13.974704
1992,G5197,2005-06-15,12.375253
1993,G5197,2005-06-16,11.02734
1994,G5197,2005-06-17,9.910678
1995,G5197,2005-06-18,9.000564
1996,G5197,2005-06-19,8.250145
1997,G5197,2005-06-20,7.6152353
1998,G5197,2005-06-21,7.090615
1999,G5197,2005-06-22,6.6400323
2000,G5197,2005-06-23,6.2113585
2001,G5197,2005-06-24,5.8290453
2002,G5197,2005-06-25,5.5943656
2003,G5197,2005-06-26,6.4651747
2004,G5197,2005-06-27,12.029903
2005,G5197,2005-06-28,22.020256
2006,G5197,2005-06-29,27.522812
2007,G5197,2005-06-30,27.225952
2008,G5197,2005-07-01,24.61077
2009,G5197,2005-07-02,21.67922
2010,G5197,2005-07-03,19.032658
2011,G5197,2005-07-04,16.773651
2012,G5197,2005-07-05,14.925491
2013,G5197,2005-07-06,13.434453
2014,G5197,2005-07-07,12.200988
2015,G5197,2005-07-08,11.174533
2016,G5197,2005-07-09,10.36092
2017,G5197,2005-07-10,9.639221
2018,G5197,2005-07-11,8.916378
2019,G5197,2005-07-12,8.231148
2020,G5197,2005-07-13,7.6176653
2021,G5197,2005-07-14,7.0430026
2022,G5197,2005-07-15,6.5058827
2023,G5197,2005-07-16,6.0160193
2024,G5197,2005-07-17,5.5827117
2025,G5197,2005-07-18,5.2252555
2026,G5197,2005-07-19,4.920159
2027,G5197,2005-07-20,4.6466203
2028,G5197,2005-07-21,4.3747325
2029,G5197,2005-07-22,4.1259108
2030,G5197,2005-07-23,4.172684
2031,G5197,2005-07-24,7.2665687
2032,G5197,2005-07-25,19.143927
2033,G5197,2005-07-26,30.199932
2034,G5197,2005-07-27,32.004337
2035,G5197,2005-07-28,29.298914
2036,G5197,2005-07-29,25.776762
2037,G5197,2005-07-30,22.5733
2038,G5197,2005-07-31,19.908764
2039,G5197,2005-08-01,18.260435
2040,G5197,2005-08-02,18.84377
2041,G5197,2005-08-03,22.19056
2042,G5197,2005-08-04,25.515665
2043,G5197,2005-08-05,26.145975
2044,G5197,2005-08-06,24.579779
2045,G5197,2005-08-07,22.121204
2046,G5197,2005-08-08,19.67462
2047,G5197,2005-08-09,17.442696
2048,G5197,2005-08-10,15.520014
2049,G5197,2005-08-11,13.938551
2050,G5197,2005-08-12,12.696917
2051,G5197,2005-08-13,11.669136
2052,G5197,2005-08-14,10.749186
2053,G5197,2005-08-15,9.912308
2054,G5197,2005-08-16,9.133816
2055,G5197,2005-08-17,8.416189
2056,G5197,2005-08-18,7.7404156
2057,G5197,2005-08-19,7.0767465
2058,G5197,2005-08-20,6.4844203
2059,G5197,2005-08-21,5.930922
2060,G5197,2005-08-22,5.454815
2061,G5197,2005-08-23,5.02384
2062,G5197,2005-08-24,4.667525
2063,G5197,2005-08-25,4.559352
2064,G5197,2005-08-26,5.092917
2065,G5197,2005-08-27,6.8816276
2066,G5197,2005-08-28,9.8048935
2067,G5197,2005-08-29,12.626255
2068,G5197,2005-08-30,14.275653
2069,G5197,2005-08-31,14.647467
2070,G5197,2005-09-01,14.176238
2071,G5197,2005-09-02,13.290449
2072,G5197,2005-09-03,12.197244
2073,G5197,2005-09-04,11.070891
2074,G5197,2005-09-05,10.018421
2075,G5197,2005-09-06,9.060635
2076,G5197,2005-09-07,8.215021
2077,G5197,2005-09-08,7.4283514
2078,G5197,2005-09-09,6.7214065
2079,G5197,2005-09-10,6.125072
2080,G5197,2005-09-11,5.5942965
2081,G5197,2005-09-12,5.197943
2082,G5197,2005-09-13,11.290591
2083,G5197,2005-09-14,78.80787
2084,G5197,2005-09-15,152.24371
2085,G5197,2005-09-16,170.08582
2086,G5197,2005-09-17,175.66318
2087,G5197,2005-09-18,180.89896
2088,G5197,2005-09-19,176.05559
2089,G5197,2005-09-20,161.69458
2090,G5197,2005-09-21,142.74138
2091,G5197,2005-09-22,120.278
2092,G5197,2005-09-23,98.248505
2093,G5197,2005-09-24,79.66116
2094,G5197,2005-09-25,65.010956
2095,G5197,2005-09-26,53.77874
2096,G5197,2005-09-27,44.963024
2097,G5197,2005-09-28,37.952293
2098,G5197,2005-09-29,32.420364
2099,G5197,2005-09-30,27.949085
2100,G5197,2005-10-01,24.275517
2101,G5197,2005-10-02,12.430706
2102,G5197,2005-10-03,6.356503
2103,G5197,2005-10-04,3.464529
2104,G5197,2005-10-05,1.7079796
2105,G5197,2005-10-06,0.8202677
2106,G5197,2005-10-07,0.42688632
2107,G5197,2005-10-08,0.23986062
2108,G5197,2005-10-09,0.13350098
2109,G5197,2005-10-10,0.071144246
2110,G5197,2005-10-11,0.03607086
2111,G5197,2005-10-12,0.017854754
2112,G5197,2005-10-13,0.008215618
2113,G5197,2005-10-14,0.003468592
2114,G5197,2005-10-15,0.0012704313
2115,G5197,2005-10-16,0.00033901868
2116,G5197,2005-10-17,5.3226817e-05
2117,G5197,2005-10-18,6.835678e-06
2118,G5197,2005-10-19,2.4333926e-06
2119,G5197,2005-10-20,1.978094e-06
2120,G5197,2005-10-21,1.8896814e-06
2121,G5197,2005-10-22,1.8410441e-06
2122,G5197,2005-10-23,1.7867778e-06
2123,G5197,2005-10-24,1.7235172e-06
2124,G5197,2005-10-25,1.6547026e-06
2125,G5197,2005-10-26,1.6860138e-06
2126,G5197,2005-10-27,1.7891175e-06
2127,G5197,2005-10-28,1.8507387e-06
2128,G5197,2005-10-29,1.8451118e-06
2129,G5197,2005-10-30,1.8097725e-06
2130,G5197,2005-10-31,1.7730235e-06
2131,G5197,2005-11-01,1.7380567e-06
2132,G5197,2005-11-02,1.7050602e-06
2133,G5197,2005-11-03,1.9337533e-06
2134,G5197,2005-11-04,2.3123139e-06
2135,G5197,2005-11-05,3.3447209e-06
2136,G5197,2005-11-06,4.9722103e-06
2137,G5197,2005-11-07,6.059189e-06
2138,G5197,2005-11-08,6.45596e-06
2139,G5197,2005-11-09,6.5380427e-06
2140,G5197,2005-11-10,6.5350087e-06
2141,G5197,2005-11-11,6.6899083e-06
2142,G5197,2005-11-12,7.5199364e-06
2143,G5197,2005-11-13,8.254598e-06
2144,G5197,2005-11-14,8.838721e-06
2145,G5197,2005-11-15,9.305491e-06
2146,G5197,2005-11-16,9.9263825e-06
2147,G5197,2005-11-17,1.05016825e-05
2148,G5197,2005-11-18,1.09953935e-05
2149,G5197,2005-11-19,1.1746613e-05
2150,G5197,2005-11-20,1.25181405e-05
2151,G5197,2005-11-21,1.2729215e-05
2152,G5197,2005-11-22,1.2373893e-05
2153,G5197,2005-11-23,1.6459004e-05
2154,G5197,2005-11-24,2.1176462e-05
2155,G5197,2005-11-25,2.259147e-05
2156,G5197,2005-11-26,2.3537108e-05
2157,G5197,2005-11-27,2.3957975e-05
2158,G5197,2005-11-28,2.3824934e-05
2159,G5197,2005-11-29,2.3536431e-05
2160,G5197,2005-11-30,2.319554e-05
2161,G5197,2005-12-01,2.3039489e-05
2162,G5197,2005-12-02,2.3064902e-05
2163,G5197,2005-12-03,2.3008348e-05
2164,G5197,2005-12-04,2.2963455e-05
2165,G5197,2005-12-05,2.2730912e-05
2166,G5197,2005-12-06,2.2261638e-05
2167,G5197,2005-12-07,2.172485e-05
2168,G5197,2005-12-08,2.11852e-05
2169,G5197,2005-12-09,2.066178e-05
2170,G5197,2005-12-10,2.0237723e-05
2171,G5197,2005-12-11,1.9933244e-05
2172,G5197,2005-12-12,1.9643387e-05
2173,G5197,2005-12-13,1.9172334e-05
2174,G5197,2005-12-14,1.8542607e-05
2175,G5197,2005-12-15,1.791851e-05
2176,G5197,2005-12-16,1.7334312e-05
2177,G5197,2005-12-17,1.678531e-05
2178,G5197,2005-12-18,1.6261449e-05
2179,G5197,2005-12-19,1.575807e-05
2180,G5197,2005-12-20,1.5272151e-05
2181,G5197,2005-12-21,1.48013405e-05
2182,G5197,2005-12-22,1.4344468e-05
2183,G5197,2005-12-23,1.3900986e-05
2184,G5197,2005-12-24,1.3470627e-05
2185,G5197,2005-12-25,1.305331e-05
2186,G5197,2005-12-26,1.2649215e-05
2187,G5197,2005-12-27,1.2258609e-05
2188,G5197,2005-12-28,1.1881593e-05
2189,G5197,2005-12-29,1.1518089e-05
2190,G5197,2005-12-30,1.1167893e-05
2191,G5197,2005-12-31,1.0830703e-05
2192,G5197,2006-01-01,1.0506166e-05
2193,G5197,2006-01-02,1.01939995e-05
2194,G5197,2006-01-03,9.941542e-06
2195,G5197,2006-01-04,9.745602e-06
2196,G5197,2006-01-05,9.529967e-06
2197,G5197,2006-01-06,9.281354e-06
2198,G5197,2006-01-07,9.028353e-06
2199,G5197,2006-01-08,8.780406e-06
2200,G5197,2006-01-09,8.540056e-06
2201,G5197,2006-01-10,8.307312e-06
2202,G5197,2006-01-11,8.081905e-06
2203,G5197,2006-01-12,7.863618e-06
2204,G5197,2006-01-13,7.652263e-06
2205,G5197,2006-01-14,7.5261187e-06
2206,G5197,2006-01-15,7.3959136e-06
2207,G5197,2006-01-16,7.2162275e-06
2208,G5197,2006-01-17,7.105933e-06
2209,G5197,2006-01-18,6.9850644e-06
2210,G5197,2006-01-19,6.8183263e-06
2211,G5197,2006-01-20,6.6862517e-06
2212,G5197,2006-01-21,6.6573734e-06
2213,G5197,2006-01-22,7.75898e-06
2214,G5197,2006-01-23,8.717622e-06
2215,G5197,2006-01-24,8.76852e-06
2216,G5197,2006-01-25,8.663143e-06
2217,G5197,2006-01-26,8.540752e-06
2218,G5197,2006-01-27,8.429749e-06
2219,G5197,2006-01-28,8.341517e-06
2220,G5197,2006-01-29,8.323949e-06
2221,G5197,2006-01-30,8.680633e-06
2222,G5197,2006-01-31,1.0752631e-05
2223,G5197,2006-02-01,1.8736066e-05
2224,G5197,2006-02-02,4.325447e-05
2225,G5197,2006-02-03,0.0001537403
2226,G5197,2006-02-04,0.001412154
2227,G5197,2006-02-05,0.010922488
2228,G5197,2006-02-06,0.04281716
2229,G5197,2006-02-07,0.093746565
2230,G5197,2006-02-08,0.13299847
2231,G5197,2006-02-09,0.140705
2232,G5197,2006-02-10,0.12438561
2233,G5197,2006-02-11,0.103459105
2234,G5197,2006-02-12,0.08288922
2235,G5197,2006-02-13,0.058688868
2236,G5197,2006-02-14,0.034675956
2237,G5197,2006-02-15,0.018432748
2238,G5197,2006-02-16,0.009524215
2239,G5197,2006-02-17,0.0048304414
2240,G5197,2006-02-18,0.0022842363
2241,G5197,2006-02-19,0.0008963323
2242,G5197,2006-02-20,0.00025403014
2243,G5197,2006-02-21,4.753261e-05
2244,G5197,2006-02-22,1.0647902e-05
2245,G5197,2006-02-23,5.886074e-06
2246,G5197,2006-02-24,5.0150234e-06
2247,G5197,2006-02-25,4.6824325e-06
2248,G5197,2006-02-26,4.510172e-06
2249,G5197,2006-02-27,5.9092436e-06
2250,G5197,2006-02-28,7.282184e-06
2251,G5197,2006-03-01,7.4965405e-06
2252,G5197,2006-03-02,7.436218e-06
2253,G5197,2006-03-03,7.264502e-06
2254,G5197,2006-03-04,7.081962e-06
2255,G5197,2006-03-05,6.9161947e-06
2256,G5197,2006-03-06,6.7668752e-06
2257,G5197,2006-03-07,6.641312e-06
2258,G5197,2006-03-08,6.778643e-06
2259,G5197,2006-03-09,0.00026859308
2260,G5197,2006-03-10,0.08144546
2261,G5197,2006-03-11,1.1925293
2262,G5197,2006-03-12,3.358957
2263,G5197,2006-03-13,4.375341
2264,G5197,2006-03-14,3.9566789
2265,G5197,2006-03-15,2.9353707
2266,G5197,2006-03-16,1.9651909
2267,G5197,2006-03-17,1.2340959
2268,G5197,2006-03-18,0.71085864
2269,G5197,2006-03-19,0.41746762
2270,G5197,2006-03-20,0.25003994
2271,G5197,2006-03-21,0.15409464
2272,G5197,2006-03-22,0.09947699
2273,G5197,2006-03-23,0.06661055
2274,G5197,2006-03-24,0.043892454
2275,G5197,2006-03-25,0.026024904
2276,G5197,2006-03-26,0.014031534
2277,G5197,2006-03-27,0.0073082154
2278,G5197,2006-03-28,0.0036995518
2279,G5197,2006-03-29,0.001662655
2280,G5197,2006-03-30,0.00056176283
2281,G5197,2006-03-31,0.0001217094
2282,G5197,2006-04-01,2.3208788e-05
2283,G5197,2006-04-02,1.1836416e-05
2284,G5197,2006-04-03,1.2274895e-05
2285,G5197,2006-04-04,1.4514385e-05
2286,G5197,2006-04-05,1.9492103e-05
2287,G5197,2006-04-06,0.6731913
2288,G5197,2006-04-07,1.2183877
2289,G5197,2006-04-08,1.1378831
2290,G5197,2006-04-09,1.002853
2291,G5197,2006-04-10,0.8797616
2292,G5197,2006-04-11,1.0714872
2293,G5197,2006-04-12,3.1168783
2294,G5197,2006-04-13,9.786357
2295,G5197,2006-04-14,16.11441
2296,G5197,2006-04-15,16.949373
2297,G5197,2006-04-16,14.302625
2298,G5197,2006-04-17,11.203655
2299,G5197,2006-04-18,7.992372
2300,G5197,2006-04-19,5.190018
2301,G5197,2006-04-20,3.2238185
2302,G5197,2006-04-21,1.9936526
2303,G5197,2006-04-22,1.329051
2304,G5197,2006-04-23,0.9422431
2305,G5197,2006-04-24,0.779699
2306,G5197,2006-04-25,0.8455718
2307,G5197,2006-04-26,1.0182219
2308,G5197,2006-04-27,1.1293029
2309,G5197,2006-04-28,1.2047563
2310,G5197,2006-04-29,1.3597772
2311,G5197,2006-04-30,1.4790801
2312,G5197,2006-05-01,1.422114
2313,G5197,2006-05-02,1.4630961
2314,G5197,2006-05-03,2.4437292
2315,G5197,2006-05-04,3.6719344
2316,G5197,2006-05-05,4.0285783
2317,G5197,2006-05-06,3.7574055
2318,G5197,2006-05-07,3.303048
2319,G5197,2006-05-08,3.0466585
2320,G5197,2006-05-09,2.720021
2321,G5197,2006-05-10,2.4091337
2322,G5197,2006-05-11,2.053681
2323,G5197,2006-05-12,1.7204702
2324,G5197,2006-05-13,1.4569777
2325,G5197,2006-05-14,1.2366133
2326,G5197,2006-05-15,1.0299664
2327,G5197,2006-05-16,0.8518148
2328,G5197,2006-05-17,0.6747369
2329,G5197,2006-05-18,0.5040033
2330,G5197,2006-05-19,0.35413107
2331,G5197,2006-05-20,0.24308069
2332,G5197,2006-05-21,0.16633293
2333,G5197,2006-05-22,0.11829168
2334,G5197,2006-05-23,0.11058924
2335,G5197,2006-05-24,0.22769085
2336,G5197,2006-05-25,0.78512585
2337,G5197,2006-05-26,1.8585745
2338,G5197,2006-05-27,2.6222475
2339,G5197,2006-05-28,2.6966336
2340,G5197,2006-05-29,2.361259
2341,G5197,2006-05-30,1.8880962
2342,G5197,2006-05-31,1.4425466
2343,G5197,2006-06-01,1.045553
2344,G5197,2006-06-02,1.3084819
2345,G5197,2006-06-03,1.9209355
2346,G5197,2006-06-04,2.6215103
2347,G5197,2006-06-05,3.3052301
2348,G5197,2006-06-06,3.7345679
2349,G5197,2006-06-07,3.8789613
2350,G5197,2006-06-08,3.8306866
2351,G5197,2006-06-09,3.678284
2352,G5197,2006-06-10,3.4747267
2353,G5197,2006-06-11,3.261021
2354,G5197,2006-06-12,3.0514219
2355,G5197,2006-06-13,2.8425708
2356,G5197,2006-06-14,2.6423905
2357,G5197,2006-06-15,2.451963
2358,G5197,2006-06-16,2.2598696
2359,G5197,2006-06-17,2.0837758
2360,G5197,2006-06-18,1.9343904
2361,G5197,2006-06-19,1.7944444
2362,G5197,2006-06-20,1.6568952
2363,G5197,2006-06-21,1.5306206
2364,G5197,2006-06-22,1.4157858
2365,G5197,2006-06-23,1.3192049
2366,G5197,2006-06-24,1.2243577
2367,G5197,2006-06-25,1.1415601
2368,G5197,2006-06-26,1.0729408
2369,G5197,2006-06-27,1.0171541
2370,G5197,2006-06-28,0.9546415
2371,G5197,2006-06-29,0.8977431
2372,G5197,2006-06-30,0.8532967
2373,G5197,2006-07-01,0.8173076
2374,G5197,2006-07-02,0.80574393
2375,G5197,2006-07-03,0.8104537
2376,G5197,2006-07-04,0.8734037
2377,G5197,2006-07-05,1.7036883
2378,G5197,2006-07-06,6.747681
2379,G5197,2006-07-07,15.186115
2380,G5197,2006-07-08,19.290598
2381,G5197,2006-07-09,19.100523
2382,G5197,2006-07-10,17.385252
2383,G5197,2006-07-11,15.430852
2384,G5197,2006-07-12,13.655356
2385,G5197,2006-07-13,12.128501
2386,G5197,2006-07-14,10.894418
2387,G5197,2006-07-15,10.037894
2388,G5197,2006-07-16,9.668899
2389,G5197,2006-07-17,9.843246
2390,G5197,2006-07-18,10.377654
2391,G5197,2006-07-19,10.843023
2392,G5197,2006-07-20,10.912502
2393,G5197,2006-07-21,10.538696
2394,G5197,2006-07-22,9.877849
2395,G5197,2006-07-23,9.0823965
2396,G5197,2006-07-24,8.271826
2397,G5197,2006-07-25,7.5025826
2398,G5197,2006-07-26,6.788583
2399,G5197,2006-07-27,6.1303973
2400,G5197,2006-07-28,5.571302
2401,G5197,2006-07-29,5.1226673
2402,G5197,2006-07-30,4.7350082
2403,G5197,2006-07-31,4.437166
2404,G5197,2006-08-01,4.1961637
2405,G5197,2006-08-02,3.9460237
2406,G5197,2006-08-03,3.732389
2407,G5197,2006-08-04,3.5501184
2408,G5197,2006-08-05,3.4222198
2409,G5197,2006-08-06,3.3933904
2410,G5197,2006-08-07,3.3525827
2411,G5197,2006-08-08,3.336681
2412,G5197,2006-08-09,3.427447
2413,G5197,2006-08-10,4.6801596
2414,G5197,2006-08-11,20.176523
2415,G5197,2006-08-12,53.92129
2416,G5197,2006-08-13,65.95731
2417,G5197,2006-08-14,61.069344
2418,G5197,2006-08-15,52.591503
2419,G5197,2006-08-16,44.60335
2420,G5197,2006-08-17,37.965
2421,G5197,2006-08-18,32.572735
2422,G5197,2006-08-19,28.139969
2423,G5197,2006-08-20,24.460632
2424,G5197,2006-08-21,21.422764
2425,G5197,2006-08-22,18.911196
2426,G5197,2006-08-23,16.81023
2427,G5197,2006-08-24,15.016897
2428,G5197,2006-08-25,13.5553255
2429,G5197,2006-08-26,12.315892
2430,G5197,2006-08-27,11.169873
2431,G5197,2006-08-28,10.12888
2432,G5197,2006-08-29,9.264807
2433,G5197,2006-08-30,8.519517
2434,G5197,2006-08-31,7.9687047
2435,G5197,2006-09-01,8.022879
2436,G5197,2006-09-02,10.783153
2437,G5197,2006-09-03,18.223635
2438,G5197,2006-09-04,25.061626
2439,G5197,2006-09-05,26.61327
2440,G5197,2006-09-06,24.8215
2441,G5197,2006-09-07,22.037048
2442,G5197,2006-09-08,19.314884
2443,G5197,2006-09-09,16.923046
2444,G5197,2006-09-10,14.932512
2445,G5197,2006-09-11,13.217035
2446,G5197,2006-09-12,11.732552
2447,G5197,2006-09-13,10.454818
2448,G5197,2006-09-14,9.367153
2449,G5197,2006-09-15,8.437514
2450,G5197,2006-09-16,7.642235
2451,G5197,2006-09-17,6.9428544
2452,G5197,2006-09-18,6.335961
2453,G5197,2006-09-19,5.811839
2454,G5197,2006-09-20,5.380752
2455,G5197,2006-09-21,4.9666195
2456,G5197,2006-09-22,4.5645247
2457,G5197,2006-09-23,4.1921377
2458,G5197,2006-09-24,3.8751633
2459,G5197,2006-09-25,3.613198
2460,G5197,2006-09-26,3.3563375
2461,G5197,2006-09-27,3.113952
2462,G5197,2006-09-28,2.8992748
2463,G5197,2006-09-29,2.7035246
2464,G5197,2006-09-30,2.5562484
2465,G5197,2006-10-01,2.4347966
2466,G5197,2006-10-02,1.0659809
2467,G5197,2006-10-03,0.28610945
2468,G5197,2006-10-04,0.12488231
2469,G5197,2006-10-05,0.05085428
2470,G5197,2006-10-06,0.022127436
2471,G5197,2006-10-07,0.009576331
2472,G5197,2006-10-08,0.0037183657
2473,G5197,2006-10-09,0.0012084759
2474,G5197,2006-10-10,0.00028841416
2475,G5197,2006-10-11,3.8256814e-05
2476,G5197,2006-10-12,8.51637e-06
2477,G5197,2006-10-13,6.1508954e-06
2478,G5197,2006-10-14,5.811396e-06
2479,G5197,2006-10-15,5.669748e-06
2480,G5197,2006-10-16,5.5401183e-06
2481,G5197,2006-10-17,5.618681e-06
2482,G5197,2006-10-18,5.6913455e-06
2483,G5197,2006-10-19,5.607868e-06
2484,G5197,2006-10-20,5.4895477e-06
2485,G5197,2006-10-21,6.1163355e-06
2486,G5197,2006-10-22,1.0580875e-05
2487,G5197,2006-10-23,4.277825e-05
2488,G5197,2006-10-24,0.116630755
2489,G5197,2006-10-25,4.618485
2490,G5197,2006-10-26,31.815962
2491,G5197,2006-10-27,62.992737
2492,G5197,2006-10-28,65.93356
2493,G5197,2006-10-29,68.526306
2494,G5197,2006-10-30,73.975044
2495,G5197,2006-10-31,73.61286
2496,G5197,2006-11-01,77.325645
2497,G5197,2006-11-02,71.92006
2498,G5197,2006-11-03,60.947002
2499,G5197,2006-11-04,53.408916
2500,G5197,2006-11-05,44.74407
2501,G5197,2006-11-06,35.45887
2502,G5197,2006-11-07,29.160488
2503,G5197,2006-11-08,24.017834
2504,G5197,2006-11-09,19.69932
2505,G5197,2006-11-10,15.8202
2506,G5197,2006-11-11,13.340166
2507,G5197,2006-11-12,11.957189
2508,G5197,2006-11-13,13.798934
2509,G5197,2006-11-14,13.465295
2510,G5197,2006-11-15,15.284457
2511,G5197,2006-11-16,18.513128
2512,G5197,2006-11-17,18.245655
2513,G5197,2006-11-18,18.91693
2514,G5197,2006-11-19,18.448467
2515,G5197,2006-11-20,19.060007
2516,G5197,2006-11-21,24.978083
2517,G5197,2006-11-22,30.389465
2518,G5197,2006-11-23,36.91664
2519,G5197,2006-11-24,71.618164
2520,G5197,2006-11-25,113.909775
2521,G5197,2006-11-26,128.40031
2522,G5197,2006-11-27,123.649796
2523,G5197,2006-11-28,107.32044
2524,G5197,2006-11-29,86.83493
2525,G5197,2006-11-30,72.32011
2526,G5197,2006-12-01,58.435474
2527,G5197,2006-12-02,56.596016
2528,G5197,2006-12-03,62.30968
2529,G5197,2006-12-04,75.56959
2530,G5197,2006-12-05,82.73233
2531,G5197,2006-12-06,80.73859
2532,G5197,2006-12-07,76.189674
2533,G5197,2006-12-08,84.538
2534,G5197,2006-12-09,109.23137
2535,G5197,2006-12-10,120.087036
2536,G5197,2006-12-11,111.16166
2537,G5197,2006-12-12,92.50418
2538,G5197,2006-12-13,77.10509
2539,G5197,2006-12-14,66.17203
2540,G5197,2006-12-15,57.999138
2541,G5197,2006-12-16,57.810726
2542,G5197,2006-12-17,62.985306
2543,G5197,2006-12-18,62.712173
2544,G5197,2006-12-19,56.348892
2545,G5197,2006-12-20,48.20924
2546,G5197,2006-12-21,40.65847
2547,G5197,2006-12-22,34.151493
2548,G5197,2006-12-23,28.472109
2549,G5197,2006-12-24,23.639242
2550,G5197,2006-12-25,19.492887
2551,G5197,2006-12-26,15.937302
2552,G5197,2006-12-27,13.486128
2553,G5197,2006-12-28,11.709805
2554,G5197,2006-12-29,10.902944
2555,G5197,2006-12-30,12.163247
2556,G5197,2006-12-31,18.461514
2557,G5197,2007-01-01,25.921589
2558,G5197,2007-01-02,49.70234
2559,G5197,2007-01-03,88.462006
2560,G5197,2007-01-04,108.654465
2561,G5197,2007-01-05,102.80601
2562,G5197,2007-01-06,86.74049
2563,G5197,2007-01-07,71.88678
2564,G5197,2007-01-08,60.492672
2565,G5197,2007-01-09,51.343285
2566,G5197,2007-01-10,43.794548
2567,G5197,2007-01-11,37.228115
2568,G5197,2007-01-12,31.370472
2569,G5197,2007-01-13,26.251657
2570,G5197,2007-01-14,21.812712
2571,G5197,2007-01-15,18.780916
2572,G5197,2007-01-16,16.294754
2573,G5197,2007-01-17,14.499424
2574,G5197,2007-01-18,12.745649
2575,G5197,2007-01-19,10.668519
2576,G5197,2007-01-20,8.917742
2577,G5197,2007-01-21,7.585973
2578,G5197,2007-01-22,6.552556
2579,G5197,2007-01-23,5.662678
2580,G5197,2007-01-24,4.8825984
2581,G5197,2007-01-25,4.154819
2582,G5197,2007-01-26,3.7839954
2583,G5197,2007-01-27,3.2513075
2584,G5197,2007-01-28,2.678842
2585,G5197,2007-01-29,2.3293488
2586,G5197,2007-01-30,2.0479445
2587,G5197,2007-01-31,1.7773705
2588,G5197,2007-02-01,1.5068328
2589,G5197,2007-02-02,1.3210773
2590,G5197,2007-02-03,1.2370131
2591,G5197,2007-02-04,1.2273531
2592,G5197,2007-02-05,1.4153855
2593,G5197,2007-02-06,1.3687369
2594,G5197,2007-02-07,1.2331761
2595,G5197,2007-02-08,1.1698873
2596,G5197,2007-02-09,1.1169753
2597,G5197,2007-02-10,1.0937704
2598,G5197,2007-02-11,1.1274433
2599,G5197,2007-02-12,1.2024326
2600,G5197,2007-02-13,1.2960185
2601,G5197,2007-02-14,1.3659029
2602,G5197,2007-02-15,1.3748242
2603,G5197,2007-02-16,1.3158154
2604,G5197,2007-02-17,1.2020158
2605,G5197,2007-02-18,1.0683948
2606,G5197,2007-02-19,0.93909705
2607,G5197,2007-02-20,0.81097794
2608,G5197,2007-02-21,0.67596763
