,station,time,dis
3762,G5208,2010-04-20,7.5525466e-05
3763,G5208,2010-04-21,7.120678e-05
3764,G5208,2010-04-22,6.6872904e-05
3765,G5208,2010-04-23,6.2895575e-05
3766,G5208,2010-04-24,5.9258327e-05
3767,G5208,2010-04-25,5.58256e-05
3768,G5208,2010-04-26,5.2735206e-05
3769,G5208,2010-04-27,4.982952e-05
3770,G5208,2010-04-28,4.7568927e-05
3771,G5208,2010-04-29,5.1218427e-05
3772,G5208,2010-04-30,6.298066e-05
3773,G5208,2010-05-01,7.2862334e-05
3774,G5208,2010-05-02,7.555902e-05
3775,G5208,2010-05-03,5.627329
3776,G5208,2010-05-04,167.63673
3777,G5208,2010-05-05,320.5964
3778,G5208,2010-05-06,272.56497
3779,G5208,2010-05-07,196.93762
3780,G5208,2010-05-08,140.63713
3781,G5208,2010-05-09,102.76759
3782,G5208,2010-05-10,77.566826
3783,G5208,2010-05-11,61.16676
3784,G5208,2010-05-12,51.038788
3785,G5208,2010-05-13,45.188156
3786,G5208,2010-05-14,41.757904
3787,G5208,2010-05-15,39.52504
3788,G5208,2010-05-16,39.923203
3789,G5208,2010-05-17,45.909554
3790,G5208,2010-05-18,56.607395
3791,G5208,2010-05-19,64.471794
3792,G5208,2010-05-20,64.44502
3793,G5208,2010-05-21,58.329407
3794,G5208,2010-05-22,49.98801
3795,G5208,2010-05-23,41.567593
3796,G5208,2010-05-24,34.299416
3797,G5208,2010-05-25,28.272888
3798,G5208,2010-05-26,23.117111
3799,G5208,2010-05-27,18.807884
3800,G5208,2010-05-28,15.28173
3801,G5208,2010-05-29,12.406996
3802,G5208,2010-05-30,9.917181
3803,G5208,2010-05-31,7.756457
3804,G5208,2010-06-01,6.0282393
3805,G5208,2010-06-02,4.802633
3806,G5208,2010-06-03,3.8577325
3807,G5208,2010-06-04,3.0959573
3808,G5208,2010-06-05,2.565749
3809,G5208,2010-06-06,2.2567468
3810,G5208,2010-06-07,2.118023
3811,G5208,2010-06-08,2.125024
3812,G5208,2010-06-09,2.2414927
3813,G5208,2010-06-10,2.407058
3814,G5208,2010-06-11,2.6007178
3815,G5208,2010-06-12,2.76451
3816,G5208,2010-06-13,2.819312
3817,G5208,2010-06-14,2.7756398
3818,G5208,2010-06-15,2.7178884
3819,G5208,2010-06-16,2.6437979
3820,G5208,2010-06-17,2.5596242
3821,G5208,2010-06-18,2.4148078
3822,G5208,2010-06-19,2.2086535
3823,G5208,2010-06-20,2.0345528
3824,G5208,2010-06-21,1.8851361
3825,G5208,2010-06-22,1.7345431
3826,G5208,2010-06-23,1.546723
3827,G5208,2010-06-24,1.3946742
3828,G5208,2010-06-25,1.2935538
3829,G5208,2010-06-26,1.1772419
3830,G5208,2010-06-27,1.0505238
3831,G5208,2010-06-28,0.9335584
3832,G5208,2010-06-29,0.83725405
3833,G5208,2010-06-30,0.78164905
3834,G5208,2010-07-01,0.74217474
3835,G5208,2010-07-02,0.7722965
3836,G5208,2010-07-03,0.8560225
3837,G5208,2010-07-04,0.9077296
3838,G5208,2010-07-05,0.94027764
3839,G5208,2010-07-06,0.97808444
3840,G5208,2010-07-07,1.0407857
3841,G5208,2010-07-08,1.0904584
3842,G5208,2010-07-09,1.092321
3843,G5208,2010-07-10,1.0546981
3844,G5208,2010-07-11,0.99354565
3845,G5208,2010-07-12,0.9092543
3846,G5208,2010-07-13,0.8522556
3847,G5208,2010-07-14,0.7699507
3848,G5208,2010-07-15,0.6324084
3849,G5208,2010-07-16,0.5207893
3850,G5208,2010-07-17,0.43511954
3851,G5208,2010-07-18,0.34650168
3852,G5208,2010-07-19,0.26541018
3853,G5208,2010-07-20,0.19598772
3854,G5208,2010-07-21,0.13168736
3855,G5208,2010-07-22,0.06275272
3856,G5208,2010-07-23,0.016384585
3857,G5208,2010-07-24,0.0037346834
3858,G5208,2010-07-25,0.0018005176
3859,G5208,2010-07-26,0.00095708674
3860,G5208,2010-07-27,0.00059968815
3861,G5208,2010-07-28,0.00031441433
3862,G5208,2010-07-29,0.0005154829
3863,G5208,2010-07-30,0.29673368
3864,G5208,2010-07-31,8.905405
3865,G5208,2010-08-01,39.653404
3866,G5208,2010-08-02,70.56403
3867,G5208,2010-08-03,90.462746
3868,G5208,2010-08-04,107.484566
3869,G5208,2010-08-05,117.71497
3870,G5208,2010-08-06,115.42713
3871,G5208,2010-08-07,104.55989
3872,G5208,2010-08-08,90.80286
3873,G5208,2010-08-09,77.35982
3874,G5208,2010-08-10,65.71833
3875,G5208,2010-08-11,55.803074
3876,G5208,2010-08-12,47.394295
3877,G5208,2010-08-13,40.52035
3878,G5208,2010-08-14,34.87498
3879,G5208,2010-08-15,30.269041
3880,G5208,2010-08-16,26.44364
3881,G5208,2010-08-17,23.10985
3882,G5208,2010-08-18,20.294142
3883,G5208,2010-08-19,17.865166
3884,G5208,2010-08-20,15.77675
3885,G5208,2010-08-21,14.014974
3886,G5208,2010-08-22,12.447856
3887,G5208,2010-08-23,11.13489
3888,G5208,2010-08-24,10.114038
3889,G5208,2010-08-25,9.108653
3890,G5208,2010-08-26,8.135271
3891,G5208,2010-08-27,7.4345226
3892,G5208,2010-08-28,8.054533
3893,G5208,2010-08-29,15.802928
3894,G5208,2010-08-30,42.941757
3895,G5208,2010-08-31,81.97149
3896,G5208,2010-09-01,106.8185
3897,G5208,2010-09-02,112.81213
3898,G5208,2010-09-03,109.393906
3899,G5208,2010-09-04,102.309326
3900,G5208,2010-09-05,94.04767
3901,G5208,2010-09-06,86.33679
3902,G5208,2010-09-07,79.854996
3903,G5208,2010-09-08,73.798996
3904,G5208,2010-09-09,67.177635
3905,G5208,2010-09-10,60.10373
3906,G5208,2010-09-11,52.966953
3907,G5208,2010-09-12,46.206074
3908,G5208,2010-09-13,40.15479
3909,G5208,2010-09-14,34.90786
3910,G5208,2010-09-15,30.59036
3911,G5208,2010-09-16,26.850119
3912,G5208,2010-09-17,23.711348
3913,G5208,2010-09-18,21.116205
3914,G5208,2010-09-19,18.767576
3915,G5208,2010-09-20,16.605518
3916,G5208,2010-09-21,14.695536
3917,G5208,2010-09-22,13.018733
3918,G5208,2010-09-23,11.715746
3919,G5208,2010-09-24,10.553431
3920,G5208,2010-09-25,9.439828
3921,G5208,2010-09-26,8.522304
3922,G5208,2010-09-27,7.7129436
3923,G5208,2010-09-28,6.968465
3924,G5208,2010-09-29,6.186547
3925,G5208,2010-09-30,5.4483733
3926,G5208,2010-10-01,4.816499
3927,G5208,2010-10-02,3.615007
3928,G5208,2010-10-03,2.0613856
3929,G5208,2010-10-04,0.47299197
3930,G5208,2010-10-05,0.008019433
3931,G5208,2010-10-06,0.000118357675
3932,G5208,2010-10-07,1.7576954e-07
3933,G5208,2010-10-08,1.6610936e-07
3934,G5208,2010-10-09,1.5505768e-07
3935,G5208,2010-10-10,1.5166982e-07
3936,G5208,2010-10-11,1.4622904e-07
3937,G5208,2010-10-12,1.4387369e-07
3938,G5208,2010-10-13,1.4023945e-07
3939,G5208,2010-10-14,1.3797e-07
3940,G5208,2010-10-15,1.3503671e-07
3941,G5208,2010-10-16,1.3275292e-07
3942,G5208,2010-10-17,1.3015806e-07
3943,G5208,2010-10-18,1.2789428e-07
3944,G5208,2010-10-19,1.25502e-07
3945,G5208,2010-10-20,1.2329252e-07
3946,G5208,2010-10-21,1.2104474e-07
3947,G5208,2010-10-22,1.1890861e-07
3948,G5208,2010-10-23,1.1677709e-07
3949,G5208,2010-10-24,1.3011245e-07
3950,G5208,2010-10-25,1.4701455e-07
3951,G5208,2010-10-26,1.7302408e-07
3952,G5208,2010-10-27,1.7293081e-07
3953,G5208,2010-10-28,1.6933924e-07
3954,G5208,2010-10-29,1.6620139e-07
3955,G5208,2010-10-30,1.6582507e-07
3956,G5208,2010-10-31,1.6274673e-07
3957,G5208,2010-11-01,1.6146781e-07
3958,G5208,2010-11-02,1.8882095e-07
3959,G5208,2010-11-03,1.9387393e-07
3960,G5208,2010-11-04,1.9522864e-07
3961,G5208,2010-11-05,1.9581901e-07
3962,G5208,2010-11-06,1.9182697e-07
3963,G5208,2010-11-07,2.0331119e-07
3964,G5208,2010-11-08,1.9940153e-07
3965,G5208,2010-11-09,2.132426e-07
3966,G5208,2010-11-10,2.8863607e-07
3967,G5208,2010-11-11,3.0386178e-07
3968,G5208,2010-11-12,3.0750115e-07
3969,G5208,2010-11-13,3.1258654e-07
3970,G5208,2010-11-14,3.323145e-07
3971,G5208,2010-11-15,3.2524767e-07
3972,G5208,2010-11-16,3.419656e-07
3973,G5208,2010-11-17,3.3625176e-07
3974,G5208,2010-11-18,3.281218e-07
3975,G5208,2010-11-19,3.284772e-07
3976,G5208,2010-11-20,3.224587e-07
3977,G5208,2010-11-21,3.152961e-07
3978,G5208,2010-11-22,3.081808e-07
3979,G5208,2010-11-23,3.2791766e-07
3980,G5208,2010-11-24,3.2459278e-07
3981,G5208,2010-11-25,3.170489e-07
3982,G5208,2010-11-26,3.2790996e-07
3983,G5208,2010-11-27,3.2968563e-07
3984,G5208,2010-11-28,3.312985e-07
3985,G5208,2010-11-29,3.2393476e-07
3986,G5208,2010-11-30,3.1654463e-07
3987,G5208,2010-12-01,3.0952373e-07
3988,G5208,2010-12-02,3.0258434e-07
3989,G5208,2010-12-03,2.9591257e-07
3990,G5208,2010-12-04,2.8936986e-07
3991,G5208,2010-12-05,2.8304157e-07
3992,G5208,2010-12-06,2.7685857e-07
3993,G5208,2010-12-07,2.7085946e-07
3994,G5208,2010-12-08,2.6500834e-07
3995,G5208,2010-12-09,2.593215e-07
3996,G5208,2010-12-10,2.602506e-07
3997,G5208,2010-12-11,2.5865964e-07
3998,G5208,2010-12-12,2.569944e-07
3999,G5208,2010-12-13,2.5414667e-07
4000,G5208,2010-12-14,2.512789e-07
4001,G5208,2010-12-15,2.4599873e-07
4002,G5208,2010-12-16,2.407737e-07
4003,G5208,2010-12-17,2.3574256e-07
4004,G5208,2010-12-18,2.3080158e-07
4005,G5208,2010-12-19,2.2601552e-07
4006,G5208,2010-12-20,2.2133291e-07
4007,G5208,2010-12-21,2.1678302e-07
4008,G5208,2010-12-22,2.1233929e-07
4009,G5208,2010-12-23,2.08014e-07
4010,G5208,2010-12-24,2.03793e-07
4011,G5208,2010-12-25,1.9968087e-07
4012,G5208,2010-12-26,1.9566872e-07
4013,G5208,2010-12-27,1.9175735e-07
4014,G5208,2010-12-28,1.9006914e-07
4015,G5208,2010-12-29,1.863292e-07
4016,G5208,2010-12-30,1.8262227e-07
4017,G5208,2010-12-31,1.7904661e-07
4018,G5208,2011-01-01,1.7552944e-07
4019,G5208,2011-01-02,1.721168e-07
4020,G5208,2011-01-03,1.687727e-07
4021,G5208,2011-01-04,1.6551786e-07
4022,G5208,2011-01-05,1.6233399e-07
4023,G5208,2011-01-06,1.5923021e-07
4024,G5208,2011-01-07,1.5619635e-07
4025,G5208,2011-01-08,1.5323604e-07
4026,G5208,2011-01-09,1.5034331e-07
4027,G5208,2011-01-10,1.4751893e-07
4028,G5208,2011-01-11,1.4475935e-07
4029,G5208,2011-01-12,1.4206388e-07
4030,G5208,2011-01-13,1.3942999e-07
4031,G5208,2011-01-14,1.3685646e-07
4032,G5208,2011-01-15,1.3434143e-07
4033,G5208,2011-01-16,1.318835e-07
4034,G5208,2011-01-17,1.2948101e-07
4035,G5208,2011-01-18,1.2713248e-07
4036,G5208,2011-01-19,1.2483642e-07
4037,G5208,2011-01-20,1.2259159e-07
4038,G5208,2011-01-21,1.2039654e-07
4039,G5208,2011-01-22,1.1824996e-07
4040,G5208,2011-01-23,1.1615076e-07
4041,G5208,2011-01-24,1.1642909e-07
4042,G5208,2011-01-25,1.1440654e-07
4043,G5208,2011-01-26,1.1236419e-07
4044,G5208,2011-01-27,1.1041133e-07
4045,G5208,2011-01-28,1.0846968e-07
4046,G5208,2011-01-29,1.0659159e-07
4047,G5208,2011-01-30,1.0473883e-07
4048,G5208,2011-01-31,1.0293611e-07
4049,G5208,2011-02-01,1.01164495e-07
4050,G5208,2011-02-02,9.9435496e-08
4051,G5208,2011-02-03,9.773945e-08
4052,G5208,2011-02-04,9.6081564e-08
4053,G5208,2011-02-05,9.4456674e-08
4054,G5208,2011-02-06,9.286685e-08
4055,G5208,2011-02-07,9.130926e-08
4056,G5208,2011-02-08,8.9784436e-08
4057,G5208,2011-02-09,8.8290676e-08
4058,G5208,2011-02-10,8.6827825e-08
4059,G5208,2011-02-11,8.5394724e-08
4060,G5208,2011-02-12,8.3990905e-08
4061,G5208,2011-02-13,8.261549e-08
4062,G5208,2011-02-14,8.126794e-08
4063,G5208,2011-02-15,7.9947434e-08
4064,G5208,2011-02-16,7.9877395e-08
4065,G5208,2011-02-17,7.860404e-08
4066,G5208,2011-02-18,7.732293e-08
4067,G5208,2011-02-19,7.6090636e-08
4068,G5208,2011-02-20,7.486673e-08
4069,G5208,2011-02-21,7.367822e-08
4070,G5208,2011-02-22,7.250529e-08
4071,G5208,2011-02-23,7.136077e-08
4072,G5208,2011-02-24,7.023478e-08
4073,G5208,2011-02-25,6.9133364e-08
4074,G5208,2011-02-26,6.8051456e-08
4075,G5208,2011-02-27,6.6991696e-08
4076,G5208,2011-02-28,6.595141e-08
4077,G5208,2011-03-01,6.493171e-08
4078,G5208,2011-03-02,6.393106e-08
4079,G5208,2011-03-03,6.294968e-08
4080,G5208,2011-03-04,6.198672e-08
4081,G5208,2011-03-05,6.104209e-08
4082,G5208,2011-03-06,6.011512e-08
4083,G5208,2011-03-07,5.9205593e-08
4084,G5208,2011-03-08,5.8313027e-08
4085,G5208,2011-03-09,5.7437084e-08
4086,G5208,2011-03-10,5.6577406e-08
4087,G5208,2011-03-11,5.5733587e-08
4088,G5208,2011-03-12,5.490531e-08
4089,G5208,2011-03-13,5.4092233e-08
4090,G5208,2011-03-14,5.3294006e-08
4091,G5208,2011-03-15,5.2510742e-08
4092,G5208,2011-03-16,5.1741512e-08
4093,G5208,2011-03-17,5.0985832e-08
4094,G5208,2011-03-18,5.0244033e-08
4095,G5208,2011-03-19,4.9515357e-08
4096,G5208,2011-03-20,4.8799862e-08
4097,G5208,2011-03-21,4.809705e-08
4098,G5208,2011-03-22,4.7406786e-08
4099,G5208,2011-03-23,4.6728726e-08
4100,G5208,2011-03-24,4.6062656e-08
4101,G5208,2011-03-25,4.758786e-08
4102,G5208,2011-03-26,4.6938457e-08
4103,G5208,2011-03-27,4.6243773e-08
4104,G5208,2011-03-28,4.560229e-08
4105,G5208,2011-03-29,4.5371877e-08
4106,G5208,2011-03-30,4.4744148e-08
4107,G5208,2011-03-31,4.4102613e-08
4108,G5208,2011-04-01,4.6916224e-08
4109,G5208,2011-04-02,4.6290648e-08
4110,G5208,2011-04-03,4.9139135e-08
4111,G5208,2011-04-04,4.984148e-08
4112,G5208,2011-04-05,4.95365e-08
4113,G5208,2011-04-06,4.885054e-08
4114,G5208,2011-04-07,4.8123656e-08
4115,G5208,2011-04-08,4.74479e-08
4116,G5208,2011-04-09,4.6758096e-08
4117,G5208,2011-04-10,4.60989e-08
4118,G5208,2011-04-11,4.7619963e-08
4119,G5208,2011-04-12,4.6973003e-08
4120,G5208,2011-04-13,4.6275044e-08
4121,G5208,2011-04-14,4.693517e-08
4122,G5208,2011-04-15,4.983548e-08
4123,G5208,2011-04-16,7.373393e-08
4124,G5208,2011-04-17,1.1221798e-07
4125,G5208,2011-04-18,1.14268566e-07
4126,G5208,2011-04-19,1.1669948e-07
4127,G5208,2011-04-20,1.8258504e-07
4128,G5208,2011-04-21,1.8354405e-07
4129,G5208,2011-04-22,1.8330357e-07
4130,G5208,2011-04-23,1.8007691e-07
4131,G5208,2011-04-24,1.7613019e-07
4132,G5208,2011-04-25,1.7897942e-07
4133,G5208,2011-04-26,1.7641723e-07
4134,G5208,2011-04-27,1.7913678e-07
4135,G5208,2011-04-28,1.7568009e-07
4136,G5208,2011-04-29,1.8775278e-07
4137,G5208,2011-04-30,1.8428076e-07
4138,G5208,2011-05-01,1.825219e-07
4139,G5208,2011-05-02,1.8320998e-07
4140,G5208,2011-05-03,1.8370841e-07
4141,G5208,2011-05-04,1.8433714e-07
4142,G5208,2011-05-05,1.8277366e-07
4143,G5208,2011-05-06,1.7921322e-07
4144,G5208,2011-05-07,1.7567821e-07
4145,G5208,2011-05-08,1.7529592e-07
4146,G5208,2011-05-09,2.2987119e-07
4147,G5208,2011-05-10,2.3398066e-07
4148,G5208,2011-05-11,2.2845798e-07
4149,G5208,2011-05-12,2.2406003e-07
4150,G5208,2011-05-13,2.8127394e-07
4151,G5208,2011-05-14,2.2640768e-05
4152,G5208,2011-05-15,0.000930807
4153,G5208,2011-05-16,0.0105008995
4154,G5208,2011-05-17,0.044329885
4155,G5208,2011-05-18,0.09336651
4156,G5208,2011-05-19,0.12281102
4157,G5208,2011-05-20,0.115967736
4158,G5208,2011-05-21,0.084994115
4159,G5208,2011-05-22,0.052692015
4160,G5208,2011-05-23,0.02705404
4161,G5208,2011-05-24,0.008396336
4162,G5208,2011-05-25,0.0007329748
4163,G5208,2011-05-26,1.961809e-05
4164,G5208,2011-05-27,5.050353e-07
4165,G5208,2011-05-28,2.1442249e-07
4166,G5208,2011-05-29,2.0242808e-07
4167,G5208,2011-05-30,1.8880829e-07
4168,G5208,2011-05-31,1.8644977e-07
4169,G5208,2011-06-01,1.7971428e-07
4170,G5208,2011-06-02,1.7671456e-07
4171,G5208,2011-06-03,1.8959307e-07
4172,G5208,2011-06-04,2.3079833e-06
4173,G5208,2011-06-05,8.139395e-05
4174,G5208,2011-06-06,0.0014188165
4175,G5208,2011-06-07,0.010824068
4176,G5208,2011-06-08,0.041471757
4177,G5208,2011-06-09,0.10453792
4178,G5208,2011-06-10,0.24518348
4179,G5208,2011-06-11,0.4582442
4180,G5208,2011-06-12,0.6762157
4181,G5208,2011-06-13,0.88580173
4182,G5208,2011-06-14,1.0426449
4183,G5208,2011-06-15,1.120904
4184,G5208,2011-06-16,1.1126574
4185,G5208,2011-06-17,1.0429162
4186,G5208,2011-06-18,0.9381419
4187,G5208,2011-06-19,0.7985208
4188,G5208,2011-06-20,0.65131724
4189,G5208,2011-06-21,0.5369017
4190,G5208,2011-06-22,0.49758905
4191,G5208,2011-06-23,0.8155341
4192,G5208,2011-06-24,2.2441943
4193,G5208,2011-06-25,5.490177
4194,G5208,2011-06-26,9.7427225
4195,G5208,2011-06-27,13.411609
4196,G5208,2011-06-28,15.522126
4197,G5208,2011-06-29,16.138443
4198,G5208,2011-06-30,15.750129
4199,G5208,2011-07-01,14.841165
4200,G5208,2011-07-02,13.757116
4201,G5208,2011-07-03,12.701192
4202,G5208,2011-07-04,11.702778
4203,G5208,2011-07-05,10.73126
4204,G5208,2011-07-06,9.792404
4205,G5208,2011-07-07,8.9647
4206,G5208,2011-07-08,8.265451
4207,G5208,2011-07-09,7.6696925
4208,G5208,2011-07-10,7.1612377
4209,G5208,2011-07-11,6.7670507
4210,G5208,2011-07-12,6.441053
4211,G5208,2011-07-13,6.070613
4212,G5208,2011-07-14,5.719128
4213,G5208,2011-07-15,5.4192233
4214,G5208,2011-07-16,5.143852
4215,G5208,2011-07-17,4.8066554
4216,G5208,2011-07-18,4.4262342
4217,G5208,2011-07-19,4.0304713
4218,G5208,2011-07-20,3.6863427
4219,G5208,2011-07-21,3.3806403
4220,G5208,2011-07-22,3.0501032
4221,G5208,2011-07-23,2.7773075
4222,G5208,2011-07-24,2.5494936
4223,G5208,2011-07-25,2.324486
4224,G5208,2011-07-26,2.1109643
4225,G5208,2011-07-27,1.9753722
4226,G5208,2011-07-28,1.8838338
4227,G5208,2011-07-29,1.9165088
4228,G5208,2011-07-30,3.6293259
4229,G5208,2011-07-31,14.913658
4230,G5208,2011-08-01,39.356003
4231,G5208,2011-08-02,59.24595
4232,G5208,2011-08-03,65.04587
4233,G5208,2011-08-04,61.691463
4234,G5208,2011-08-05,55.169277
4235,G5208,2011-08-06,48.5648
4236,G5208,2011-08-07,42.716866
4237,G5208,2011-08-08,37.658466
4238,G5208,2011-08-09,33.222767
4239,G5208,2011-08-10,29.428574
4240,G5208,2011-08-11,26.221231
4241,G5208,2011-08-12,23.374817
4242,G5208,2011-08-13,20.840431
4243,G5208,2011-08-14,18.479803
4244,G5208,2011-08-15,16.493206
4245,G5208,2011-08-16,16.333344
4246,G5208,2011-08-17,25.79534
4247,G5208,2011-08-18,58.296745
4248,G5208,2011-08-19,97.69219
4249,G5208,2011-08-20,115.31057
4250,G5208,2011-08-21,112.348946
4251,G5208,2011-08-22,100.24322
4252,G5208,2011-08-23,86.20733
4253,G5208,2011-08-24,73.281944
4254,G5208,2011-08-25,62.147953
4255,G5208,2011-08-26,52.74418
4256,G5208,2011-08-27,45.114357
4257,G5208,2011-08-28,38.785587
4258,G5208,2011-08-29,33.49699
4259,G5208,2011-08-30,29.067953
4260,G5208,2011-08-31,25.505611
4261,G5208,2011-09-01,22.874674
4262,G5208,2011-09-02,21.566263
4263,G5208,2011-09-03,22.94422
4264,G5208,2011-09-04,28.674644
4265,G5208,2011-09-05,37.27769
4266,G5208,2011-09-06,44.555435
4267,G5208,2011-09-07,49.081543
4268,G5208,2011-09-08,56.218037
4269,G5208,2011-09-09,75.34051
4270,G5208,2011-09-10,106.29752
4271,G5208,2011-09-11,139.70616
4272,G5208,2011-09-12,165.36
4273,G5208,2011-09-13,170.84755
4274,G5208,2011-09-14,156.64417
4275,G5208,2011-09-15,134.26942
4276,G5208,2011-09-16,112.051956
4277,G5208,2011-09-17,92.80999
4278,G5208,2011-09-18,77.0717
4279,G5208,2011-09-19,64.48138
4280,G5208,2011-09-20,54.461388
4281,G5208,2011-09-21,46.428288
4282,G5208,2011-09-22,39.894802
4283,G5208,2011-09-23,34.488594
4284,G5208,2011-09-24,30.109268
4285,G5208,2011-09-25,26.492823
4286,G5208,2011-09-26,23.352077
4287,G5208,2011-09-27,20.73791
4288,G5208,2011-09-28,18.442
4289,G5208,2011-09-29,16.372452
4290,G5208,2011-09-30,14.576092
4291,G5208,2011-10-01,13.042732
4292,G5208,2011-10-02,10.835313
4293,G5208,2011-10-03,8.051884
4294,G5208,2011-10-04,5.378847
4295,G5208,2011-10-05,3.081517
4296,G5208,2011-10-06,0.6678152
4297,G5208,2011-10-07,0.0046882993
4298,G5208,2011-10-08,3.9161914e-05
4299,G5208,2011-10-09,3.4771006e-08
4300,G5208,2011-10-10,3.3606593e-08
4301,G5208,2011-10-11,3.3123627e-08
4302,G5208,2011-10-12,3.355625e-08
4303,G5208,2011-10-13,4.3726395e-08
4304,G5208,2011-10-14,1.3155518e-07
4305,G5208,2011-10-15,3.9032295e-07
4306,G5208,2011-10-16,4.827553e-07
4307,G5208,2011-10-17,4.850873e-07
4308,G5208,2011-10-18,5.27033e-07
4309,G5208,2011-10-19,0.0003000968
4310,G5208,2011-10-20,0.00043581237
4311,G5208,2011-10-21,0.00025887048
4312,G5208,2011-10-22,0.00020768652
4313,G5208,2011-10-23,0.0001850824
4314,G5208,2011-10-24,0.00016736031
4315,G5208,2011-10-25,0.0001515896
4316,G5208,2011-10-26,0.00014057565
4317,G5208,2011-10-27,0.00012790186
4318,G5208,2011-10-28,0.0001547185
4319,G5208,2011-10-29,0.00021692604
4320,G5208,2011-10-30,0.0005277512
4321,G5208,2011-10-31,0.0015050193
4322,G5208,2011-11-01,0.0019121069
4323,G5208,2011-11-02,0.0016609187
4324,G5208,2011-11-03,0.0013725756
4325,G5208,2011-11-04,0.0011920548
4326,G5208,2011-11-05,0.0013538115
4327,G5208,2011-11-06,0.0033672694
4328,G5208,2011-11-07,0.021444965
4329,G5208,2011-11-08,0.17915739
4330,G5208,2011-11-09,0.9692546
4331,G5208,2011-11-10,4.2857437
4332,G5208,2011-11-11,14.096923
4333,G5208,2011-11-12,32.486057
4334,G5208,2011-11-13,54.846336
4335,G5208,2011-11-14,74.94474
4336,G5208,2011-11-15,86.36733
4337,G5208,2011-11-16,85.95233
4338,G5208,2011-11-17,78.51731
4339,G5208,2011-11-18,67.75565
4340,G5208,2011-11-19,56.279926
4341,G5208,2011-11-20,45.66531
4342,G5208,2011-11-21,36.64573
4343,G5208,2011-11-22,28.791515
4344,G5208,2011-11-23,22.091022
4345,G5208,2011-11-24,17.02289
4346,G5208,2011-11-25,13.245111
4347,G5208,2011-11-26,10.757814
4348,G5208,2011-11-27,9.484765
4349,G5208,2011-11-28,8.04801
4350,G5208,2011-11-29,6.776425
4351,G5208,2011-11-30,6.2319765
4352,G5208,2011-12-01,6.2611914
4353,G5208,2011-12-02,8.604378
4354,G5208,2011-12-03,20.310371
4355,G5208,2011-12-04,55.366005
4356,G5208,2011-12-05,111.48222
4357,G5208,2011-12-06,154.58408
4358,G5208,2011-12-07,164.73943
4359,G5208,2011-12-08,151.98079
4360,G5208,2011-12-09,131.4255
4361,G5208,2011-12-10,110.2338
4362,G5208,2011-12-11,90.81584
4363,G5208,2011-12-12,73.96153
4364,G5208,2011-12-13,59.885433
4365,G5208,2011-12-14,48.384033
4366,G5208,2011-12-15,39.200546
4367,G5208,2011-12-16,31.686035
4368,G5208,2011-12-17,25.610796
4369,G5208,2011-12-18,20.49135
4370,G5208,2011-12-19,16.233898
4371,G5208,2011-12-20,12.817297
4372,G5208,2011-12-21,9.980555
4373,G5208,2011-12-22,7.592732
4374,G5208,2011-12-23,5.594963
4375,G5208,2011-12-24,3.8924887
4376,G5208,2011-12-25,2.4826639
4377,G5208,2011-12-26,1.3734719
4378,G5208,2011-12-27,0.34323755
4379,G5208,2011-12-28,0.013180182
4380,G5208,2011-12-29,0.0005102398
4381,G5208,2011-12-30,0.00013483215
4382,G5208,2011-12-31,0.000102158825
4383,G5208,2012-01-01,9.251803e-05
4384,G5208,2012-01-02,8.579605e-05
4385,G5208,2012-01-03,7.999279e-05
4386,G5208,2012-01-04,7.48399e-05
4387,G5208,2012-01-05,7.0189366e-05
4388,G5208,2012-01-06,6.597246e-05
4389,G5208,2012-01-07,6.218723e-05
4390,G5208,2012-01-08,5.880869e-05
4391,G5208,2012-01-09,5.5720764e-05
4392,G5208,2012-01-10,5.2764204e-05
4393,G5208,2012-01-11,4.9891314e-05
4394,G5208,2012-01-12,4.708735e-05
4395,G5208,2012-01-13,4.437122e-05
4396,G5208,2012-01-14,4.1793686e-05
4397,G5208,2012-01-15,3.93851e-05
4398,G5208,2012-01-16,3.7153855e-05
4399,G5208,2012-01-17,3.5091198e-05
4400,G5208,2012-01-18,3.3183667e-05
4401,G5208,2012-01-19,3.1415024e-05
4402,G5208,2012-01-20,2.9770126e-05
4403,G5208,2012-01-21,2.8237693e-05
4404,G5208,2012-01-22,2.6808084e-05
4405,G5208,2012-01-23,2.5472033e-05
4406,G5208,2012-01-24,2.4221046e-05
4407,G5208,2012-01-25,2.304805e-05
4408,G5208,2012-01-26,2.1946971e-05
4409,G5208,2012-01-27,1.8079932e-05
4410,G5208,2012-01-28,7.1930044e-06
4411,G5208,2012-01-29,6.5697286e-06
4412,G5208,2012-01-30,6.2755457e-06
4413,G5208,2012-01-31,5.8947035e-06
4414,G5208,2012-02-01,5.65427e-06
4415,G5208,2012-02-02,5.3688764e-06
4416,G5208,2012-02-03,5.1505117e-06
4417,G5208,2012-02-04,4.9141e-06
4418,G5208,2012-02-05,4.7133717e-06
4419,G5208,2012-02-06,4.508538e-06
4420,G5208,2012-02-07,4.324947e-06
4421,G5208,2012-02-08,4.1437097e-06
4422,G5208,2012-02-09,3.9766073e-06
4423,G5208,2012-02-10,3.8145151e-06
4424,G5208,2012-02-11,3.662789e-06
4425,G5208,2012-02-12,3.5169155e-06
4426,G5208,2012-02-13,3.3792326e-06
4427,G5208,2012-02-14,3.247424e-06
4428,G5208,2012-02-15,3.122423e-06
4429,G5208,2012-02-16,3.0029748e-06
