,station,time,dis
3912,G5326,2010-09-17,118.73295
3913,G5326,2010-09-18,115.32219
3914,G5326,2010-09-19,111.66875
3915,G5326,2010-09-20,108.4018
3916,G5326,2010-09-21,105.79858
3917,G5326,2010-09-22,103.4311
3918,G5326,2010-09-23,101.81612
3919,G5326,2010-09-24,100.9366
3920,G5326,2010-09-25,101.410194
3921,G5326,2010-09-26,103.629486
3922,G5326,2010-09-27,106.9955
3923,G5326,2010-09-28,110.12161
3924,G5326,2010-09-29,111.77936
3925,G5326,2010-09-30,111.07083
3926,G5326,2010-10-01,108.5859
3927,G5326,2010-10-02,100.36123
3928,G5326,2010-10-03,90.49786
3929,G5326,2010-10-04,82.975685
3930,G5326,2010-10-05,76.54259
3931,G5326,2010-10-06,71.05485
3932,G5326,2010-10-07,65.71034
3933,G5326,2010-10-08,60.186714
3934,G5326,2010-10-09,56.20149
3935,G5326,2010-10-10,53.427483
3936,G5326,2010-10-11,52.22976
3937,G5326,2010-10-12,59.559746
3938,G5326,2010-10-13,120.14659
3939,G5326,2010-10-14,242.80548
3940,G5326,2010-10-15,291.65976
3941,G5326,2010-10-16,266.94327
3942,G5326,2010-10-17,224.52916
3943,G5326,2010-10-18,185.43684
3944,G5326,2010-10-19,153.6461
3945,G5326,2010-10-20,128.05359
3946,G5326,2010-10-21,109.98892
3947,G5326,2010-10-22,94.76415
3948,G5326,2010-10-23,82.151115
3949,G5326,2010-10-24,73.35179
3950,G5326,2010-10-25,67.653046
3951,G5326,2010-10-26,64.46823
3952,G5326,2010-10-27,62.41686
3953,G5326,2010-10-28,61.163734
3954,G5326,2010-10-29,62.01178
3955,G5326,2010-10-30,63.08873
3956,G5326,2010-10-31,62.923927
3957,G5326,2010-11-01,63.140293
3958,G5326,2010-11-02,58.064182
3959,G5326,2010-11-03,53.439266
3960,G5326,2010-11-04,51.46692
3961,G5326,2010-11-05,50.44989
3962,G5326,2010-11-06,50.518673
3963,G5326,2010-11-07,46.873314
3964,G5326,2010-11-08,40.192764
3965,G5326,2010-11-09,33.280056
3966,G5326,2010-11-10,29.18811
3967,G5326,2010-11-11,30.824389
3968,G5326,2010-11-12,36.14386
3969,G5326,2010-11-13,44.04715
3970,G5326,2010-11-14,53.590405
3971,G5326,2010-11-15,63.403946
3972,G5326,2010-11-16,72.37417
3973,G5326,2010-11-17,80.471016
3974,G5326,2010-11-18,83.86661
3975,G5326,2010-11-19,87.27323
3976,G5326,2010-11-20,89.44204
3977,G5326,2010-11-21,86.46887
3978,G5326,2010-11-22,81.6091
3979,G5326,2010-11-23,76.31842
3980,G5326,2010-11-24,71.1997
3981,G5326,2010-11-25,66.93763
3982,G5326,2010-11-26,61.803196
3983,G5326,2010-11-27,55.787613
3984,G5326,2010-11-28,51.42437
3985,G5326,2010-11-29,48.111134
3986,G5326,2010-11-30,44.497036
3987,G5326,2010-12-01,41.734734
3988,G5326,2010-12-02,43.025997
3989,G5326,2010-12-03,47.029697
3990,G5326,2010-12-04,49.903625
3991,G5326,2010-12-05,52.23436
3992,G5326,2010-12-06,55.478035
3993,G5326,2010-12-07,58.586754
3994,G5326,2010-12-08,61.66096
3995,G5326,2010-12-09,63.639343
3996,G5326,2010-12-10,67.26871
3997,G5326,2010-12-11,69.84387
3998,G5326,2010-12-12,70.537766
3999,G5326,2010-12-13,74.71119
4000,G5326,2010-12-14,96.164055
4001,G5326,2010-12-15,146.08711
4002,G5326,2010-12-16,185.31406
4003,G5326,2010-12-17,187.43027
4004,G5326,2010-12-18,169.58794
4005,G5326,2010-12-19,148.04546
4006,G5326,2010-12-20,128.59418
4007,G5326,2010-12-21,111.57378
4008,G5326,2010-12-22,97.76799
4009,G5326,2010-12-23,87.25338
4010,G5326,2010-12-24,79.25847
4011,G5326,2010-12-25,72.95798
4012,G5326,2010-12-26,69.40341
4013,G5326,2010-12-27,66.63973
4014,G5326,2010-12-28,63.56997
4015,G5326,2010-12-29,61.10226
4016,G5326,2010-12-30,59.499252
4017,G5326,2010-12-31,58.51871
4018,G5326,2011-01-01,57.65333
4019,G5326,2011-01-02,62.796967
4020,G5326,2011-01-03,70.65024
4021,G5326,2011-01-04,75.79448
4022,G5326,2011-01-05,79.500946
4023,G5326,2011-01-06,82.305466
4024,G5326,2011-01-07,84.46385
4025,G5326,2011-01-08,85.981895
4026,G5326,2011-01-09,86.922104
4027,G5326,2011-01-10,87.05025
4028,G5326,2011-01-11,86.58138
4029,G5326,2011-01-12,85.82261
4030,G5326,2011-01-13,84.80537
4031,G5326,2011-01-14,83.68959
4032,G5326,2011-01-15,82.517784
4033,G5326,2011-01-16,81.450005
4034,G5326,2011-01-17,80.490944
4035,G5326,2011-01-18,79.59029
4036,G5326,2011-01-19,79.09946
4037,G5326,2011-01-20,78.81839
4038,G5326,2011-01-21,78.6784
4039,G5326,2011-01-22,78.83582
4040,G5326,2011-01-23,78.95137
4041,G5326,2011-01-24,78.560295
4042,G5326,2011-01-25,77.619385
4043,G5326,2011-01-26,76.187836
4044,G5326,2011-01-27,74.53894
4045,G5326,2011-01-28,73.04864
4046,G5326,2011-01-29,71.79519
4047,G5326,2011-01-30,70.61841
4048,G5326,2011-01-31,69.455086
4049,G5326,2011-02-01,68.52825
4050,G5326,2011-02-02,69.00395
4051,G5326,2011-02-03,70.030106
4052,G5326,2011-02-04,70.50946
4053,G5326,2011-02-05,70.69804
4054,G5326,2011-02-06,70.58964
4055,G5326,2011-02-07,70.15172
4056,G5326,2011-02-08,69.490555
4057,G5326,2011-02-09,68.7449
4058,G5326,2011-02-10,68.029205
4059,G5326,2011-02-11,67.38766
4060,G5326,2011-02-12,66.77957
4061,G5326,2011-02-13,66.112366
4062,G5326,2011-02-14,65.33163
4063,G5326,2011-02-15,64.42675
4064,G5326,2011-02-16,63.40267
4065,G5326,2011-02-17,62.282837
4066,G5326,2011-02-18,61.127186
4067,G5326,2011-02-19,59.9645
4068,G5326,2011-02-20,59.49573
4069,G5326,2011-02-21,81.88675
4070,G5326,2011-02-22,303.82336
4071,G5326,2011-02-23,544.7104
4072,G5326,2011-02-24,527.68207
4073,G5326,2011-02-25,435.6241
4074,G5326,2011-02-26,349.16064
4075,G5326,2011-02-27,281.0117
4076,G5326,2011-02-28,229.46896
4077,G5326,2011-03-01,190.72151
4078,G5326,2011-03-02,157.69147
4079,G5326,2011-03-03,130.97456
4080,G5326,2011-03-04,111.04332
4081,G5326,2011-03-05,95.92978
4082,G5326,2011-03-06,84.21179
4083,G5326,2011-03-07,75.197495
4084,G5326,2011-03-08,67.74235
4085,G5326,2011-03-09,61.254147
4086,G5326,2011-03-10,56.195404
4087,G5326,2011-03-11,51.912663
4088,G5326,2011-03-12,48.53681
4089,G5326,2011-03-13,46.164318
4090,G5326,2011-03-14,43.953373
4091,G5326,2011-03-15,41.901978
4092,G5326,2011-03-16,40.318348
4093,G5326,2011-03-17,38.992043
4094,G5326,2011-03-18,38.009975
4095,G5326,2011-03-19,36.817158
4096,G5326,2011-03-20,36.107086
4097,G5326,2011-03-21,36.51765
4098,G5326,2011-03-22,39.754627
4099,G5326,2011-03-23,49.87677
4100,G5326,2011-03-24,90.47781
4101,G5326,2011-03-25,233.27228
4102,G5326,2011-03-26,358.50574
4103,G5326,2011-03-27,356.53867
4104,G5326,2011-03-28,305.2645
4105,G5326,2011-03-29,250.95236
4106,G5326,2011-03-30,205.66936
4107,G5326,2011-03-31,170.26208
4108,G5326,2011-04-01,142.78023
4109,G5326,2011-04-02,115.67757
4110,G5326,2011-04-03,91.17504
4111,G5326,2011-04-04,74.27781
4112,G5326,2011-04-05,62.136765
4113,G5326,2011-04-06,50.52383
4114,G5326,2011-04-07,39.36291
4115,G5326,2011-04-08,32.507122
4116,G5326,2011-04-09,27.89234
4117,G5326,2011-04-10,23.661798
4118,G5326,2011-04-11,19.351526
4119,G5326,2011-04-12,15.401956
4120,G5326,2011-04-13,13.357976
4121,G5326,2011-04-14,12.22089
4122,G5326,2011-04-15,11.011406
4123,G5326,2011-04-16,10.062207
4124,G5326,2011-04-17,9.726565
4125,G5326,2011-04-18,9.476651
4126,G5326,2011-04-19,9.053329
4127,G5326,2011-04-20,8.765319
4128,G5326,2011-04-21,8.465039
4129,G5326,2011-04-22,7.9362707
4130,G5326,2011-04-23,7.2193885
4131,G5326,2011-04-24,6.7650967
4132,G5326,2011-04-25,6.8678465
4133,G5326,2011-04-26,6.5383873
4134,G5326,2011-04-27,6.0374727
4135,G5326,2011-04-28,5.9011154
4136,G5326,2011-04-29,5.9119353
4137,G5326,2011-04-30,5.473828
4138,G5326,2011-05-01,4.4857554
4139,G5326,2011-05-02,4.8878293
4140,G5326,2011-05-03,6.43462
4141,G5326,2011-05-04,9.180629
4142,G5326,2011-05-05,14.128226
4143,G5326,2011-05-06,19.904106
4144,G5326,2011-05-07,28.6085
4145,G5326,2011-05-08,39.127945
4146,G5326,2011-05-09,50.750072
4147,G5326,2011-05-10,64.22711
4148,G5326,2011-05-11,87.37986
4149,G5326,2011-05-12,129.19795
4150,G5326,2011-05-13,164.00066
4151,G5326,2011-05-14,170.65068
4152,G5326,2011-05-15,157.60454
4153,G5326,2011-05-16,140.10478
4154,G5326,2011-05-17,122.83043
4155,G5326,2011-05-18,110.06272
4156,G5326,2011-05-19,97.997116
4157,G5326,2011-05-20,86.012985
4158,G5326,2011-05-21,76.94082
4159,G5326,2011-05-22,69.484604
4160,G5326,2011-05-23,63.222885
4161,G5326,2011-05-24,59.011074
4162,G5326,2011-05-25,56.751514
4163,G5326,2011-05-26,56.04057
4164,G5326,2011-05-27,53.80035
4165,G5326,2011-05-28,51.935295
4166,G5326,2011-05-29,51.552208
4167,G5326,2011-05-30,50.22051
4168,G5326,2011-05-31,50.260944
4169,G5326,2011-06-01,51.609314
4170,G5326,2011-06-02,56.40325
4171,G5326,2011-06-03,62.945267
4172,G5326,2011-06-04,67.398735
4173,G5326,2011-06-05,70.72346
4174,G5326,2011-06-06,73.04231
4175,G5326,2011-06-07,73.86301
4176,G5326,2011-06-08,73.74172
4177,G5326,2011-06-09,73.59979
4178,G5326,2011-06-10,73.13066
4179,G5326,2011-06-11,73.35051
4180,G5326,2011-06-12,74.0921
4181,G5326,2011-06-13,73.930466
4182,G5326,2011-06-14,73.91568
4183,G5326,2011-06-15,74.26693
4184,G5326,2011-06-16,75.31234
4185,G5326,2011-06-17,83.42804
4186,G5326,2011-06-18,124.575294
4187,G5326,2011-06-19,205.63127
4188,G5326,2011-06-20,252.9874
4189,G5326,2011-06-21,249.91403
4190,G5326,2011-06-22,226.23886
4191,G5326,2011-06-23,199.69058
4192,G5326,2011-06-24,175.33618
4193,G5326,2011-06-25,154.52763
4194,G5326,2011-06-26,137.68356
4195,G5326,2011-06-27,123.9798
4196,G5326,2011-06-28,112.69603
4197,G5326,2011-06-29,104.15267
4198,G5326,2011-06-30,98.62813
4199,G5326,2011-07-01,96.413055
4200,G5326,2011-07-02,98.165375
4201,G5326,2011-07-03,102.68293
4202,G5326,2011-07-04,107.435555
4203,G5326,2011-07-05,111.76783
4204,G5326,2011-07-06,114.13424
4205,G5326,2011-07-07,115.14955
4206,G5326,2011-07-08,116.730965
4207,G5326,2011-07-09,120.34457
4208,G5326,2011-07-10,124.76414
4209,G5326,2011-07-11,127.57608
4210,G5326,2011-07-12,126.9477
4211,G5326,2011-07-13,121.94958
4212,G5326,2011-07-14,115.37386
4213,G5326,2011-07-15,110.325676
4214,G5326,2011-07-16,105.59791
4215,G5326,2011-07-17,101.120255
4216,G5326,2011-07-18,97.916565
4217,G5326,2011-07-19,95.21263
4218,G5326,2011-07-20,92.91766
4219,G5326,2011-07-21,91.4399
4220,G5326,2011-07-22,90.29383
4221,G5326,2011-07-23,89.801216
4222,G5326,2011-07-24,89.81148
4223,G5326,2011-07-25,89.31229
4224,G5326,2011-07-26,88.65422
4225,G5326,2011-07-27,88.463585
4226,G5326,2011-07-28,88.08162
4227,G5326,2011-07-29,88.08896
4228,G5326,2011-07-30,99.50812
4229,G5326,2011-07-31,222.5493
4230,G5326,2011-08-01,461.84283
4231,G5326,2011-08-02,508.2648
4232,G5326,2011-08-03,436.82523
4233,G5326,2011-08-04,355.39673
4234,G5326,2011-08-05,289.9647
4235,G5326,2011-08-06,241.17464
4236,G5326,2011-08-07,205.60469
4237,G5326,2011-08-08,179.42554
4238,G5326,2011-08-09,159.76689
4239,G5326,2011-08-10,145.30788
4240,G5326,2011-08-11,133.62239
4241,G5326,2011-08-12,123.75083
4242,G5326,2011-08-13,115.306595
4243,G5326,2011-08-14,108.877266
4244,G5326,2011-08-15,104.74602
4245,G5326,2011-08-16,102.33047
4246,G5326,2011-08-17,101.88759
4247,G5326,2011-08-18,104.1995
4248,G5326,2011-08-19,109.89414
4249,G5326,2011-08-20,118.28906
4250,G5326,2011-08-21,127.040276
4251,G5326,2011-08-22,133.61853
4252,G5326,2011-08-23,135.97484
4253,G5326,2011-08-24,133.9703
4254,G5326,2011-08-25,129.47142
4255,G5326,2011-08-26,123.54374
4256,G5326,2011-08-27,117.78783
4257,G5326,2011-08-28,112.584366
4258,G5326,2011-08-29,108.346016
4259,G5326,2011-08-30,104.83583
4260,G5326,2011-08-31,102.29848
4261,G5326,2011-09-01,102.76574
4262,G5326,2011-09-02,107.76929
4263,G5326,2011-09-03,117.88584
4264,G5326,2011-09-04,130.05782
4265,G5326,2011-09-05,138.7825
4266,G5326,2011-09-06,141.76506
4267,G5326,2011-09-07,139.8046
4268,G5326,2011-09-08,134.58507
4269,G5326,2011-09-09,128.7014
4270,G5326,2011-09-10,124.85152
4271,G5326,2011-09-11,126.23577
4272,G5326,2011-09-12,133.60776
4273,G5326,2011-09-13,143.98361
4274,G5326,2011-09-14,151.96028
4275,G5326,2011-09-15,155.17139
4276,G5326,2011-09-16,154.02295
4277,G5326,2011-09-17,149.84657
4278,G5326,2011-09-18,143.63118
4279,G5326,2011-09-19,136.05849
4280,G5326,2011-09-20,128.51593
4281,G5326,2011-09-21,121.76414
4282,G5326,2011-09-22,115.96102
4283,G5326,2011-09-23,112.37728
4284,G5326,2011-09-24,111.91764
4285,G5326,2011-09-25,113.029945
4286,G5326,2011-09-26,114.22106
4287,G5326,2011-09-27,114.70304
4288,G5326,2011-09-28,113.31554
4289,G5326,2011-09-29,110.34242
4290,G5326,2011-09-30,106.7092
4291,G5326,2011-10-01,103.44511
4292,G5326,2011-10-02,96.62736
4293,G5326,2011-10-03,89.204
4294,G5326,2011-10-04,84.489105
4295,G5326,2011-10-05,82.28123
4296,G5326,2011-10-06,81.48021
4297,G5326,2011-10-07,79.69972
4298,G5326,2011-10-08,77.532455
4299,G5326,2011-10-09,76.52629
4300,G5326,2011-10-10,76.51411
4301,G5326,2011-10-11,79.61227
4302,G5326,2011-10-12,81.81004
4303,G5326,2011-10-13,80.08021
4304,G5326,2011-10-14,82.687614
4305,G5326,2011-10-15,87.41774
4306,G5326,2011-10-16,87.64861
4307,G5326,2011-10-17,87.070625
4308,G5326,2011-10-18,85.814896
4309,G5326,2011-10-19,84.65616
4310,G5326,2011-10-20,85.87504
4311,G5326,2011-10-21,87.71795
4312,G5326,2011-10-22,91.148865
4313,G5326,2011-10-23,97.355415
4314,G5326,2011-10-24,103.00515
4315,G5326,2011-10-25,106.64416
4316,G5326,2011-10-26,108.2392
4317,G5326,2011-10-27,110.33274
4318,G5326,2011-10-28,111.18909
4319,G5326,2011-10-29,111.70366
4320,G5326,2011-10-30,113.23867
4321,G5326,2011-10-31,121.14913
4322,G5326,2011-11-01,158.11794
4323,G5326,2011-11-02,228.34438
4324,G5326,2011-11-03,286.13474
4325,G5326,2011-11-04,304.7587
4326,G5326,2011-11-05,296.1039
4327,G5326,2011-11-06,277.3898
4328,G5326,2011-11-07,290.81433
4329,G5326,2011-11-08,373.05322
4330,G5326,2011-11-09,434.72272
4331,G5326,2011-11-10,412.862
4332,G5326,2011-11-11,357.1193
4333,G5326,2011-11-12,305.94153
4334,G5326,2011-11-13,263.36972
4335,G5326,2011-11-14,235.6214
4336,G5326,2011-11-15,220.58089
4337,G5326,2011-11-16,214.94267
4338,G5326,2011-11-17,216.58444
4339,G5326,2011-11-18,217.42114
4340,G5326,2011-11-19,247.2631
4341,G5326,2011-11-20,385.65213
4342,G5326,2011-11-21,492.83374
4343,G5326,2011-11-22,488.43268
4344,G5326,2011-11-23,449.63995
4345,G5326,2011-11-24,418.76376
4346,G5326,2011-11-25,397.97025
4347,G5326,2011-11-26,385.54312
4348,G5326,2011-11-27,387.25528
4349,G5326,2011-11-28,393.5763
4350,G5326,2011-11-29,398.08206
4351,G5326,2011-11-30,390.2896
4352,G5326,2011-12-01,413.08508
4353,G5326,2011-12-02,567.6607
4354,G5326,2011-12-03,749.486
4355,G5326,2011-12-04,772.2363
4356,G5326,2011-12-05,699.3416
4357,G5326,2011-12-06,619.5041
4358,G5326,2011-12-07,571.4739
4359,G5326,2011-12-08,569.03674
4360,G5326,2011-12-09,594.92896
4361,G5326,2011-12-10,597.51013
4362,G5326,2011-12-11,563.61456
4363,G5326,2011-12-12,514.8319
4364,G5326,2011-12-13,465.21143
4365,G5326,2011-12-14,418.18326
4366,G5326,2011-12-15,376.82013
4367,G5326,2011-12-16,340.91068
4368,G5326,2011-12-17,311.43912
4369,G5326,2011-12-18,286.31607
4370,G5326,2011-12-19,266.64984
4371,G5326,2011-12-20,253.22385
4372,G5326,2011-12-21,244.74086
4373,G5326,2011-12-22,241.81535
4374,G5326,2011-12-23,239.41974
4375,G5326,2011-12-24,235.70877
4376,G5326,2011-12-25,232.43515
4377,G5326,2011-12-26,228.36768
4378,G5326,2011-12-27,220.9622
4379,G5326,2011-12-28,213.76624
4380,G5326,2011-12-29,203.26775
4381,G5326,2011-12-30,189.09541
4382,G5326,2011-12-31,176.68597
4383,G5326,2012-01-01,167.78111
4384,G5326,2012-01-02,177.16464
4385,G5326,2012-01-03,205.56259
4386,G5326,2012-01-04,239.89748
4387,G5326,2012-01-05,260.91324
4388,G5326,2012-01-06,261.1477
4389,G5326,2012-01-07,248.35893
4390,G5326,2012-01-08,231.02911
4391,G5326,2012-01-09,214.16649
4392,G5326,2012-01-10,199.84708
4393,G5326,2012-01-11,189.36993
4394,G5326,2012-01-12,181.36247
4395,G5326,2012-01-13,175.42429
4396,G5326,2012-01-14,171.43463
4397,G5326,2012-01-15,168.42264
4398,G5326,2012-01-16,166.15855
4399,G5326,2012-01-17,164.60017
4400,G5326,2012-01-18,163.22443
4401,G5326,2012-01-19,162.23941
4402,G5326,2012-01-20,161.73164
4403,G5326,2012-01-21,161.22928
4404,G5326,2012-01-22,160.34929
4405,G5326,2012-01-23,158.76344
4406,G5326,2012-01-24,156.67079
4407,G5326,2012-01-25,154.4976
4408,G5326,2012-01-26,152.5179
4409,G5326,2012-01-27,150.49371
4410,G5326,2012-01-28,148.74144
4411,G5326,2012-01-29,146.94781
4412,G5326,2012-01-30,144.88576
4413,G5326,2012-01-31,142.53723
4414,G5326,2012-02-01,140.3139
4415,G5326,2012-02-02,139.81018
4416,G5326,2012-02-03,139.7961
4417,G5326,2012-02-04,139.1712
4418,G5326,2012-02-05,138.37914
4419,G5326,2012-02-06,137.5639
4420,G5326,2012-02-07,136.61406
4421,G5326,2012-02-08,135.41519
4422,G5326,2012-02-09,134.0028
4423,G5326,2012-02-10,132.45583
4424,G5326,2012-02-11,130.86147
4425,G5326,2012-02-12,129.31429
4426,G5326,2012-02-13,127.81423
4427,G5326,2012-02-14,126.36297
4428,G5326,2012-02-15,124.894806
4429,G5326,2012-02-16,123.39843
4430,G5326,2012-02-17,121.901505
4431,G5326,2012-02-18,120.38998
4432,G5326,2012-02-19,118.86111
4433,G5326,2012-02-20,117.42911
4434,G5326,2012-02-21,116.4327
4435,G5326,2012-02-22,119.275505
4436,G5326,2012-02-23,147.3532
4437,G5326,2012-02-24,230.12457
4438,G5326,2012-02-25,299.49734
4439,G5326,2012-02-26,299.5999
4440,G5326,2012-02-27,266.44052
4441,G5326,2012-02-28,229.65546
4442,G5326,2012-02-29,198.50044
4443,G5326,2012-03-01,169.57504
4444,G5326,2012-03-02,146.3504
4445,G5326,2012-03-03,130.18037
4446,G5326,2012-03-04,117.7675
4447,G5326,2012-03-05,107.671715
4448,G5326,2012-03-06,99.74234
4449,G5326,2012-03-07,93.684525
4450,G5326,2012-03-08,89.562965
4451,G5326,2012-03-09,86.485535
4452,G5326,2012-03-10,84.21335
4453,G5326,2012-03-11,83.137
4454,G5326,2012-03-12,84.01393
4455,G5326,2012-03-13,86.54246
4456,G5326,2012-03-14,90.21151
4457,G5326,2012-03-15,93.99176
4458,G5326,2012-03-16,96.01667
4459,G5326,2012-03-17,95.96159
4460,G5326,2012-03-18,93.6827
4461,G5326,2012-03-19,89.4972
4462,G5326,2012-03-20,84.639565
4463,G5326,2012-03-21,80.11929
4464,G5326,2012-03-22,75.98796
4465,G5326,2012-03-23,72.331825
4466,G5326,2012-03-24,69.54065
4467,G5326,2012-03-25,67.09931
4468,G5326,2012-03-26,64.8374
4469,G5326,2012-03-27,63.136593
4470,G5326,2012-03-28,61.520126
4471,G5326,2012-03-29,59.899902
4472,G5326,2012-03-30,58.46513
4473,G5326,2012-03-31,57.09797
4474,G5326,2012-04-01,49.389294
4475,G5326,2012-04-02,39.11711
4476,G5326,2012-04-03,32.636093
4477,G5326,2012-04-04,28.209124
4478,G5326,2012-04-05,25.136806
4479,G5326,2012-04-06,22.756897
4480,G5326,2012-04-07,19.9216
4481,G5326,2012-04-08,18.239233
4482,G5326,2012-04-09,17.20804
4483,G5326,2012-04-10,21.378073
4484,G5326,2012-04-11,55.16849
4485,G5326,2012-04-12,116.77015
4486,G5326,2012-04-13,142.29544
4487,G5326,2012-04-14,133.63043
4488,G5326,2012-04-15,111.01083
4489,G5326,2012-04-16,87.96414
4490,G5326,2012-04-17,72.07625
4491,G5326,2012-04-18,60.243008
4492,G5326,2012-04-19,49.429752
4493,G5326,2012-04-20,51.37384
4494,G5326,2012-04-21,90.52143
4495,G5326,2012-04-22,155.7146
4496,G5326,2012-04-23,181.31773
4497,G5326,2012-04-24,191.96693
4498,G5326,2012-04-25,270.38083
4499,G5326,2012-04-26,384.44165
4500,G5326,2012-04-27,400.32062
4501,G5326,2012-04-28,355.42697
4502,G5326,2012-04-29,310.21597
4503,G5326,2012-04-30,298.30774
4504,G5326,2012-05-01,333.24826
4505,G5326,2012-05-02,373.36548
4506,G5326,2012-05-03,370.25818
4507,G5326,2012-05-04,343.69354
4508,G5326,2012-05-05,342.74023
4509,G5326,2012-05-06,489.39355
4510,G5326,2012-05-07,689.3698
4511,G5326,2012-05-08,701.5559
4512,G5326,2012-05-09,615.609
4513,G5326,2012-05-10,523.35474
4514,G5326,2012-05-11,450.73096
4515,G5326,2012-05-12,397.90485
4516,G5326,2012-05-13,358.0839
4517,G5326,2012-05-14,325.65088
4518,G5326,2012-05-15,296.64426
4519,G5326,2012-05-16,273.96057
4520,G5326,2012-05-17,259.8156
4521,G5326,2012-05-18,239.13258
4522,G5326,2012-05-19,218.35034
4523,G5326,2012-05-20,204.78857
4524,G5326,2012-05-21,195.36095
4525,G5326,2012-05-22,191.19286
4526,G5326,2012-05-23,197.89221
4527,G5326,2012-05-24,217.48116
4528,G5326,2012-05-25,240.56982
4529,G5326,2012-05-26,251.90347
4530,G5326,2012-05-27,243.84547
4531,G5326,2012-05-28,225.9147
4532,G5326,2012-05-29,207.30157
4533,G5326,2012-05-30,190.64984
4534,G5326,2012-05-31,177.28949
4535,G5326,2012-06-01,172.86555
4536,G5326,2012-06-02,170.7123
4537,G5326,2012-06-03,168.11276
4538,G5326,2012-06-04,166.4004
4539,G5326,2012-06-05,164.99638
4540,G5326,2012-06-06,164.02908
4541,G5326,2012-06-07,162.7872
4542,G5326,2012-06-08,160.33003
4543,G5326,2012-06-09,157.69928
4544,G5326,2012-06-10,155.3073
4545,G5326,2012-06-11,154.54799
4546,G5326,2012-06-12,158.82982
4547,G5326,2012-06-13,184.84367
4548,G5326,2012-06-14,275.58868
4549,G5326,2012-06-15,412.68134
4550,G5326,2012-06-16,468.09598
4551,G5326,2012-06-17,436.52808
4552,G5326,2012-06-18,377.82745
4553,G5326,2012-06-19,321.2616
4554,G5326,2012-06-20,274.21414
4555,G5326,2012-06-21,236.61969
4556,G5326,2012-06-22,208.5863
4557,G5326,2012-06-23,189.17159
4558,G5326,2012-06-24,176.13947
4559,G5326,2012-06-25,167.10493
4560,G5326,2012-06-26,161.13687
4561,G5326,2012-06-27,157.4895
4562,G5326,2012-06-28,156.23494
4563,G5326,2012-06-29,157.82991
4564,G5326,2012-06-30,160.90833
4565,G5326,2012-07-01,165.96355
4566,G5326,2012-07-02,171.17943
4567,G5326,2012-07-03,174.62941
4568,G5326,2012-07-04,175.4269
4569,G5326,2012-07-05,173.81477
4570,G5326,2012-07-06,170.06352
4571,G5326,2012-07-07,165.41295
4572,G5326,2012-07-08,161.3352
4573,G5326,2012-07-09,159.32414
4574,G5326,2012-07-10,159.3414
4575,G5326,2012-07-11,161.8668
4576,G5326,2012-07-12,165.47382
4577,G5326,2012-07-13,168.01443
4578,G5326,2012-07-14,169.07722
4579,G5326,2012-07-15,171.05396
4580,G5326,2012-07-16,174.27737
4581,G5326,2012-07-17,177.77446
4582,G5326,2012-07-18,177.90381
4583,G5326,2012-07-19,174.20412
4584,G5326,2012-07-20,168.18803
4585,G5326,2012-07-21,161.79605
4586,G5326,2012-07-22,155.81456
4587,G5326,2012-07-23,150.26364
4588,G5326,2012-07-24,147.4032
4589,G5326,2012-07-25,146.20158
4590,G5326,2012-07-26,146.07716
4591,G5326,2012-07-27,149.24405
4592,G5326,2012-07-28,159.3434
4593,G5326,2012-07-29,177.30124
4594,G5326,2012-07-30,195.02716
4595,G5326,2012-07-31,203.35103
4596,G5326,2012-08-01,203.14774
4597,G5326,2012-08-02,197.51372
4598,G5326,2012-08-03,190.06949
4599,G5326,2012-08-04,183.93097
4600,G5326,2012-08-05,180.08412
4601,G5326,2012-08-06,177.3381
4602,G5326,2012-08-07,174.56702
4603,G5326,2012-08-08,170.2092
4604,G5326,2012-08-09,163.57275
4605,G5326,2012-08-10,156.06256
4606,G5326,2012-08-11,149.93626
4607,G5326,2012-08-12,145.1841
4608,G5326,2012-08-13,142.27039
4609,G5326,2012-08-14,143.04404
4610,G5326,2012-08-15,147.85915
4611,G5326,2012-08-16,155.05714
4612,G5326,2012-08-17,160.68155
4613,G5326,2012-08-18,162.12555
4614,G5326,2012-08-19,158.94861
4615,G5326,2012-08-20,154.04422
4616,G5326,2012-08-21,148.20903
4617,G5326,2012-08-22,142.58392
4618,G5326,2012-08-23,139.13623
4619,G5326,2012-08-24,138.59267
4620,G5326,2012-08-25,140.42334
4621,G5326,2012-08-26,142.70323
4622,G5326,2012-08-27,144.26686
4623,G5326,2012-08-28,148.86386
4624,G5326,2012-08-29,203.64203
4625,G5326,2012-08-30,379.17755
4626,G5326,2012-08-31,486.1347
4627,G5326,2012-09-01,457.55072
4628,G5326,2012-09-02,392.81882
4629,G5326,2012-09-03,333.67154
4630,G5326,2012-09-04,287.1276
4631,G5326,2012-09-05,250.47948
4632,G5326,2012-09-06,221.61967
4633,G5326,2012-09-07,198.95828
4634,G5326,2012-09-08,182.2767
4635,G5326,2012-09-09,171.05513
4636,G5326,2012-09-10,164.52402
4637,G5326,2012-09-11,162.50174
4638,G5326,2012-09-12,164.31372
4639,G5326,2012-09-13,168.19762
4640,G5326,2012-09-14,171.80745
4641,G5326,2012-09-15,173.478
4642,G5326,2012-09-16,172.65648
4643,G5326,2012-09-17,170.49117
4644,G5326,2012-09-18,167.69768
4645,G5326,2012-09-19,164.6271
4646,G5326,2012-09-20,160.61713
4647,G5326,2012-09-21,155.83437
