,station,time,dis
1371,G5198,2003-10-03,9.200607e-06
1372,G5198,2003-10-04,8.932512e-06
1373,G5198,2003-10-05,8.720197e-06
1374,G5198,2003-10-06,8.544837e-06
1375,G5198,2003-10-07,8.382822e-06
1376,G5198,2003-10-08,8.226907e-06
1377,G5198,2003-10-09,8.075268e-06
1378,G5198,2003-10-10,7.9273295e-06
1379,G5198,2003-10-11,7.7828445e-06
1380,G5198,2003-10-12,7.641666e-06
1381,G5198,2003-10-13,7.503674e-06
1382,G5198,2003-10-14,7.3687693e-06
1383,G5198,2003-10-15,7.236867e-06
1384,G5198,2003-10-16,7.107885e-06
1385,G5198,2003-10-17,7.333653e-06
1386,G5198,2003-10-18,8.6442415e-06
1387,G5198,2003-10-19,9.721475e-06
1388,G5198,2003-10-20,9.833676e-06
1389,G5198,2003-10-21,9.673759e-06
1390,G5198,2003-10-22,9.4918905e-06
1391,G5198,2003-10-23,9.311848e-06
1392,G5198,2003-10-24,9.587934e-06
1393,G5198,2003-10-25,1.2705186e-05
1394,G5198,2003-10-26,1.5828122e-05
1395,G5198,2003-10-27,1.64298e-05
1396,G5198,2003-10-28,1.6164315e-05
1397,G5198,2003-10-29,1.6816912e-05
1398,G5198,2003-10-30,1.841576e-05
1399,G5198,2003-10-31,1.9632946e-05
1400,G5198,2003-11-01,2.2809003e-05
1401,G5198,2003-11-02,3.8637612e-05
1402,G5198,2003-11-03,0.000103423416
1403,G5198,2003-11-04,0.00016707333
1404,G5198,2003-11-05,0.00020815288
1405,G5198,2003-11-06,0.00030125785
1406,G5198,2003-11-07,0.00038600064
1407,G5198,2003-11-08,0.00047004732
1408,G5198,2003-11-09,0.0014590526
1409,G5198,2003-11-10,0.0066671805
1410,G5198,2003-11-11,0.02126237
1411,G5198,2003-11-12,0.044598334
1412,G5198,2003-11-13,0.06846945
1413,G5198,2003-11-14,0.08521578
1414,G5198,2003-11-15,0.09284275
1415,G5198,2003-11-16,0.090005964
1416,G5198,2003-11-17,0.08307938
1417,G5198,2003-11-18,0.07399412
1418,G5198,2003-11-19,0.0638188
1419,G5198,2003-11-20,0.055881422
1420,G5198,2003-11-21,0.060598224
1421,G5198,2003-11-22,35.16031
1422,G5198,2003-11-23,120.20526
1423,G5198,2003-11-24,107.80097
1424,G5198,2003-11-25,83.908745
1425,G5198,2003-11-26,67.1353
1426,G5198,2003-11-27,55.467934
1427,G5198,2003-11-28,46.06019
1428,G5198,2003-11-29,39.672466
1429,G5198,2003-11-30,35.227493
1430,G5198,2003-12-01,32.373703
1431,G5198,2003-12-02,29.867546
1432,G5198,2003-12-03,27.744282
1433,G5198,2003-12-04,25.292831
1434,G5198,2003-12-05,22.741909
1435,G5198,2003-12-06,20.393557
1436,G5198,2003-12-07,17.998343
1437,G5198,2003-12-08,15.953213
1438,G5198,2003-12-09,14.3963995
1439,G5198,2003-12-10,13.730443
1440,G5198,2003-12-11,13.993032
1441,G5198,2003-12-12,14.077118
1442,G5198,2003-12-13,13.419683
1443,G5198,2003-12-14,12.135777
1444,G5198,2003-12-15,10.707557
1445,G5198,2003-12-16,9.352003
1446,G5198,2003-12-17,8.067036
1447,G5198,2003-12-18,6.9105954
1448,G5198,2003-12-19,5.872567
1449,G5198,2003-12-20,4.9474273
1450,G5198,2003-12-21,4.1658
1451,G5198,2003-12-22,3.5182297
1452,G5198,2003-12-23,2.9606173
1453,G5198,2003-12-24,2.4378853
1454,G5198,2003-12-25,1.9400269
1455,G5198,2003-12-26,1.4657257
1456,G5198,2003-12-27,1.0520763
1457,G5198,2003-12-28,0.73268455
1458,G5198,2003-12-29,0.50242317
1459,G5198,2003-12-30,0.33859625
1460,G5198,2003-12-31,0.22908883
1461,G5198,2004-01-01,0.15876944
1462,G5198,2004-01-02,0.110047266
1463,G5198,2004-01-03,0.081493765
1464,G5198,2004-01-04,0.072044216
1465,G5198,2004-01-05,0.08671858
1466,G5198,2004-01-06,0.14216089
1467,G5198,2004-01-07,0.23624852
1468,G5198,2004-01-08,0.34184942
1469,G5198,2004-01-09,0.42444423
1470,G5198,2004-01-10,0.45686147
1471,G5198,2004-01-11,0.44540304
1472,G5198,2004-01-12,0.40818816
1473,G5198,2004-01-13,0.3563682
1474,G5198,2004-01-14,0.29748726
1475,G5198,2004-01-15,0.23831636
1476,G5198,2004-01-16,0.18914552
1477,G5198,2004-01-17,0.15718609
1478,G5198,2004-01-18,0.1359328
1479,G5198,2004-01-19,0.12419375
1480,G5198,2004-01-20,0.119100854
1481,G5198,2004-01-21,0.11069138
1482,G5198,2004-01-22,0.09869817
1483,G5198,2004-01-23,0.08492699
1484,G5198,2004-01-24,0.071988784
1485,G5198,2004-01-25,0.065796204
1486,G5198,2004-01-26,0.068259515
1487,G5198,2004-01-27,0.07540034
1488,G5198,2004-01-28,0.086611055
1489,G5198,2004-01-29,0.105354704
1490,G5198,2004-01-30,0.13241807
1491,G5198,2004-01-31,0.1650087
1492,G5198,2004-02-01,0.19830398
1493,G5198,2004-02-02,0.22446838
1494,G5198,2004-02-03,0.24477011
1495,G5198,2004-02-04,0.2610174
1496,G5198,2004-02-05,0.2758741
1497,G5198,2004-02-06,0.2881194
1498,G5198,2004-02-07,0.28811628
1499,G5198,2004-02-08,0.2717164
1500,G5198,2004-02-09,0.24346149
1501,G5198,2004-02-10,0.21104784
1502,G5198,2004-02-11,0.17525317
1503,G5198,2004-02-12,0.13972875
1504,G5198,2004-02-13,0.10831367
1505,G5198,2004-02-14,0.08089256
1506,G5198,2004-02-15,0.05539761
1507,G5198,2004-02-16,0.03282649
1508,G5198,2004-02-17,0.015724974
1509,G5198,2004-02-18,0.0056479173
1510,G5198,2004-02-19,0.001188478
1511,G5198,2004-02-20,0.00020837269
1512,G5198,2004-02-21,0.00016377967
1513,G5198,2004-02-22,0.00015425264
1514,G5198,2004-02-23,0.00014772653
1515,G5198,2004-02-24,0.00014182666
1516,G5198,2004-02-25,0.0001363218
1517,G5198,2004-02-26,0.00013110948
1518,G5198,2004-02-27,0.00012620397
1519,G5198,2004-02-28,0.00012160751
1520,G5198,2004-02-29,0.000117205265
1521,G5198,2004-03-01,0.000113305476
1522,G5198,2004-03-02,0.00010952985
1523,G5198,2004-03-03,0.00010571313
1524,G5198,2004-03-04,0.00010207264
1525,G5198,2004-03-05,9.861583e-05
1526,G5198,2004-03-06,9.532446e-05
1527,G5198,2004-03-07,9.218021e-05
1528,G5198,2004-03-08,8.9170186e-05
1529,G5198,2004-03-09,8.62852e-05
1530,G5198,2004-03-10,8.351783e-05
1531,G5198,2004-03-11,8.086167e-05
1532,G5198,2004-03-12,7.831095e-05
1533,G5198,2004-03-13,7.599065e-05
1534,G5198,2004-03-14,7.37338e-05
1535,G5198,2004-03-15,7.14703e-05
1536,G5198,2004-03-16,6.9285255e-05
1537,G5198,2004-03-17,6.7182984e-05
1538,G5198,2004-03-18,6.516075e-05
1539,G5198,2004-03-19,6.344757e-05
1540,G5198,2004-03-20,6.175149e-05
1541,G5198,2004-03-21,6.119698e-05
1542,G5198,2004-03-22,6.073629e-05
1543,G5198,2004-03-23,5.9430826e-05
1544,G5198,2004-03-24,5.88179e-05
1545,G5198,2004-03-25,5.7915706e-05
1546,G5198,2004-03-26,5.6314595e-05
1547,G5198,2004-03-27,5.470373e-05
1548,G5198,2004-03-28,5.314306e-05
1549,G5198,2004-03-29,5.1738112e-05
1550,G5198,2004-03-30,5.036025e-05
1551,G5198,2004-03-31,4.8954942e-05
1552,G5198,2004-04-01,5.2246916e-05
1553,G5198,2004-04-02,5.5622986e-05
1554,G5198,2004-04-03,5.5985653e-05
1555,G5198,2004-04-04,5.5099426e-05
1556,G5198,2004-04-05,5.390502e-05
1557,G5198,2004-04-06,5.548937e-05
1558,G5198,2004-04-07,6.603936e-05
1559,G5198,2004-04-08,0.00014328417
1560,G5198,2004-04-09,0.00026197074
1561,G5198,2004-04-10,0.00041811302
1562,G5198,2004-04-11,0.0007235407
1563,G5198,2004-04-12,0.0014106641
1564,G5198,2004-04-13,0.0026066296
1565,G5198,2004-04-14,0.0043322686
1566,G5198,2004-04-15,0.006124255
1567,G5198,2004-04-16,0.007939421
1568,G5198,2004-04-17,0.011101683
1569,G5198,2004-04-18,0.013241228
1570,G5198,2004-04-19,0.012725762
1571,G5198,2004-04-20,0.009912177
1572,G5198,2004-04-21,0.010078626
1573,G5198,2004-04-22,0.011673213
1574,G5198,2004-04-23,0.0103503065
1575,G5198,2004-04-24,0.007958667
1576,G5198,2004-04-25,0.007167545
1577,G5198,2004-04-26,0.0056058317
1578,G5198,2004-04-27,0.003181701
1579,G5198,2004-04-28,0.0019230738
1580,G5198,2004-04-29,0.0012862328
1581,G5198,2004-04-30,0.0008223509
1582,G5198,2004-05-01,0.00059579423
1583,G5198,2004-05-02,0.00053451007
1584,G5198,2004-05-03,0.0005660305
1585,G5198,2004-05-04,0.0006320316
1586,G5198,2004-05-05,0.00072665245
1587,G5198,2004-05-06,0.0009081321
1588,G5198,2004-05-07,0.0029005536
1589,G5198,2004-05-08,0.047276262
1590,G5198,2004-05-09,0.40337646
1591,G5198,2004-05-10,1.0965139
1592,G5198,2004-05-11,1.532152
1593,G5198,2004-05-12,1.5619452
1594,G5198,2004-05-13,1.3899516
1595,G5198,2004-05-14,1.1639868
1596,G5198,2004-05-15,0.9413339
1597,G5198,2004-05-16,0.75015324
1598,G5198,2004-05-17,0.5900807
1599,G5198,2004-05-18,0.45328727
1600,G5198,2004-05-19,0.3413751
1601,G5198,2004-05-20,0.25154117
1602,G5198,2004-05-21,0.17585872
1603,G5198,2004-05-22,0.1136854
1604,G5198,2004-05-23,0.06804982
1605,G5198,2004-05-24,0.036286306
1606,G5198,2004-05-25,0.015583023
1607,G5198,2004-05-26,0.0037132269
1608,G5198,2004-05-27,0.0004148915
1609,G5198,2004-05-28,0.00015364002
1610,G5198,2004-05-29,0.00013207084
1611,G5198,2004-05-30,0.0001247089
1612,G5198,2004-05-31,0.00011904351
1613,G5198,2004-06-01,0.00011416795
1614,G5198,2004-06-02,0.00011150835
1615,G5198,2004-06-03,0.000115307565
1616,G5198,2004-06-04,0.00013761477
1617,G5198,2004-06-05,0.00019723563
1618,G5198,2004-06-06,0.00030757597
1619,G5198,2004-06-07,0.00046200404
1620,G5198,2004-06-08,0.0007629758
1621,G5198,2004-06-09,0.0014960616
1622,G5198,2004-06-10,0.0025901168
1623,G5198,2004-06-11,0.004050869
1624,G5198,2004-06-12,0.0059700347
1625,G5198,2004-06-13,0.008080348
1626,G5198,2004-06-14,0.011183146
1627,G5198,2004-06-15,0.015875272
1628,G5198,2004-06-16,0.022493215
1629,G5198,2004-06-17,0.032692406
1630,G5198,2004-06-18,0.042119622
1631,G5198,2004-06-19,0.047766984
1632,G5198,2004-06-20,0.05080318
1633,G5198,2004-06-21,0.051678903
1634,G5198,2004-06-22,0.049793042
1635,G5198,2004-06-23,0.048703052
1636,G5198,2004-06-24,0.04831668
1637,G5198,2004-06-25,0.04642155
1638,G5198,2004-06-26,0.04452318
1639,G5198,2004-06-27,0.042212363
1640,G5198,2004-06-28,0.03704135
1641,G5198,2004-06-29,0.03078089
1642,G5198,2004-06-30,0.023988895
1643,G5198,2004-07-01,0.018937416
1644,G5198,2004-07-02,0.01502061
1645,G5198,2004-07-03,0.011166376
1646,G5198,2004-07-04,0.006833657
1647,G5198,2004-07-05,0.0032746955
1648,G5198,2004-07-06,0.001796737
1649,G5198,2004-07-07,0.0010477493
1650,G5198,2004-07-08,0.0005082866
1651,G5198,2004-07-09,0.0002453516
1652,G5198,2004-07-10,0.0001699578
1653,G5198,2004-07-11,0.00014455967
1654,G5198,2004-07-12,0.00012809345
1655,G5198,2004-07-13,0.000112211215
1656,G5198,2004-07-14,9.497012e-05
1657,G5198,2004-07-15,7.9541285e-05
1658,G5198,2004-07-16,6.674984e-05
1659,G5198,2004-07-17,5.5743207e-05
1660,G5198,2004-07-18,4.6814275e-05
1661,G5198,2004-07-19,4.0591312e-05
1662,G5198,2004-07-20,3.7428523e-05
1663,G5198,2004-07-21,3.575466e-05
1664,G5198,2004-07-22,3.385478e-05
1665,G5198,2004-07-23,3.139569e-05
1666,G5198,2004-07-24,2.866339e-05
1667,G5198,2004-07-25,2.6351849e-05
1668,G5198,2004-07-26,2.482557e-05
1669,G5198,2004-07-27,2.3883107e-05
1670,G5198,2004-07-28,2.3202207e-05
1671,G5198,2004-07-29,2.2604007e-05
1672,G5198,2004-07-30,2.2037135e-05
1673,G5198,2004-07-31,2.1492184e-05
1674,G5198,2004-08-01,2.0959029e-05
1675,G5198,2004-08-02,2.0391013e-05
1676,G5198,2004-08-03,1.9810042e-05
1677,G5198,2004-08-04,1.9277279e-05
1678,G5198,2004-08-05,1.8786372e-05
1679,G5198,2004-08-06,1.8318524e-05
1680,G5198,2004-08-07,1.7882026e-05
1681,G5198,2004-08-08,1.7498995e-05
1682,G5198,2004-08-09,1.7189986e-05
1683,G5198,2004-08-10,1.7009532e-05
1684,G5198,2004-08-11,1.705084e-05
1685,G5198,2004-08-12,1.744312e-05
1686,G5198,2004-08-13,1.8518787e-05
1687,G5198,2004-08-14,2.0003501e-05
1688,G5198,2004-08-15,2.1646676e-05
1689,G5198,2004-08-16,2.368974e-05
1690,G5198,2004-08-17,2.5151592e-05
1691,G5198,2004-08-18,2.555215e-05
1692,G5198,2004-08-19,2.4412166e-05
1693,G5198,2004-08-20,2.181571e-05
1694,G5198,2004-08-21,1.902757e-05
1695,G5198,2004-08-22,1.7057071e-05
1696,G5198,2004-08-23,1.5614674e-05
1697,G5198,2004-08-24,1.4323614e-05
1698,G5198,2004-08-25,1.3352588e-05
1699,G5198,2004-08-26,1.2751367e-05
1700,G5198,2004-08-27,1.2348372e-05
1701,G5198,2004-08-28,1.201017e-05
1702,G5198,2004-08-29,1.1706083e-05
1703,G5198,2004-08-30,1.14302475e-05
1704,G5198,2004-08-31,1.1159507e-05
1705,G5198,2004-09-01,1.0883426e-05
1706,G5198,2004-09-02,1.061254e-05
1707,G5198,2004-09-03,1.03609145e-05
1708,G5198,2004-09-04,1.0136393e-05
1709,G5198,2004-09-05,9.934886e-06
1710,G5198,2004-09-06,9.747668e-06
1711,G5198,2004-09-07,9.56505e-06
1712,G5198,2004-09-08,9.379429e-06
1713,G5198,2004-09-09,9.188536e-06
1714,G5198,2004-09-10,8.99664e-06
1715,G5198,2004-09-11,8.80977e-06
1716,G5198,2004-09-12,8.629298e-06
1717,G5198,2004-09-13,8.4563935e-06
1718,G5198,2004-09-14,8.291783e-06
1719,G5198,2004-09-15,8.135939e-06
1720,G5198,2004-09-16,7.983784e-06
1721,G5198,2004-09-17,7.833156e-06
1722,G5198,2004-09-18,7.68719e-06
1723,G5198,2004-09-19,7.5711787e-06
1724,G5198,2004-09-20,7.451233e-06
1725,G5198,2004-09-21,7.313574e-06
1726,G5198,2004-09-22,7.1746344e-06
1727,G5198,2004-09-23,7.037679e-06
1728,G5198,2004-09-24,6.9057455e-06
1729,G5198,2004-09-25,6.779837e-06
1730,G5198,2004-09-26,6.658724e-06
1731,G5198,2004-09-27,6.540861e-06
1732,G5198,2004-09-28,6.4255346e-06
1733,G5198,2004-09-29,6.312573e-06
1734,G5198,2004-09-30,6.2013883e-06
1735,G5198,2004-10-01,6.0912466e-06
1736,G5198,2004-10-02,5.9804165e-06
1737,G5198,2004-10-03,5.870857e-06
1738,G5198,2004-10-04,5.766755e-06
1739,G5198,2004-10-05,5.667617e-06
1740,G5198,2004-10-06,5.5716478e-06
1741,G5198,2004-10-07,5.4780317e-06
1742,G5198,2004-10-08,5.4108295e-06
1743,G5198,2004-10-09,5.3403387e-06
1744,G5198,2004-10-10,5.253587e-06
1745,G5198,2004-10-11,5.1669263e-06
1746,G5198,2004-10-12,5.0818785e-06
1747,G5198,2004-10-13,5.0217645e-06
1748,G5198,2004-10-14,4.958362e-06
1749,G5198,2004-10-15,6.630529e-06
1750,G5198,2004-10-16,1.4077363e-05
1751,G5198,2004-10-17,2.0221429e-05
1752,G5198,2004-10-18,2.1324307e-05
1753,G5198,2004-10-19,2.4066834e-05
1754,G5198,2004-10-20,2.6006073e-05
1755,G5198,2004-10-21,2.571502e-05
1756,G5198,2004-10-22,2.5140267e-05
1757,G5198,2004-10-23,2.4573254e-05
1758,G5198,2004-10-24,2.716748e-05
1759,G5198,2004-10-25,3.0158702e-05
1760,G5198,2004-10-26,3.582251e-05
1761,G5198,2004-10-27,5.5085122e-05
1762,G5198,2004-10-28,8.911303e-05
1763,G5198,2004-10-29,0.00017655906
1764,G5198,2004-10-30,0.00025494827
1765,G5198,2004-10-31,0.00029592303
1766,G5198,2004-11-01,0.0003769634
1767,G5198,2004-11-02,0.00047019892
1768,G5198,2004-11-03,0.000538555
1769,G5198,2004-11-04,0.0005956828
1770,G5198,2004-11-05,0.00068861444
1771,G5198,2004-11-06,0.0008636632
1772,G5198,2004-11-07,0.001117763
1773,G5198,2004-11-08,0.0015151084
1774,G5198,2004-11-09,0.0018947418
1775,G5198,2004-11-10,0.00229895
1776,G5198,2004-11-11,0.002917352
1777,G5198,2004-11-12,0.0037337868
1778,G5198,2004-11-13,0.005414427
1779,G5198,2004-11-14,0.0112928925
1780,G5198,2004-11-15,0.1782744
1781,G5198,2004-11-16,5.639816
1782,G5198,2004-11-17,17.72582
1783,G5198,2004-11-18,21.82548
1784,G5198,2004-11-19,21.598774
1785,G5198,2004-11-20,20.785612
1786,G5198,2004-11-21,18.955515
1787,G5198,2004-11-22,16.432396
1788,G5198,2004-11-23,13.797731
1789,G5198,2004-11-24,12.03873
1790,G5198,2004-11-25,11.501891
1791,G5198,2004-11-26,11.949718
1792,G5198,2004-11-27,12.403226
1793,G5198,2004-11-28,11.723648
1794,G5198,2004-11-29,10.133471
1795,G5198,2004-11-30,8.144742
1796,G5198,2004-12-01,6.4548645
1797,G5198,2004-12-02,5.6848392
1798,G5198,2004-12-03,5.328885
1799,G5198,2004-12-04,4.947679
1800,G5198,2004-12-05,4.4026966
1801,G5198,2004-12-06,3.7479389
1802,G5198,2004-12-07,3.1875489
1803,G5198,2004-12-08,2.867508
1804,G5198,2004-12-09,2.7635124
1805,G5198,2004-12-10,2.766862
1806,G5198,2004-12-11,2.7956452
1807,G5198,2004-12-12,2.8131444
1808,G5198,2004-12-13,2.7921221
1809,G5198,2004-12-14,2.6970189
1810,G5198,2004-12-15,2.4764013
1811,G5198,2004-12-16,2.231573
1812,G5198,2004-12-17,1.9336739
1813,G5198,2004-12-18,1.6224865
1814,G5198,2004-12-19,1.3552235
1815,G5198,2004-12-20,1.1489503
1816,G5198,2004-12-21,0.99067986
1817,G5198,2004-12-22,0.8594138
1818,G5198,2004-12-23,0.73818845
1819,G5198,2004-12-24,0.6294503
1820,G5198,2004-12-25,0.53397423
1821,G5198,2004-12-26,0.4500542
1822,G5198,2004-12-27,0.37429288
1823,G5198,2004-12-28,0.2973807
1824,G5198,2004-12-29,0.22547252
1825,G5198,2004-12-30,0.1631442
1826,G5198,2004-12-31,0.11383292
1827,G5198,2005-01-01,0.07688192
1828,G5198,2005-01-02,0.050527167
1829,G5198,2005-01-03,0.0322425
1830,G5198,2005-01-04,0.019825697
1831,G5198,2005-01-05,0.012136285
1832,G5198,2005-01-06,0.007467373
1833,G5198,2005-01-07,0.0042444807
1834,G5198,2005-01-08,0.00217943
1835,G5198,2005-01-09,0.0011576533
1836,G5198,2005-01-10,0.0006284125
1837,G5198,2005-01-11,0.00036623393
1838,G5198,2005-01-12,0.00029313058
1839,G5198,2005-01-13,0.00027019903
1840,G5198,2005-01-14,0.00025487374
1841,G5198,2005-01-15,0.00024153247
1842,G5198,2005-01-16,0.00022939722
1843,G5198,2005-01-17,0.00021846847
1844,G5198,2005-01-18,0.0002088117
1845,G5198,2005-01-19,0.00019993047
1846,G5198,2005-01-20,0.00019160082
1847,G5198,2005-01-21,0.00018386684
1848,G5198,2005-01-22,0.00017661948
1849,G5198,2005-01-23,0.0001697787
1850,G5198,2005-01-24,0.00016329512
1851,G5198,2005-01-25,0.00015713551
1852,G5198,2005-01-26,0.00015127554
1853,G5198,2005-01-27,0.00014569508
1854,G5198,2005-01-28,0.00014037665
1855,G5198,2005-01-29,0.00013539834
1856,G5198,2005-01-30,0.00013396991
1857,G5198,2005-01-31,0.00013204524
1858,G5198,2005-02-01,0.00012775577
1859,G5198,2005-02-02,0.00012331131
1860,G5198,2005-02-03,0.000119034725
1861,G5198,2005-02-04,0.00011494934
1862,G5198,2005-02-05,0.00011104401
1863,G5198,2005-02-06,0.00010730149
1864,G5198,2005-02-07,0.00010370793
1865,G5198,2005-02-08,0.00010025532
1866,G5198,2005-02-09,9.693892e-05
1867,G5198,2005-02-10,9.3754636e-05
1868,G5198,2005-02-11,9.06978e-05
1869,G5198,2005-02-12,8.776326e-05
1870,G5198,2005-02-13,8.494565e-05
1871,G5198,2005-02-14,8.2239465e-05
1872,G5198,2005-02-15,8.126567e-05
1873,G5198,2005-02-16,8.108444e-05
1874,G5198,2005-02-17,8.0323414e-05
1875,G5198,2005-02-18,7.867021e-05
1876,G5198,2005-02-19,7.638768e-05
1877,G5198,2005-02-20,7.4037765e-05
1878,G5198,2005-02-21,7.1766e-05
1879,G5198,2005-02-22,6.958187e-05
1880,G5198,2005-02-23,6.7481866e-05
1881,G5198,2005-02-24,6.5461274e-05
1882,G5198,2005-02-25,6.3515676e-05
1883,G5198,2005-02-26,6.164097e-05
1884,G5198,2005-02-27,5.9833234e-05
1885,G5198,2005-02-28,5.808875e-05
1886,G5198,2005-03-01,5.6404242e-05
1887,G5198,2005-03-02,5.477714e-05
1888,G5198,2005-03-03,5.3205476e-05
1889,G5198,2005-03-04,5.168767e-05
1890,G5198,2005-03-05,5.022232e-05
1891,G5198,2005-03-06,4.8807833e-05
1892,G5198,2005-03-07,4.7442423e-05
1893,G5198,2005-03-08,4.612417e-05
1894,G5198,2005-03-09,4.485119e-05
1895,G5198,2005-03-10,4.3621607e-05
1896,G5198,2005-03-11,4.2433683e-05
1897,G5198,2005-03-12,4.1285748e-05
1898,G5198,2005-03-13,4.0176186e-05
1899,G5198,2005-03-14,3.9103474e-05
1900,G5198,2005-03-15,3.806614e-05
1901,G5198,2005-03-16,3.7062804e-05
1902,G5198,2005-03-17,3.609213e-05
1903,G5198,2005-03-18,3.5152854e-05
1904,G5198,2005-03-19,3.424377e-05
1905,G5198,2005-03-20,3.494536e-05
1906,G5198,2005-03-21,3.547958e-05
1907,G5198,2005-03-22,3.480798e-05
1908,G5198,2005-03-23,3.40122e-05
1909,G5198,2005-03-24,3.367105e-05
1910,G5198,2005-03-25,4.102567e-05
1911,G5198,2005-03-26,4.6522953e-05
1912,G5198,2005-03-27,4.5866684e-05
1913,G5198,2005-03-28,4.467201e-05
1914,G5198,2005-03-29,4.3479966e-05
1915,G5198,2005-03-30,4.234567e-05
1916,G5198,2005-03-31,4.126806e-05
1917,G5198,2005-04-01,4.0316896e-05
1918,G5198,2005-04-02,3.9367293e-05
1919,G5198,2005-04-03,3.8365175e-05
1920,G5198,2005-04-04,3.736827e-05
1921,G5198,2005-04-05,3.67125e-05
1922,G5198,2005-04-06,4.3442793e-05
1923,G5198,2005-04-07,4.9559472e-05
1924,G5198,2005-04-08,4.961717e-05
1925,G5198,2005-04-09,4.833833e-05
1926,G5198,2005-04-10,4.8550904e-05
1927,G5198,2005-04-11,4.8456193e-05
1928,G5198,2005-04-12,4.7740694e-05
1929,G5198,2005-04-13,4.6977326e-05
1930,G5198,2005-04-14,4.8070488e-05
1931,G5198,2005-04-15,4.9936385e-05
1932,G5198,2005-04-16,5.1949497e-05
1933,G5198,2005-04-17,5.7466088e-05
1934,G5198,2005-04-18,6.1295446e-05
1935,G5198,2005-04-19,6.1129336e-05
1936,G5198,2005-04-20,5.9850165e-05
1937,G5198,2005-04-21,5.8462763e-05
1938,G5198,2005-04-22,5.7318815e-05
1939,G5198,2005-04-23,5.7066976e-05
1940,G5198,2005-04-24,5.669703e-05
1941,G5198,2005-04-25,5.567583e-05
1942,G5198,2005-04-26,5.4527078e-05
1943,G5198,2005-04-27,5.311356e-05
1944,G5198,2005-04-28,5.147543e-05
1945,G5198,2005-04-29,7.260739e-05
1946,G5198,2005-04-30,0.00012923547
1947,G5198,2005-05-01,0.00018474815
1948,G5198,2005-05-02,0.00023717532
1949,G5198,2005-05-03,0.007706227
1950,G5198,2005-05-04,0.27240592
1951,G5198,2005-05-05,1.412619
1952,G5198,2005-05-06,2.4886804
1953,G5198,2005-05-07,2.811303
1954,G5198,2005-05-08,2.7384238
1955,G5198,2005-05-09,2.5244572
1956,G5198,2005-05-10,2.2523386
1957,G5198,2005-05-11,1.9517016
1958,G5198,2005-05-12,1.6400967
1959,G5198,2005-05-13,1.361248
1960,G5198,2005-05-14,1.1233134
1961,G5198,2005-05-15,0.9117752
1962,G5198,2005-05-16,0.7233078
1963,G5198,2005-05-17,0.5613486
1964,G5198,2005-05-18,0.4241656
1965,G5198,2005-05-19,0.3119297
1966,G5198,2005-05-20,0.22520466
1967,G5198,2005-05-21,0.15900315
1968,G5198,2005-05-22,0.108541
1969,G5198,2005-05-23,0.07162336
1970,G5198,2005-05-24,0.042761516
1971,G5198,2005-05-25,0.021918707
1972,G5198,2005-05-26,0.009345161
1973,G5198,2005-05-27,0.0023074546
1974,G5198,2005-05-28,0.00030399184
1975,G5198,2005-05-29,0.00013715307
1976,G5198,2005-05-30,0.00012328765
1977,G5198,2005-05-31,0.00012350555
1978,G5198,2005-06-01,0.00014152357
1979,G5198,2005-06-02,0.00027563534
1980,G5198,2005-06-03,0.002248843
1981,G5198,2005-06-04,0.018716585
1982,G5198,2005-06-05,0.09473676
1983,G5198,2005-06-06,0.24753566
1984,G5198,2005-06-07,0.41713995
1985,G5198,2005-06-08,0.5511021
1986,G5198,2005-06-09,0.6315589
1987,G5198,2005-06-10,0.6651748
1988,G5198,2005-06-11,0.6744505
1989,G5198,2005-06-12,0.66492695
1990,G5198,2005-06-13,0.64300025
1991,G5198,2005-06-14,0.61965144
1992,G5198,2005-06-15,0.59321773
1993,G5198,2005-06-16,0.56246305
1994,G5198,2005-06-17,0.5324608
1995,G5198,2005-06-18,0.50517625
1996,G5198,2005-06-19,0.47594556
1997,G5198,2005-06-20,0.44355646
1998,G5198,2005-06-21,0.41603085
1999,G5198,2005-06-22,0.39255935
2000,G5198,2005-06-23,0.36543372
2001,G5198,2005-06-24,0.34131983
2002,G5198,2005-06-25,0.31742337
2003,G5198,2005-06-26,0.29643053
2004,G5198,2005-06-27,0.29234466
2005,G5198,2005-06-28,0.3125015
2006,G5198,2005-06-29,0.3625007
2007,G5198,2005-06-30,0.42509553
2008,G5198,2005-07-01,0.4764864
2009,G5198,2005-07-02,0.5059178
2010,G5198,2005-07-03,0.5054092
2011,G5198,2005-07-04,0.4839796
2012,G5198,2005-07-05,0.45556104
2013,G5198,2005-07-06,0.422387
2014,G5198,2005-07-07,0.3823325
2015,G5198,2005-07-08,0.34285077
2016,G5198,2005-07-09,0.32038456
2017,G5198,2005-07-10,0.29944488
2018,G5198,2005-07-11,0.2670018
2019,G5198,2005-07-12,0.23473789
2020,G5198,2005-07-13,0.21077405
2021,G5198,2005-07-14,0.18706988
2022,G5198,2005-07-15,0.16166596
2023,G5198,2005-07-16,0.13640808
2024,G5198,2005-07-17,0.1136977
2025,G5198,2005-07-18,0.09721598
2026,G5198,2005-07-19,0.08305591
2027,G5198,2005-07-20,0.06929574
2028,G5198,2005-07-21,0.054397542
2029,G5198,2005-07-22,0.04078885
2030,G5198,2005-07-23,0.029183665
2031,G5198,2005-07-24,0.019423794
2032,G5198,2005-07-25,0.010556008
2033,G5198,2005-07-26,0.005035784
2034,G5198,2005-07-27,0.0022382888
