,station,time,dis
3780,G5299,2010-05-08,235.97136
3781,G5299,2010-05-09,225.17996
3782,G5299,2010-05-10,214.20224
3783,G5299,2010-05-11,209.48753
3784,G5299,2010-05-12,239.64592
3785,G5299,2010-05-13,333.63583
3786,G5299,2010-05-14,361.32092
3787,G5299,2010-05-15,319.03656
3788,G5299,2010-05-16,282.92822
3789,G5299,2010-05-17,252.92084
3790,G5299,2010-05-18,243.02763
3791,G5299,2010-05-19,255.97678
3792,G5299,2010-05-20,254.3912
3793,G5299,2010-05-21,238.01108
3794,G5299,2010-05-22,212.87152
3795,G5299,2010-05-23,190.18317
3796,G5299,2010-05-24,174.20155
3797,G5299,2010-05-25,164.32304
3798,G5299,2010-05-26,156.45857
3799,G5299,2010-05-27,149.91678
3800,G5299,2010-05-28,149.02982
3801,G5299,2010-05-29,149.31433
3802,G5299,2010-05-30,149.18983
3803,G5299,2010-05-31,149.07758
3804,G5299,2010-06-01,148.97818
3805,G5299,2010-06-02,148.6563
3806,G5299,2010-06-03,148.26254
3807,G5299,2010-06-04,147.86565
3808,G5299,2010-06-05,147.84138
3809,G5299,2010-06-06,147.78261
3810,G5299,2010-06-07,148.0814
3811,G5299,2010-06-08,148.20695
3812,G5299,2010-06-09,148.31555
3813,G5299,2010-06-10,148.40158
3814,G5299,2010-06-11,148.11147
3815,G5299,2010-06-12,147.72382
3816,G5299,2010-06-13,147.18852
3817,G5299,2010-06-14,146.7848
3818,G5299,2010-06-15,146.28844
3819,G5299,2010-06-16,145.70848
3820,G5299,2010-06-17,145.19275
3821,G5299,2010-06-18,144.4814
3822,G5299,2010-06-19,143.70909
3823,G5299,2010-06-20,142.9928
3824,G5299,2010-06-21,142.30766
3825,G5299,2010-06-22,141.54488
3826,G5299,2010-06-23,140.66153
3827,G5299,2010-06-24,139.82281
3828,G5299,2010-06-25,139.05109
3829,G5299,2010-06-26,138.0585
3830,G5299,2010-06-27,137.15897
3831,G5299,2010-06-28,136.19458
3832,G5299,2010-06-29,135.07991
3833,G5299,2010-06-30,134.13487
3834,G5299,2010-07-01,133.07393
3835,G5299,2010-07-02,132.20003
3836,G5299,2010-07-03,131.18199
3837,G5299,2010-07-04,130.20006
3838,G5299,2010-07-05,129.08786
3839,G5299,2010-07-06,128.06122
3840,G5299,2010-07-07,127.12006
3841,G5299,2010-07-08,126.09435
3842,G5299,2010-07-09,124.99056
3843,G5299,2010-07-10,123.90415
3844,G5299,2010-07-11,122.78844
3845,G5299,2010-07-12,121.777054
3846,G5299,2010-07-13,120.68072
3847,G5299,2010-07-14,119.55064
3848,G5299,2010-07-15,118.4544
3849,G5299,2010-07-16,117.413124
3850,G5299,2010-07-17,116.31765
3851,G5299,2010-07-18,115.080376
3852,G5299,2010-07-19,114.02221
3853,G5299,2010-07-20,112.99942
3854,G5299,2010-07-21,111.849976
3855,G5299,2010-07-22,110.90392
3856,G5299,2010-07-23,109.89173
3857,G5299,2010-07-24,108.87312
3858,G5299,2010-07-25,107.86891
3859,G5299,2010-07-26,107.056946
3860,G5299,2010-07-27,106.16317
3861,G5299,2010-07-28,105.24627
3862,G5299,2010-07-29,104.4278
3863,G5299,2010-07-30,103.63097
3864,G5299,2010-07-31,102.91097
3865,G5299,2010-08-01,102.324165
3866,G5299,2010-08-02,101.701065
3867,G5299,2010-08-03,100.956985
3868,G5299,2010-08-04,100.27014
3869,G5299,2010-08-05,99.3606
3870,G5299,2010-08-06,98.461784
3871,G5299,2010-08-07,97.63022
3872,G5299,2010-08-08,96.7649
3873,G5299,2010-08-09,95.79602
3874,G5299,2010-08-10,94.886925
3875,G5299,2010-08-11,94.06563
3876,G5299,2010-08-12,93.10489
3877,G5299,2010-08-13,92.19299
3878,G5299,2010-08-14,91.29863
3879,G5299,2010-08-15,90.43206
3880,G5299,2010-08-16,89.50778
3881,G5299,2010-08-17,88.679016
3882,G5299,2010-08-18,87.72339
3883,G5299,2010-08-19,86.912994
3884,G5299,2010-08-20,86.14557
3885,G5299,2010-08-21,85.53555
3886,G5299,2010-08-22,86.16446
3887,G5299,2010-08-23,87.629524
3888,G5299,2010-08-24,87.560074
3889,G5299,2010-08-25,88.02153
3890,G5299,2010-08-26,88.29075
3891,G5299,2010-08-27,88.374794
3892,G5299,2010-08-28,88.45391
3893,G5299,2010-08-29,88.4055
3894,G5299,2010-08-30,88.14695
3895,G5299,2010-08-31,87.54672
3896,G5299,2010-09-01,87.13357
3897,G5299,2010-09-02,86.47508
3898,G5299,2010-09-03,85.95368
3899,G5299,2010-09-04,85.35519
3900,G5299,2010-09-05,84.740875
3901,G5299,2010-09-06,84.055305
3902,G5299,2010-09-07,83.51481
3903,G5299,2010-09-08,83.02177
3904,G5299,2010-09-09,82.43662
3905,G5299,2010-09-10,81.8636
3906,G5299,2010-09-11,81.36095
3907,G5299,2010-09-12,80.74671
3908,G5299,2010-09-13,80.23412
3909,G5299,2010-09-14,79.66956
3910,G5299,2010-09-15,79.196686
3911,G5299,2010-09-16,78.485085
3912,G5299,2010-09-17,77.94088
3913,G5299,2010-09-18,77.31757
3914,G5299,2010-09-19,76.70415
3915,G5299,2010-09-20,76.19838
3916,G5299,2010-09-21,75.63829
3917,G5299,2010-09-22,74.97857
3918,G5299,2010-09-23,74.58159
3919,G5299,2010-09-24,73.90194
3920,G5299,2010-09-25,73.26678
3921,G5299,2010-09-26,72.81136
3922,G5299,2010-09-27,72.1846
3923,G5299,2010-09-28,71.40881
3924,G5299,2010-09-29,70.66648
3925,G5299,2010-09-30,70.28889
3926,G5299,2010-10-01,69.40138
3927,G5299,2010-10-02,68.90061
3928,G5299,2010-10-03,68.20892
3929,G5299,2010-10-04,67.466
3930,G5299,2010-10-05,66.87502
3931,G5299,2010-10-06,66.362434
3932,G5299,2010-10-07,66.019035
3933,G5299,2010-10-08,66.24973
3934,G5299,2010-10-09,67.26142
3935,G5299,2010-10-10,67.98085
3936,G5299,2010-10-11,68.183685
3937,G5299,2010-10-12,68.01977
3938,G5299,2010-10-13,67.69818
3939,G5299,2010-10-14,67.296104
3940,G5299,2010-10-15,66.87046
3941,G5299,2010-10-16,66.41696
3942,G5299,2010-10-17,65.916695
3943,G5299,2010-10-18,65.506065
3944,G5299,2010-10-19,65.1506
3945,G5299,2010-10-20,64.70279
3946,G5299,2010-10-21,64.34775
3947,G5299,2010-10-22,63.990417
3948,G5299,2010-10-23,63.697704
3949,G5299,2010-10-24,63.413216
3950,G5299,2010-10-25,63.14574
3951,G5299,2010-10-26,63.017155
3952,G5299,2010-10-27,63.059128
3953,G5299,2010-10-28,63.241817
3954,G5299,2010-10-29,63.34915
3955,G5299,2010-10-30,63.33659
3956,G5299,2010-10-31,63.13745
3957,G5299,2010-11-01,63.031723
3958,G5299,2010-11-02,62.854916
3959,G5299,2010-11-03,62.899494
3960,G5299,2010-11-04,63.21302
3961,G5299,2010-11-05,64.08391
3962,G5299,2010-11-06,65.0082
3963,G5299,2010-11-07,65.86522
3964,G5299,2010-11-08,66.74966
3965,G5299,2010-11-09,67.59626
3966,G5299,2010-11-10,68.661224
3967,G5299,2010-11-11,70.62135
3968,G5299,2010-11-12,73.28187
3969,G5299,2010-11-13,74.480225
3970,G5299,2010-11-14,74.612045
3971,G5299,2010-11-15,75.70825
3972,G5299,2010-11-16,76.71162
3973,G5299,2010-11-17,77.588524
3974,G5299,2010-11-18,78.23135
3975,G5299,2010-11-19,78.79069
3976,G5299,2010-11-20,79.37967
3977,G5299,2010-11-21,79.81093
3978,G5299,2010-11-22,80.24791
3979,G5299,2010-11-23,80.618866
3980,G5299,2010-11-24,80.700745
3981,G5299,2010-11-25,80.88607
3982,G5299,2010-11-26,81.1701
3983,G5299,2010-11-27,81.25789
3984,G5299,2010-11-28,81.44588
3985,G5299,2010-11-29,81.62182
3986,G5299,2010-11-30,81.718285
3987,G5299,2010-12-01,81.86663
3988,G5299,2010-12-02,81.96097
3989,G5299,2010-12-03,82.1243
3990,G5299,2010-12-04,82.37129
3991,G5299,2010-12-05,82.64783
3992,G5299,2010-12-06,82.82327
3993,G5299,2010-12-07,82.92905
3994,G5299,2010-12-08,90.0038
3995,G5299,2010-12-09,106.45251
3996,G5299,2010-12-10,102.7693
3997,G5299,2010-12-11,94.81371
3998,G5299,2010-12-12,90.31419
3999,G5299,2010-12-13,90.32213
4000,G5299,2010-12-14,91.29391
4001,G5299,2010-12-15,92.047806
4002,G5299,2010-12-16,92.53941
4003,G5299,2010-12-17,92.771965
4004,G5299,2010-12-18,92.85368
4005,G5299,2010-12-19,92.71093
4006,G5299,2010-12-20,92.48083
4007,G5299,2010-12-21,92.23617
4008,G5299,2010-12-22,91.88586
4009,G5299,2010-12-23,91.555374
4010,G5299,2010-12-24,91.11827
4011,G5299,2010-12-25,90.64042
4012,G5299,2010-12-26,90.198784
4013,G5299,2010-12-27,89.75602
4014,G5299,2010-12-28,89.322105
4015,G5299,2010-12-29,89.0103
4016,G5299,2010-12-30,88.44385
4017,G5299,2010-12-31,88.02126
4018,G5299,2011-01-01,87.57996
4019,G5299,2011-01-02,87.141014
4020,G5299,2011-01-03,86.59052
4021,G5299,2011-01-04,85.98155
4022,G5299,2011-01-05,85.33507
4023,G5299,2011-01-06,84.73756
4024,G5299,2011-01-07,84.01721
4025,G5299,2011-01-08,83.33901
4026,G5299,2011-01-09,82.634995
4027,G5299,2011-01-10,81.92467
4028,G5299,2011-01-11,81.17143
4029,G5299,2011-01-12,80.52816
4030,G5299,2011-01-13,79.910645
4031,G5299,2011-01-14,79.2255
4032,G5299,2011-01-15,78.599655
4033,G5299,2011-01-16,77.965225
4034,G5299,2011-01-17,77.31039
4035,G5299,2011-01-18,76.61872
4036,G5299,2011-01-19,76.060074
4037,G5299,2011-01-20,75.31259
4038,G5299,2011-01-21,74.58498
4039,G5299,2011-01-22,73.95642
4040,G5299,2011-01-23,73.38018
4041,G5299,2011-01-24,72.63714
4042,G5299,2011-01-25,72.01384
4043,G5299,2011-01-26,71.125404
4044,G5299,2011-01-27,70.429375
4045,G5299,2011-01-28,69.82195
4046,G5299,2011-01-29,69.23861
4047,G5299,2011-01-30,68.55419
4048,G5299,2011-01-31,67.8156
4049,G5299,2011-02-01,67.2205
4050,G5299,2011-02-02,66.45979
4051,G5299,2011-02-03,65.78296
4052,G5299,2011-02-04,65.127625
4053,G5299,2011-02-05,64.54929
4054,G5299,2011-02-06,63.846493
4055,G5299,2011-02-07,63.094723
4056,G5299,2011-02-08,62.450665
4057,G5299,2011-02-09,61.794403
4058,G5299,2011-02-10,61.165146
4059,G5299,2011-02-11,60.514687
4060,G5299,2011-02-12,59.819473
4061,G5299,2011-02-13,59.232445
4062,G5299,2011-02-14,58.671085
4063,G5299,2011-02-15,58.095238
4064,G5299,2011-02-16,59.969975
4065,G5299,2011-02-17,67.00203
4066,G5299,2011-02-18,84.48382
4067,G5299,2011-02-19,85.654945
4068,G5299,2011-02-20,68.939644
4069,G5299,2011-02-21,66.86207
4070,G5299,2011-02-22,67.4688
4071,G5299,2011-02-23,67.71062
4072,G5299,2011-02-24,67.73775
4073,G5299,2011-02-25,67.59089
4074,G5299,2011-02-26,67.29806
4075,G5299,2011-02-27,66.93766
4076,G5299,2011-02-28,66.54433
4077,G5299,2011-03-01,66.046196
4078,G5299,2011-03-02,65.60042
4079,G5299,2011-03-03,65.03238
4080,G5299,2011-03-04,64.43277
4081,G5299,2011-03-05,63.948223
4082,G5299,2011-03-06,63.354267
4083,G5299,2011-03-07,62.76276
4084,G5299,2011-03-08,62.14221
4085,G5299,2011-03-09,61.529263
4086,G5299,2011-03-10,60.941162
4087,G5299,2011-03-11,60.388584
4088,G5299,2011-03-12,59.787304
4089,G5299,2011-03-13,59.18757
4090,G5299,2011-03-14,58.793655
4091,G5299,2011-03-15,58.386646
4092,G5299,2011-03-16,58.146313
4093,G5299,2011-03-17,57.75582
4094,G5299,2011-03-18,57.3594
4095,G5299,2011-03-19,57.209896
4096,G5299,2011-03-20,68.800835
4097,G5299,2011-03-21,83.929214
4098,G5299,2011-03-22,74.96323
4099,G5299,2011-03-23,65.76485
4100,G5299,2011-03-24,65.83103
4101,G5299,2011-03-25,66.552574
4102,G5299,2011-03-26,66.878654
4103,G5299,2011-03-27,67.008736
4104,G5299,2011-03-28,67.0215
4105,G5299,2011-03-29,66.96616
4106,G5299,2011-03-30,66.83429
4107,G5299,2011-03-31,66.47225
4108,G5299,2011-04-01,66.255394
4109,G5299,2011-04-02,65.9716
4110,G5299,2011-04-03,65.716606
4111,G5299,2011-04-04,65.53374
4112,G5299,2011-04-05,65.35775
4113,G5299,2011-04-06,65.02245
4114,G5299,2011-04-07,64.814766
4115,G5299,2011-04-08,64.399574
4116,G5299,2011-04-09,64.04609
4117,G5299,2011-04-10,63.569977
4118,G5299,2011-04-11,63.109467
4119,G5299,2011-04-12,62.695248
4120,G5299,2011-04-13,62.237762
4121,G5299,2011-04-14,61.715355
4122,G5299,2011-04-15,61.2812
4123,G5299,2011-04-16,60.76599
4124,G5299,2011-04-17,60.53197
4125,G5299,2011-04-18,60.27242
4126,G5299,2011-04-19,60.07244
4127,G5299,2011-04-20,59.917805
4128,G5299,2011-04-21,59.709633
4129,G5299,2011-04-22,59.581253
4130,G5299,2011-04-23,59.49396
4131,G5299,2011-04-24,59.77358
4132,G5299,2011-04-25,59.873425
4133,G5299,2011-04-26,60.18866
4134,G5299,2011-04-27,60.686855
4135,G5299,2011-04-28,61.25947
4136,G5299,2011-04-29,61.76576
4137,G5299,2011-04-30,62.11587
4138,G5299,2011-05-01,62.327934
4139,G5299,2011-05-02,62.572277
4140,G5299,2011-05-03,62.76545
4141,G5299,2011-05-04,62.850796
4142,G5299,2011-05-05,63.13905
4143,G5299,2011-05-06,64.14293
4144,G5299,2011-05-07,65.284584
4145,G5299,2011-05-08,66.18452
4146,G5299,2011-05-09,67.138855
4147,G5299,2011-05-10,67.88313
4148,G5299,2011-05-11,68.59721
4149,G5299,2011-05-12,69.14661
4150,G5299,2011-05-13,69.62713
4151,G5299,2011-05-14,69.96434
4152,G5299,2011-05-15,70.37991
4153,G5299,2011-05-16,70.65095
4154,G5299,2011-05-17,70.77634
4155,G5299,2011-05-18,70.96244
4156,G5299,2011-05-19,71.03053
4157,G5299,2011-05-20,71.07232
4158,G5299,2011-05-21,71.1679
4159,G5299,2011-05-22,71.31874
4160,G5299,2011-05-23,71.45085
4161,G5299,2011-05-24,71.470695
4162,G5299,2011-05-25,71.61547
4163,G5299,2011-05-26,71.713
4164,G5299,2011-05-27,71.762825
4165,G5299,2011-05-28,71.857796
4166,G5299,2011-05-29,71.92571
4167,G5299,2011-05-30,71.94633
4168,G5299,2011-05-31,72.0161
4169,G5299,2011-06-01,72.04565
4170,G5299,2011-06-02,71.98358
4171,G5299,2011-06-03,72.04733
4172,G5299,2011-06-04,71.86315
4173,G5299,2011-06-05,71.949684
4174,G5299,2011-06-06,71.83967
4175,G5299,2011-06-07,71.747765
4176,G5299,2011-06-08,71.63177
4177,G5299,2011-06-09,71.45616
4178,G5299,2011-06-10,71.37202
4179,G5299,2011-06-11,71.32917
4180,G5299,2011-06-12,71.38966
4181,G5299,2011-06-13,72.56728
4182,G5299,2011-06-14,73.59347
4183,G5299,2011-06-15,74.899796
4184,G5299,2011-06-16,76.028076
4185,G5299,2011-06-17,76.80705
4186,G5299,2011-06-18,77.35561
4187,G5299,2011-06-19,77.76434
4188,G5299,2011-06-20,77.986664
4189,G5299,2011-06-21,78.03886
4190,G5299,2011-06-22,78.024506
4191,G5299,2011-06-23,77.90663
4192,G5299,2011-06-24,77.72778
4193,G5299,2011-06-25,77.69032
4194,G5299,2011-06-26,77.62745
4195,G5299,2011-06-27,77.693405
4196,G5299,2011-06-28,77.80805
4197,G5299,2011-06-29,78.07019
4198,G5299,2011-06-30,78.17244
4199,G5299,2011-07-01,78.13244
4200,G5299,2011-07-02,78.214966
4201,G5299,2011-07-03,78.43755
4202,G5299,2011-07-04,78.43035
4203,G5299,2011-07-05,78.375114
4204,G5299,2011-07-06,78.20535
4205,G5299,2011-07-07,77.966415
4206,G5299,2011-07-08,77.625824
4207,G5299,2011-07-09,77.37072
4208,G5299,2011-07-10,77.018684
4209,G5299,2011-07-11,76.750496
4210,G5299,2011-07-12,76.303635
4211,G5299,2011-07-13,75.87474
4212,G5299,2011-07-14,75.527405
4213,G5299,2011-07-15,75.15144
4214,G5299,2011-07-16,74.70993
4215,G5299,2011-07-17,74.20465
4216,G5299,2011-07-18,73.710724
4217,G5299,2011-07-19,73.289604
4218,G5299,2011-07-20,72.92935
4219,G5299,2011-07-21,72.439125
4220,G5299,2011-07-22,72.03557
4221,G5299,2011-07-23,71.51078
4222,G5299,2011-07-24,71.17554
4223,G5299,2011-07-25,71.02523
4224,G5299,2011-07-26,75.88905
4225,G5299,2011-07-27,100.67784
4226,G5299,2011-07-28,100.79347
4227,G5299,2011-07-29,80.3298
4228,G5299,2011-07-30,77.64364
4229,G5299,2011-07-31,78.26693
4230,G5299,2011-08-01,78.78509
4231,G5299,2011-08-02,79.09824
4232,G5299,2011-08-03,79.06944
4233,G5299,2011-08-04,78.92622
4234,G5299,2011-08-05,78.59007
4235,G5299,2011-08-06,78.26
4236,G5299,2011-08-07,77.85143
4237,G5299,2011-08-08,77.358406
4238,G5299,2011-08-09,76.89663
4239,G5299,2011-08-10,76.53833
4240,G5299,2011-08-11,76.03655
4241,G5299,2011-08-12,75.9318
4242,G5299,2011-08-13,76.05516
4243,G5299,2011-08-14,76.38466
4244,G5299,2011-08-15,76.92115
4245,G5299,2011-08-16,78.11816
4246,G5299,2011-08-17,79.17221
4247,G5299,2011-08-18,80.02746
4248,G5299,2011-08-19,80.730125
4249,G5299,2011-08-20,81.048874
4250,G5299,2011-08-21,81.1697
4251,G5299,2011-08-22,81.11745
4252,G5299,2011-08-23,80.8651
4253,G5299,2011-08-24,80.726944
4254,G5299,2011-08-25,80.2875
4255,G5299,2011-08-26,80.00677
4256,G5299,2011-08-27,79.8703
4257,G5299,2011-08-28,79.76067
4258,G5299,2011-08-29,79.89945
4259,G5299,2011-08-30,79.96342
4260,G5299,2011-08-31,79.96962
4261,G5299,2011-09-01,79.8317
4262,G5299,2011-09-02,79.51356
4263,G5299,2011-09-03,79.22923
4264,G5299,2011-09-04,78.85198
4265,G5299,2011-09-05,78.88673
4266,G5299,2011-09-06,79.45682
4267,G5299,2011-09-07,80.420395
4268,G5299,2011-09-08,81.1155
4269,G5299,2011-09-09,81.50277
4270,G5299,2011-09-10,81.8214
4271,G5299,2011-09-11,81.89727
4272,G5299,2011-09-12,81.88745
4273,G5299,2011-09-13,81.81149
4274,G5299,2011-09-14,81.40162
4275,G5299,2011-09-15,81.03103
4276,G5299,2011-09-16,80.6569
4277,G5299,2011-09-17,80.29498
4278,G5299,2011-09-18,80.02807
4279,G5299,2011-09-19,79.90234
4280,G5299,2011-09-20,79.724014
4281,G5299,2011-09-21,79.436714
4282,G5299,2011-09-22,79.13145
4283,G5299,2011-09-23,78.72312
4284,G5299,2011-09-24,78.46802
4285,G5299,2011-09-25,77.9908
4286,G5299,2011-09-26,77.80929
4287,G5299,2011-09-27,77.46746
4288,G5299,2011-09-28,77.16747
4289,G5299,2011-09-29,76.6295
4290,G5299,2011-09-30,76.16955
4291,G5299,2011-10-01,75.954544
4292,G5299,2011-10-02,75.73527
4293,G5299,2011-10-03,75.665054
4294,G5299,2011-10-04,75.59909
4295,G5299,2011-10-05,75.34869
4296,G5299,2011-10-06,75.03951
4297,G5299,2011-10-07,74.71376
4298,G5299,2011-10-08,74.32823
4299,G5299,2011-10-09,74.08152
4300,G5299,2011-10-10,73.49551
4301,G5299,2011-10-11,73.47612
4302,G5299,2011-10-12,72.87214
4303,G5299,2011-10-13,72.65503
4304,G5299,2011-10-14,73.0664
4305,G5299,2011-10-15,82.99675
4306,G5299,2011-10-16,91.39861
4307,G5299,2011-10-17,87.51474
4308,G5299,2011-10-18,80.31485
4309,G5299,2011-10-19,80.05538
4310,G5299,2011-10-20,80.92179
4311,G5299,2011-10-21,81.76677
4312,G5299,2011-10-22,82.62997
4313,G5299,2011-10-23,83.63688
4314,G5299,2011-10-24,84.55856
4315,G5299,2011-10-25,90.58449
4316,G5299,2011-10-26,142.8647
4317,G5299,2011-10-27,161.12738
4318,G5299,2011-10-28,158.90807
4319,G5299,2011-10-29,171.96034
4320,G5299,2011-10-30,175.89304
4321,G5299,2011-10-31,157.62177
4322,G5299,2011-11-01,136.09686
4323,G5299,2011-11-02,125.12314
4324,G5299,2011-11-03,179.02719
4325,G5299,2011-11-04,204.17049
4326,G5299,2011-11-05,170.05632
4327,G5299,2011-11-06,150.13692
4328,G5299,2011-11-07,141.79271
4329,G5299,2011-11-08,137.34828
4330,G5299,2011-11-09,147.97755
4331,G5299,2011-11-10,172.6747
4332,G5299,2011-11-11,174.56123
4333,G5299,2011-11-12,164.22737
4334,G5299,2011-11-13,161.72636
4335,G5299,2011-11-14,173.68877
4336,G5299,2011-11-15,174.12209
4337,G5299,2011-11-16,174.71722
4338,G5299,2011-11-17,177.38742
4339,G5299,2011-11-18,172.15141
4340,G5299,2011-11-19,161.20694
4341,G5299,2011-11-20,169.42912
4342,G5299,2011-11-21,221.53691
4343,G5299,2011-11-22,263.49564
4344,G5299,2011-11-23,249.15816
4345,G5299,2011-11-24,218.26552
4346,G5299,2011-11-25,202.05495
4347,G5299,2011-11-26,205.13306
4348,G5299,2011-11-27,223.90623
4349,G5299,2011-11-28,331.2823
4350,G5299,2011-11-29,382.29254
4351,G5299,2011-11-30,339.30377
4352,G5299,2011-12-01,315.71127
4353,G5299,2011-12-02,307.4761
4354,G5299,2011-12-03,299.85608
4355,G5299,2011-12-04,349.96094
4356,G5299,2011-12-05,387.35132
4357,G5299,2011-12-06,373.9624
4358,G5299,2011-12-07,345.4996
4359,G5299,2011-12-08,313.37613
4360,G5299,2011-12-09,284.29727
4361,G5299,2011-12-10,253.28413
4362,G5299,2011-12-11,230.42621
4363,G5299,2011-12-12,217.06366
4364,G5299,2011-12-13,211.56313
4365,G5299,2011-12-14,219.36626
4366,G5299,2011-12-15,233.33917
4367,G5299,2011-12-16,226.75375
4368,G5299,2011-12-17,213.61229
4369,G5299,2011-12-18,213.97484
4370,G5299,2011-12-19,223.48273
4371,G5299,2011-12-20,218.61372
4372,G5299,2011-12-21,200.43408
4373,G5299,2011-12-22,185.26141
4374,G5299,2011-12-23,174.60088
4375,G5299,2011-12-24,167.10094
4376,G5299,2011-12-25,161.13684
4377,G5299,2011-12-26,158.02228
4378,G5299,2011-12-27,157.87756
4379,G5299,2011-12-28,196.19458
4380,G5299,2011-12-29,229.55081
4381,G5299,2011-12-30,208.53772
4382,G5299,2011-12-31,181.37268
4383,G5299,2012-01-01,163.72859
4384,G5299,2012-01-02,159.57501
4385,G5299,2012-01-03,159.52295
4386,G5299,2012-01-04,159.28517
4387,G5299,2012-01-05,158.87646
4388,G5299,2012-01-06,158.37839
4389,G5299,2012-01-07,157.85684
4390,G5299,2012-01-08,157.1723
4391,G5299,2012-01-09,156.42227
4392,G5299,2012-01-10,155.65164
4393,G5299,2012-01-11,154.80798
4394,G5299,2012-01-12,153.95775
4395,G5299,2012-01-13,153.03548
4396,G5299,2012-01-14,152.07132
4397,G5299,2012-01-15,151.1143
4398,G5299,2012-01-16,150.15662
4399,G5299,2012-01-17,149.21191
4400,G5299,2012-01-18,148.14366
4401,G5299,2012-01-19,147.01349
4402,G5299,2012-01-20,145.9472
4403,G5299,2012-01-21,144.75008
4404,G5299,2012-01-22,143.50984
4405,G5299,2012-01-23,142.26329
4406,G5299,2012-01-24,141.05638
4407,G5299,2012-01-25,139.77747
4408,G5299,2012-01-26,138.62537
4409,G5299,2012-01-27,137.33206
4410,G5299,2012-01-28,136.04128
4411,G5299,2012-01-29,134.68358
4412,G5299,2012-01-30,133.32056
4413,G5299,2012-01-31,131.93205
4414,G5299,2012-02-01,130.67291
4415,G5299,2012-02-02,129.36716
4416,G5299,2012-02-03,128.04199
4417,G5299,2012-02-04,126.69232
4418,G5299,2012-02-05,125.40948
4419,G5299,2012-02-06,124.14433
4420,G5299,2012-02-07,122.76358
4421,G5299,2012-02-08,121.48611
4422,G5299,2012-02-09,120.07261
4423,G5299,2012-02-10,118.822395
4424,G5299,2012-02-11,117.564125
4425,G5299,2012-02-12,116.2309
4426,G5299,2012-02-13,114.9785
4427,G5299,2012-02-14,113.71073
4428,G5299,2012-02-15,112.45557
4429,G5299,2012-02-16,111.38184
4430,G5299,2012-02-17,110.42445
4431,G5299,2012-02-18,109.52639
4432,G5299,2012-02-19,109.70256
4433,G5299,2012-02-20,109.797325
4434,G5299,2012-02-21,109.451836
4435,G5299,2012-02-22,108.87063
4436,G5299,2012-02-23,108.18114
4437,G5299,2012-02-24,107.41313
4438,G5299,2012-02-25,106.57108
4439,G5299,2012-02-26,105.69921
4440,G5299,2012-02-27,104.827705
4441,G5299,2012-02-28,103.78969
4442,G5299,2012-02-29,102.742386
4443,G5299,2012-03-01,101.63862
4444,G5299,2012-03-02,100.658226
4445,G5299,2012-03-03,99.75738
4446,G5299,2012-03-04,98.84284
4447,G5299,2012-03-05,98.05819
4448,G5299,2012-03-06,97.42455
4449,G5299,2012-03-07,96.82351
4450,G5299,2012-03-08,96.24697
4451,G5299,2012-03-09,95.75046
4452,G5299,2012-03-10,94.943436
4453,G5299,2012-03-11,94.11703
4454,G5299,2012-03-12,93.314026
4455,G5299,2012-03-13,92.4652
4456,G5299,2012-03-14,91.55601
4457,G5299,2012-03-15,90.63024
4458,G5299,2012-03-16,89.637314
4459,G5299,2012-03-17,88.748566
4460,G5299,2012-03-18,87.81821
4461,G5299,2012-03-19,86.869774
4462,G5299,2012-03-20,85.953415
4463,G5299,2012-03-21,85.027
4464,G5299,2012-03-22,84.01443
4465,G5299,2012-03-23,83.1018
4466,G5299,2012-03-24,82.11251
4467,G5299,2012-03-25,81.22267
4468,G5299,2012-03-26,80.28428
4469,G5299,2012-03-27,79.333046
4470,G5299,2012-03-28,78.402626
4471,G5299,2012-03-29,77.47834
4472,G5299,2012-03-30,76.62769
4473,G5299,2012-03-31,75.683815
4474,G5299,2012-04-01,74.856636
4475,G5299,2012-04-02,74.00426
4476,G5299,2012-04-03,73.29851
4477,G5299,2012-04-04,72.61872
4478,G5299,2012-04-05,72.8909
4479,G5299,2012-04-06,72.964455
4480,G5299,2012-04-07,72.69904
4481,G5299,2012-04-08,72.18522
4482,G5299,2012-04-09,71.82187
4483,G5299,2012-04-10,71.331314
4484,G5299,2012-04-11,70.86142
4485,G5299,2012-04-12,70.47121
4486,G5299,2012-04-13,69.98662
4487,G5299,2012-04-14,69.64297
4488,G5299,2012-04-15,70.00679
4489,G5299,2012-04-16,71.08903
4490,G5299,2012-04-17,71.957375
4491,G5299,2012-04-18,72.47242
4492,G5299,2012-04-19,75.90667
4493,G5299,2012-04-20,166.06943
4494,G5299,2012-04-21,201.4022
4495,G5299,2012-04-22,149.59238
4496,G5299,2012-04-23,127.18493
4497,G5299,2012-04-24,133.22212
4498,G5299,2012-04-25,136.76598
4499,G5299,2012-04-26,162.37706
4500,G5299,2012-04-27,175.30333
4501,G5299,2012-04-28,163.01407
4502,G5299,2012-04-29,160.8784
4503,G5299,2012-04-30,155.12247
4504,G5299,2012-05-01,156.63553
4505,G5299,2012-05-02,287.202
4506,G5299,2012-05-03,379.30154
4507,G5299,2012-05-04,338.05353
4508,G5299,2012-05-05,307.19754
4509,G5299,2012-05-06,283.16833
4510,G5299,2012-05-07,251.09413
4511,G5299,2012-05-08,228.41402
4512,G5299,2012-05-09,209.59146
4513,G5299,2012-05-10,198.53165
4514,G5299,2012-05-11,195.15277
4515,G5299,2012-05-12,180.82916
